fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,造纸,BK1267,current_membership,stock_board_industry_cons_em,1,600793,宜宾纸业,17.61,9.99,1.6,185412,321431888.0,13.18,17.61,15.5,17.6,16.01,10.48,-30.1,13.75
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,造纸,BK1267,current_membership,stock_board_industry_cons_em,2,605377,华旺科技,9.7,9.98,0.88,188035,176082210.0,11.68,9.7,8.67,8.83,8.82,3.38,20.75,1.4
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,造纸,BK1267,current_membership,stock_board_industry_cons_em,3,002078,太阳纸业,12.85,3.8,0.47,307240,393451648.49,4.85,12.98,12.38,12.4,12.38,1.11,9.9,1.17
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,造纸,BK1267,current_membership,stock_board_industry_cons_em,4,600966,博汇纸业,5.2,3.17,0.16,209239,110312308.0,8.33,5.43,5.01,5.04,5.04,1.57,31.38,0.93
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,造纸,BK1267,current_membership,stock_board_industry_cons_em,5,600356,恒丰纸业,8.17,2.25,0.18,53193,43533812.0,3.75,8.3,8.0,8.02,7.99,1.78,11.83,0.89
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,造纸,BK1267,current_membership,stock_board_industry_cons_em,6,002521,齐峰新材,7.39,1.93,0.14,59290,43547680.0,3.03,7.45,7.23,7.26,7.25,1.41,25.8,1.06
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,造纸,BK1267,current_membership,stock_board_industry_cons_em,7,600308,华泰股份,3.2,1.91,0.06,81574,25943606.0,3.18,3.22,3.12,3.17,3.14,0.54,53.05,0.54
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,造纸,BK1267,current_membership,stock_board_industry_cons_em,8,605007,五洲特纸,15.07,1.21,0.18,61450,93355595.0,3.96,15.47,14.88,14.95,14.89,1.29,18.02,2.04
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,造纸,BK1267,current_membership,stock_board_industry_cons_em,9,600963,岳阳林纸,3.2,0.63,0.02,278189,89049930.0,3.77,3.27,3.15,3.17,3.18,1.58,108.84,0.74
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,造纸,BK1267,current_membership,stock_board_industry_cons_em,10,600235,民丰特纸,5.26,-0.19,-0.01,45168,23970117.0,2.47,5.39,5.26,5.3,5.27,1.29,-377.85,1.23
