fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,25,000543,皖能电力,7.84,0.26,0.02,237029,184827604.11,1.79,7.85,7.71,7.8,7.82,1.05,10.0,1.01
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,26,600719,大连热电,7.76,0.26,0.02,146301,112343280.0,3.75,7.8,7.51,7.74,7.74,3.62,8.28,7.79
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,27,003816,中国广核,3.89,0.0,0.0,940862,366477617.32,2.06,3.93,3.85,3.89,3.89,0.24,17.92,1.56
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,28,601985,中国核电,8.86,0.0,0.0,947687,838339682.0,1.58,8.91,8.77,8.86,8.86,0.5,22.07,1.52
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,29,900937,华电B股,0.224,0.0,0.0,14724,330556.0,1.79,0.227,0.223,0.224,0.224,0.34,5.09,2.46
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,30,600157,永泰能源,1.57,0.0,0.0,3527712,550734590.0,1.91,1.58,1.55,1.57,1.57,1.62,138.48,0.73
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,31,600027,华电国际,4.54,0.0,0.0,653455,295565365.0,1.98,4.56,4.47,4.53,4.54,0.71,7.37,1.09
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,32,000155,川能动力,12.01,0.0,0.0,333413,405455997.25,4.25,12.41,11.9,12.01,12.01,1.81,20.78,2.06
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,33,000690,宝新能源,4.69,0.0,0.0,496291,230792492.58,2.13,4.7,4.6,4.67,4.69,2.28,8.24,0.81
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,34,600956,新天绿能,7.02,0.0,0.0,72495,50865387.0,1.85,7.09,6.96,7.02,7.02,0.31,11.07,1.28
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,35,600167,联美控股,5.8,-0.17,-0.01,72048,41568909.0,2.07,5.83,5.71,5.81,5.81,0.32,6.16,1.1
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,36,000507,珠海港,4.77,-0.21,-0.01,58590,27991518.0,1.26,4.81,4.75,4.78,4.78,0.65,16.08,0.74
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,37,002053,云南能投,9.55,-0.21,-0.02,163255,158792660.52,5.96,10.1,9.53,9.7,9.57,1.77,10.67,1.17
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,38,000883,湖北能源,4.51,-0.22,-0.01,203309,91691940.0,2.21,4.55,4.45,4.52,4.52,0.31,15.78,0.85
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,39,000803,山高环能,6.92,-0.29,-0.02,84071,58845612.52,3.46,7.14,6.9,7.1,6.94,1.83,18.44,2.17
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,40,600780,通宝能源,6.09,-0.49,-0.03,114757,69661908.0,1.96,6.14,6.02,6.11,6.12,1.0,10.14,0.81
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,41,000958,电投产融,5.61,-0.53,-0.03,158649,88839734.95,1.24,5.65,5.58,5.65,5.64,0.29,22.99,2.04
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,42,600674,川投能源,14.5,-0.55,-0.08,201102,291233663.0,1.58,14.58,14.35,14.56,14.58,0.41,12.16,1.52
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,43,000875,电投绿能,5.12,-0.58,-0.03,508112,259360379.0,2.72,5.18,5.04,5.15,5.15,1.52,16.93,1.06
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,44,600505,西昌电力,10.94,-0.64,-0.07,64800,71332743.0,1.82,11.12,10.92,11.02,11.01,1.78,320.31,3.26
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,45,600575,淮河能源,3.08,-0.65,-0.02,632647,194764060.0,2.9,3.12,3.03,3.11,3.1,1.63,17.04,1.05
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,46,300040,九洲集团,5.84,-0.68,-0.04,261711,153725118.62,3.91,5.98,5.75,5.97,5.88,5.06,36.58,1.44
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,47,002608,江苏国信,6.99,-0.71,-0.05,284084,198179485.44,1.85,7.05,6.92,7.03,7.04,0.75,8.46,0.74
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,48,600101,明星电力,8.17,-0.73,-0.06,89993,73805243.0,1.46,8.27,8.15,8.27,8.23,1.64,15.35,1.42
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,49,600509,天富能源,8.16,-0.73,-0.06,527432,436145492.0,4.01,8.46,8.13,8.25,8.22,3.84,16.01,1.46
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,50,600930,华电新能,4.86,-0.82,-0.04,539718,263309764.0,1.63,4.93,4.85,4.91,4.9,1.67,24.59,1.86
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,51,002616,长青集团,4.61,-0.86,-0.04,85532,39415622.12,1.94,4.66,4.57,4.61,4.65,1.46,9.96,1.13
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,52,200037,深南电B,2.21,-0.9,-0.02,4515,990949.0,1.79,2.22,2.18,2.22,2.23,0.17,24.45,0.7
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,53,200539,粤电力Ｂ,2.03,-0.98,-0.02,6739,1371393.45,0.98,2.05,2.03,2.05,2.05,0.08,-15.51,0.4
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,54,600023,浙能电力,5.41,-1.1,-0.06,346283,186990706.0,1.83,5.45,5.35,5.4,5.47,0.26,19.15,0.94
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,55,600021,上海电力,14.78,-1.14,-0.17,295583,439701306.0,2.41,15.11,14.75,14.96,14.95,1.05,18.39,2.11
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,56,600475,华光环能,14.38,-1.17,-0.17,87373,126258023.0,2.82,14.68,14.27,14.55,14.55,0.93,29.59,1.63
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,57,000692,惠天热电,4.05,-1.22,-0.05,98938,40447438.0,2.93,4.17,4.05,4.08,4.1,1.86,10.94,11.64
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,58,600011,华能国际,7.01,-1.27,-0.09,1121211,786710903.0,1.83,7.08,6.95,7.07,7.1,1.02,6.14,1.73
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,59,000591,太阳能,4.48,-1.32,-0.06,412982,185860573.72,1.98,4.55,4.46,4.55,4.54,1.06,23.85,0.73
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,60,601908,京运通,2.96,-1.33,-0.04,277153,82143494.0,2.0,3.0,2.94,3.0,3.0,1.15,-11.93,0.97
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,61,603693,江苏新能,12.53,-1.34,-0.17,62795,78997665.0,2.05,12.73,12.47,12.72,12.7,0.7,25.51,1.58
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,62,600163,中闽能源,5.06,-1.36,-0.07,175786,89439782.0,2.14,5.15,5.04,5.14,5.13,0.92,12.26,1.32
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,63,601619,嘉泽新能,4.35,-1.36,-0.06,400377,174518140.0,4.08,4.46,4.28,4.46,4.41,1.64,24.12,1.6
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,64,600236,桂冠电力,9.41,-1.36,-0.13,109082,103121999.0,2.73,9.61,9.35,9.48,9.54,0.14,21.58,4.31
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,65,001376,百通能源,10.66,-1.39,-0.15,78972,85319251.0,3.89,11.07,10.65,10.77,10.81,3.69,28.84,3.99
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,66,600726,华电能源,6.34,-1.4,-0.09,1172100,749979510.0,3.89,6.53,6.28,6.51,6.43,1.57,20.83,10.07
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,67,001258,立新能源,7.0,-1.41,-0.1,148152,104521804.0,3.1,7.19,6.97,7.17,7.1,1.59,257.61,2.16
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,68,002039,黔源电力,20.19,-1.42,-0.29,87078,176383345.99,2.34,20.53,20.05,20.36,20.48,2.04,24.19,1.98
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,69,600452,涪陵电力,9.56,-1.54,-0.15,318185,308145222.0,3.5,9.88,9.54,9.72,9.71,2.07,28.62,2.6
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,70,600642,申能股份,8.82,-1.56,-0.14,235431,208824688.0,2.79,9.03,8.78,9.03,8.96,0.48,13.7,1.13
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,71,300335,迪森股份,5.0,-1.57,-0.08,106445,53624808.86,3.54,5.14,4.96,5.04,5.08,2.77,37.1,1.27
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,72,000862,银星能源,4.83,-1.63,-0.08,159223,77761554.4,3.26,4.98,4.82,4.92,4.91,2.54,19.98,1.02
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,73,600310,广西能源,4.0,-1.72,-0.07,425231,170634676.0,2.7,4.08,3.97,4.07,4.07,2.9,-42.57,2.19
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,74,003035,南网能源,5.69,-1.73,-0.1,287765,165642908.0,3.45,5.88,5.68,5.79,5.79,0.76,62.96,3.06
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,75,600979,广安爱众,3.95,-1.74,-0.07,192445,76403006.0,2.24,4.03,3.94,4.02,4.02,1.55,50.71,1.2
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,76,000966,长源电力,3.92,-1.75,-0.07,480708,188826791.0,2.01,3.98,3.9,3.96,3.99,1.38,32.6,1.01
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,77,002218,拓日新能,3.72,-1.85,-0.07,324226,122774607.59,5.01,3.89,3.7,3.79,3.79,2.34,-32.5,1.33
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,78,000993,闽东电力,9.97,-1.87,-0.19,79563,80090154.0,2.56,10.21,9.95,10.19,10.16,1.74,-41.99,1.79
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,79,002617,露笑科技,8.97,-1.97,-0.18,1484440,1352149728.44,6.01,9.42,8.87,9.18,9.15,7.91,60.37,2.66
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,80,600821,金开新能,5.92,-1.99,-0.12,522870,313776955.0,2.98,6.1,5.92,6.0,6.04,2.66,-151.65,1.29
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,81,002893,京能热力,9.38,-2.09,-0.2,50321,47730818.0,3.24,9.66,9.35,9.59,9.58,2.48,3.25,1.79
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,82,600149,廊坊发展,4.66,-2.1,-0.1,80926,37839196.0,4.2,4.8,4.6,4.74,4.76,2.13,57.18,6.94
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,83,000531,穗恒运Ａ,5.84,-2.18,-0.13,124425,73210341.48,2.18,5.97,5.84,5.95,5.97,1.37,7.86,0.88
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,84,300125,*ST聆达,9.39,-2.19,-0.21,42633,40318353.0,3.44,9.64,9.31,9.51,9.6,1.18,-192.89,5.99
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,85,600868,梅雁吉祥,2.59,-2.26,-0.06,365027,95746631.0,3.4,2.68,2.59,2.65,2.65,1.92,-83.62,2.54
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,86,601016,节能风电,3.6,-2.44,-0.09,1419786,517342958.0,3.25,3.71,3.59,3.7,3.69,2.35,28.87,1.32
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,87,601778,晶科科技,4.04,-2.65,-0.11,1188476,490245797.0,4.82,4.23,4.03,4.16,4.15,3.19,-29.19,0.92
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,88,000631,顺发恒能,2.92,-2.67,-0.08,134083,39584470.69,3.33,3.01,2.91,2.99,3.0,0.58,237.29,1.23
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,89,603105,芯能科技,6.9,-2.68,-0.19,87609,61112950.0,4.37,7.18,6.87,7.18,7.09,1.75,376.87,1.68
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,90,600644,乐山电力,8.24,-2.72,-0.23,163250,136406854.0,4.13,8.55,8.2,8.4,8.47,2.82,-673.55,2.31
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,91,000037,深南电A,8.76,-2.77,-0.25,131570,116242562.49,2.55,8.97,8.74,8.94,9.01,3.88,109.77,3.16
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,92,600863,华能蒙电,4.47,-2.83,-0.13,1314966,596003181.0,3.48,4.62,4.46,4.58,4.6,2.01,12.61,1.68
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,93,600982,宁波能源,4.74,-2.87,-0.14,222501,106411898.0,3.28,4.88,4.72,4.85,4.88,1.99,18.26,1.21
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,94,600032,浙江新能,6.9,-2.95,-0.21,253845,177532999.0,3.66,7.14,6.88,7.08,7.11,1.06,146.07,1.3
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,95,002015,协鑫能科,15.07,-2.96,-0.46,547549,836373124.43,4.64,15.69,14.97,15.65,15.53,3.37,21.24,2.05
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,96,605162,新中港,7.76,-3.0,-0.24,94817,74790328.0,5.13,8.16,7.75,8.08,8.0,2.14,70.76,2.16
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,97,600969,郴电国际,7.78,-3.23,-0.26,88871,70581814.0,6.22,8.25,7.75,8.08,8.04,2.4,63.6,0.8
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,98,600578,京能电力,5.97,-3.4,-0.21,961471,583971902.0,4.21,6.22,5.96,6.14,6.18,1.44,9.07,1.59
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,99,605580,恒盛能源,25.47,-3.41,-0.9,112752,286557593.0,8.46,26.54,24.31,25.0,26.37,4.03,36.68,7.21
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,100,601991,大唐发电,7.39,-3.65,-0.28,6013053,4591964300.0,7.56,7.94,7.36,7.6,7.67,4.85,11.82,3.71
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,101,600052,东望时代,3.7,-3.9,-0.15,175012,65666067.0,5.45,3.89,3.68,3.85,3.85,2.07,-40.06,1.45
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,102,300317,珈伟新能,3.76,-4.08,-0.16,405203,155779118.88,5.87,3.97,3.74,3.91,3.92,4.89,303.26,2.2
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,103,600396,华电辽能,12.66,-4.09,-0.54,1445097,1868680316.0,5.38,13.34,12.63,13.21,13.2,9.81,29.56,12.15
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,104,605011,杭州热电,16.65,-4.26,-0.74,58273,98104907.0,4.72,17.36,16.54,17.31,17.39,1.46,41.1,2.74
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,105,000767,晋控电力,3.57,-4.29,-0.16,1252375,453636729.4,4.29,3.72,3.56,3.7,3.73,4.3,43.67,1.82
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,106,605028,世茂能源,22.93,-4.46,-1.07,38290,90235546.0,7.5,24.7,22.9,24.0,24.0,2.39,305.92,2.87
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,107,000600,建投能源,8.6,-4.55,-0.41,399273,349101751.51,4.66,9.0,8.58,9.0,9.01,3.66,6.47,1.28
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,108,600226,亨通股份,8.77,-4.67,-0.43,2148277,1932228418.0,9.35,9.53,8.67,9.42,9.2,7.22,90.81,7.04
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,109,000539,粤电力Ａ,6.1,-6.3,-0.41,1125920,702143674.47,5.84,6.47,6.09,6.44,6.51,4.41,-52.8,1.37
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,110,001210,金房能源,20.74,-6.7,-1.49,70477,151242058.14,8.28,22.53,20.69,22.23,22.23,5.28,8.58,3.17
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,111,600744,华银电力,5.91,-6.93,-0.44,944290,566915344.0,5.04,6.2,5.88,6.19,6.35,4.65,21.68,9.31
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,电力,BK0428,current_membership,stock_board_industry_cons_em,112,001248,C华润,18.37,-16.58,-3.65,3696906,7131925096.88,15.21,21.5,18.15,21.5,22.02,34.8,36.94,2.1
