fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学纤维,BK0471,current_membership,stock_board_industry_cons_em,1,002064,华峰化学,11.12,6.41,0.67,1095344,1199204213.15,9.67,11.23,10.22,10.37,10.45,2.21,20.63,2.01
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学纤维,BK0471,current_membership,stock_board_industry_cons_em,2,600370,*ST三房,1.73,4.85,0.08,617950,106637822.0,9.09,1.8,1.65,1.65,1.65,1.54,53.14,1.41
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学纤维,BK0471,current_membership,stock_board_industry_cons_em,3,000677,ST海龙,1.68,3.7,0.06,625584,104039708.0,11.11,1.77,1.59,1.61,1.62,7.24,72.23,2.83
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学纤维,BK0471,current_membership,stock_board_industry_cons_em,4,603225,新凤鸣,20.29,2.47,0.49,303738,616673528.0,7.42,20.96,19.49,19.84,19.8,1.82,23.15,1.64
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学纤维,BK0471,current_membership,stock_board_industry_cons_em,5,002427,尤夫股份,5.06,2.22,0.11,340707,171944854.05,6.26,5.2,4.89,4.96,4.95,3.46,-62.16,5.27
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学纤维,BK0471,current_membership,stock_board_industry_cons_em,6,000782,恒申新材,7.83,0.13,0.01,255216,202710704.0,4.73,8.12,7.75,7.8,7.82,4.83,-250.26,3.32
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学纤维,BK0471,current_membership,stock_board_industry_cons_em,7,002206,海 利 得,5.43,0.0,0.0,108981,59590832.55,3.13,5.57,5.4,5.43,5.43,1.03,12.81,1.62
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学纤维,BK0471,current_membership,stock_board_industry_cons_em,8,603332,苏州龙杰,10.79,-0.55,-0.06,27623,29913446.0,3.23,11.03,10.68,10.8,10.85,1.28,30.18,1.85
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学纤维,BK0471,current_membership,stock_board_industry_cons_em,9,603073,彩蝶实业,15.79,-0.69,-0.11,11106,17621872.0,3.14,16.16,15.66,15.89,15.9,2.18,34.59,1.33
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学纤维,BK0471,current_membership,stock_board_industry_cons_em,10,603406,天富龙,26.45,-1.38,-0.37,8362,22251631.0,2.09,27.0,26.44,26.82,26.82,2.28,23.99,2.26
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学纤维,BK0471,current_membership,stock_board_industry_cons_em,11,601113,华鼎股份,3.35,-1.47,-0.05,106032,35928181.0,3.24,3.45,3.34,3.4,3.4,0.96,130.25,0.96
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学纤维,BK0471,current_membership,stock_board_industry_cons_em,12,603382,海阳科技,17.64,-1.51,-0.27,14003,24800059.0,3.29,18.09,17.5,18.09,17.91,1.21,51.06,1.82
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学纤维,BK0471,current_membership,stock_board_industry_cons_em,13,600810,神马股份,6.15,-1.76,-0.11,108771,67523949.0,3.19,6.33,6.13,6.23,6.26,1.01,-53.52,0.94
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学纤维,BK0471,current_membership,stock_board_industry_cons_em,14,605166,聚合顺,9.24,-1.81,-0.17,86412,80387406.0,3.29,9.48,9.17,9.32,9.41,2.75,21.35,1.48
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学纤维,BK0471,current_membership,stock_board_industry_cons_em,15,000936,华西股份,5.24,-2.24,-0.12,136048,71871188.0,3.17,5.39,5.22,5.36,5.36,1.54,181.5,0.91
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学纤维,BK0471,current_membership,stock_board_industry_cons_em,16,001369,双欣材料,13.01,-2.25,-0.3,95474,125549922.93,2.85,13.38,13.0,13.26,13.31,4.6,29.2,2.17
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学纤维,BK0471,current_membership,stock_board_industry_cons_em,17,300876,蒙泰高新,15.73,-2.48,-0.4,27515,43876739.11,5.89,16.55,15.6,16.2,16.13,2.43,-69.99,2.35
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学纤维,BK0471,current_membership,stock_board_industry_cons_em,18,000949,新乡化纤,6.18,-2.68,-0.17,719355,453037970.59,6.61,6.57,6.15,6.37,6.35,4.34,22.07,1.51
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学纤维,BK0471,current_membership,stock_board_industry_cons_em,19,002998,优彩资源,7.26,-2.68,-0.2,251978,187208951.36,5.5,7.64,7.23,7.4,7.46,9.32,20.11,1.52
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学纤维,BK0471,current_membership,stock_board_industry_cons_em,20,300905,宝丽迪,47.4,-2.87,-1.4,66518,321989878.77,5.33,49.9,47.3,48.48,48.8,4.76,60.32,4.4
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学纤维,BK0471,current_membership,stock_board_industry_cons_em,21,000420,吉林化纤,4.02,-3.13,-0.13,761146,308216795.0,2.89,4.13,4.01,4.13,4.15,3.1,90.69,2.23
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学纤维,BK0471,current_membership,stock_board_industry_cons_em,22,688722,同益中,15.66,-3.15,-0.51,47794,76204569.0,5.01,16.47,15.66,16.35,16.17,2.13,24.21,2.44
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学纤维,BK0471,current_membership,stock_board_industry_cons_em,23,301057,汇隆新材,23.43,-5.1,-1.26,28032,67243519.0,9.07,25.54,23.3,24.91,24.69,3.46,41.97,3.6
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学纤维,BK0471,current_membership,stock_board_industry_cons_em,24,920077,吉林碳谷,17.45,-5.47,-1.01,111592,201325282.12,7.31,18.65,17.3,18.42,18.46,3.68,62.26,3.92
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学纤维,BK0471,current_membership,stock_board_industry_cons_em,25,600063,皖维高新,7.01,-8.13,-0.62,1734859,1280499314.0,14.81,8.12,6.99,7.7,7.63,8.38,26.64,1.72
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学纤维,BK0471,current_membership,stock_board_industry_cons_em,26,688295,中复神鹰,49.85,-8.45,-4.6,123637,636322452.0,8.08,54.06,49.66,54.0,54.45,1.37,368.29,9.5
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学纤维,BK0471,current_membership,stock_board_industry_cons_em,27,002254,泰和新材,15.17,-9.05,-1.51,618584,974223805.96,10.97,16.99,15.16,16.95,16.68,7.27,205.82,1.84
