fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,小家电,BK1244,current_membership,stock_board_industry_cons_em,1,002403,爱仕达,11.78,9.99,1.07,75879.0,87819986.4,8.22,11.78,10.9,10.97,10.71,2.55,-95.69,2.9
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,小家电,BK1244,current_membership,stock_board_industry_cons_em,2,920199,倍益康,25.95,7.68,1.85,32249.0,81320998.44,11.33,26.45,23.72,24.8,24.1,8.5,809.07,3.36
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,小家电,BK1244,current_membership,stock_board_industry_cons_em,3,002032,苏 泊 尔,43.1,2.52,1.06,19219.0,82369435.5,4.23,43.43,41.65,42.01,42.04,0.24,17.06,7.35
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,小家电,BK1244,current_membership,stock_board_industry_cons_em,4,003023,彩虹集团,20.6,1.98,0.4,40112.0,82139106.6,4.9,21.0,20.01,20.21,20.2,3.82,28.42,1.4
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,小家电,BK1244,current_membership,stock_board_industry_cons_em,5,300272,开能健康,5.54,0.54,0.03,92663.0,51825452.48,2.9,5.68,5.52,5.58,5.51,2.0,158.49,2.75
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,小家电,BK1244,current_membership,stock_board_industry_cons_em,6,001259,利仁科技,63.74,0.38,0.24,13407.0,85129949.0,6.0,65.45,61.64,63.81,63.5,2.82,223.2,6.53
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,小家电,BK1244,current_membership,stock_board_industry_cons_em,7,002705,新宝股份,11.66,0.34,0.04,68146.0,79444566.68,2.32,11.8,11.53,11.53,11.62,0.84,30.04,1.12
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,小家电,BK1244,current_membership,stock_board_industry_cons_em,8,603215,比依股份,15.03,0.2,0.03,14810.0,22361802.0,2.47,15.28,14.91,14.99,15.0,0.79,-48.83,1.89
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,小家电,BK1244,current_membership,stock_board_industry_cons_em,9,603868,飞科电器,30.88,0.03,0.01,8394.0,26065612.0,2.11,31.49,30.84,31.2,30.87,0.19,17.83,4.08
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,小家电,BK1244,current_membership,stock_board_industry_cons_em,10,002005,ST德豪,2.55,0.0,0.0,152318.0,38924779.54,5.1,2.63,2.5,2.55,2.55,0.87,120.31,13.44
