fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,美容护理,BK1035,current_membership,stock_board_industry_cons_em,1,301108,洁雅股份,26.35,10.85,2.58,36314,92486950.36,13.5,26.73,23.52,23.63,23.77,5.6,72.21,1.58
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,美容护理,BK1035,current_membership,stock_board_industry_cons_em,2,603983,丸美生物,31.12,6.72,1.96,112547,340000755.0,9.67,31.3,28.48,28.49,29.16,2.81,30.88,3.64
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,美容护理,BK1035,current_membership,stock_board_industry_cons_em,3,300849,锦盛新材,24.59,3.06,0.73,42157,103243593.0,5.87,25.1,23.7,24.01,23.86,3.82,-147.95,6.84
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,美容护理,BK1035,current_membership,stock_board_industry_cons_em,4,600315,上海家化,17.87,2.41,0.42,63676,112758320.0,4.01,17.96,17.26,17.4,17.45,0.95,13.52,1.7
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,美容护理,BK1035,current_membership,stock_board_industry_cons_em,5,600223,福瑞达,5.41,1.69,0.09,95205,51193926.0,3.2,5.44,5.27,5.32,5.32,0.94,43.1,1.29
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,美容护理,BK1035,current_membership,stock_board_industry_cons_em,6,600249,两面针,4.73,1.28,0.06,63696,30119434.0,2.36,4.78,4.67,4.69,4.67,1.16,-16.99,1.22
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,美容护理,BK1035,current_membership,stock_board_industry_cons_em,7,002511,中顺洁柔,7.0,0.57,0.04,101007,70472961.0,1.87,7.03,6.9,6.92,6.96,0.8,21.93,1.64
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,美容护理,BK1035,current_membership,stock_board_industry_cons_em,8,603059,倍加洁,25.88,0.47,0.12,8943,23181797.0,2.37,26.2,25.59,25.83,25.76,0.89,33.21,2.32
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,美容护理,BK1035,current_membership,stock_board_industry_cons_em,9,001328,登康口腔,27.26,0.26,0.07,11428,31171709.0,2.76,27.55,26.8,27.19,27.19,0.71,22.66,3.29
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,美容护理,BK1035,current_membership,stock_board_industry_cons_em,10,920982,锦波生物,127.95,0.23,0.29,10994,141898617.32,5.92,132.58,125.02,126.09,127.66,1.98,26.21,7.44
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,美容护理,BK1035,current_membership,stock_board_industry_cons_em,11,003006,百亚股份,14.93,0.07,0.01,55347,82735365.0,3.35,15.19,14.69,14.9,14.92,1.29,11.16,4.57
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,美容护理,BK1035,current_membership,stock_board_industry_cons_em,12,300896,爱美客,91.58,-0.05,-0.05,33384,305483909.18,2.05,92.38,90.5,90.9,91.63,1.63,23.23,3.63
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,美容护理,BK1035,current_membership,stock_board_industry_cons_em,13,301371,敷尔佳,27.17,-0.07,-0.02,36200,100223212.91,5.59,28.6,27.08,27.41,27.19,4.65,20.59,2.59
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,美容护理,BK1035,current_membership,stock_board_industry_cons_em,14,300886,华业香料,20.98,-0.24,-0.05,15209,32038692.11,2.9,21.44,20.83,21.08,21.03,3.22,89.93,2.64
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,美容护理,BK1035,current_membership,stock_board_industry_cons_em,15,603630,拉芳家化,14.02,-0.28,-0.04,68123,95275838.0,3.98,14.33,13.77,14.08,14.06,3.02,36.78,1.67
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,美容护理,BK1035,current_membership,stock_board_industry_cons_em,16,300888,稳健医疗,28.79,-0.31,-0.09,36598,105359214.14,2.29,29.08,28.42,28.88,28.88,0.63,16.68,1.45
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,美容护理,BK1035,current_membership,stock_board_industry_cons_em,17,300132,青松股份,6.02,-0.5,-0.03,152525,91922039.94,3.47,6.14,5.93,6.11,6.05,3.0,35.46,2.11
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,美容护理,BK1035,current_membership,stock_board_industry_cons_em,18,300856,科思股份,11.06,-0.72,-0.08,32872,36696701.2,2.6,11.3,11.01,11.21,11.14,0.72,32.25,1.95
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,美容护理,BK1035,current_membership,stock_board_industry_cons_em,19,603238,诺邦股份,11.79,-0.76,-0.09,22849,27147914.0,2.69,12.08,11.76,11.88,11.88,1.29,16.86,1.45
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,美容护理,BK1035,current_membership,stock_board_industry_cons_em,20,301009,可靠股份,8.52,-0.81,-0.07,23329,20009364.0,2.68,8.72,8.49,8.59,8.59,1.54,308.05,1.77
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,美容护理,BK1035,current_membership,stock_board_industry_cons_em,21,300957,贝泰妮,31.95,-0.84,-0.27,61501,197448005.72,2.14,32.54,31.85,32.11,32.22,1.46,51.29,2.21
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,美容护理,BK1035,current_membership,stock_board_industry_cons_em,22,000615,*ST美谷,3.33,-0.89,-0.03,53510,17912242.78,2.98,3.4,3.3,3.34,3.36,0.58,-6.89,3.64
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,美容护理,BK1035,current_membership,stock_board_industry_cons_em,23,603193,润本股份,19.29,-0.92,-0.18,19307,37471437.0,2.11,19.65,19.24,19.5,19.47,1.87,37.07,3.6
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,美容护理,BK1035,current_membership,stock_board_industry_cons_em,24,002243,力合科创,6.7,-1.03,-0.07,109341,73270358.34,2.51,6.79,6.62,6.78,6.77,0.91,-94.4,1.12
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,美容护理,BK1035,current_membership,stock_board_industry_cons_em,25,605009,XD豪悦护,24.3,-1.26,-0.31,21417,52401950.0,4.35,25.08,24.01,24.71,24.61,1.0,15.64,1.58
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,美容护理,BK1035,current_membership,stock_board_industry_cons_em,26,920123,芭薇股份,10.0,-1.38,-0.14,8738,8787211.95,3.55,10.26,9.9,10.1,10.14,1.37,27.9,2.76
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,美容护理,BK1035,current_membership,stock_board_industry_cons_em,27,603605,珀莱雅,58.86,-1.75,-1.05,45875,269984605.0,2.9,59.9,58.16,59.76,59.91,1.16,15.89,3.67
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,美容护理,BK1035,current_membership,stock_board_industry_cons_em,28,300955,嘉亨家化,36.46,-2.36,-0.88,15903,58352798.35,4.58,37.86,36.15,37.3,37.34,1.58,-219.6,4.24
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,美容护理,BK1035,current_membership,stock_board_industry_cons_em,29,688363,华熙生物,36.28,-2.79,-1.04,41074,150042688.0,3.7,37.5,36.12,37.5,37.32,0.85,67.57,2.45
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,美容护理,BK1035,current_membership,stock_board_industry_cons_em,30,001206,依依股份,17.76,-4.72,-0.88,51200,92459364.52,6.01,18.82,17.7,18.65,18.64,4.79,29.65,1.81
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,美容护理,BK1035,current_membership,stock_board_industry_cons_em,31,300658,延江股份,11.38,-5.17,-0.62,100600,118165206.4,7.17,12.19,11.33,12.09,12.0,4.56,30.13,2.84
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,美容护理,BK1035,current_membership,stock_board_industry_cons_em,32,300740,水羊股份,20.65,-8.18,-1.84,328043,705680475.71,10.58,22.88,20.5,22.76,22.49,9.07,58.37,3.61
