fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他石化,BK1570,current_membership,stock_board_industry_cons_em,1,601233,桐昆股份,23.69,3.72,0.85,586269,1394015267.0,8.06,24.46,22.62,22.64,22.84,2.47,7.42,1.41
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他石化,BK1570,current_membership,stock_board_industry_cons_em,2,002377,国创高新,2.95,3.51,0.1,789945,231906180.65,6.67,3.0,2.81,2.84,2.85,9.05,98.96,6.8
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他石化,BK1570,current_membership,stock_board_industry_cons_em,3,002221,东华能源,5.49,1.48,0.08,243324,133595547.0,4.62,5.63,5.38,5.41,5.41,1.67,13.45,0.87
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他石化,BK1570,current_membership,stock_board_industry_cons_em,4,002408,齐翔腾达,5.01,1.21,0.06,279689,140599742.92,4.04,5.11,4.91,4.93,4.95,1.02,-38.86,1.3
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他石化,BK1570,current_membership,stock_board_industry_cons_em,5,300055,万邦达,6.49,1.09,0.07,292614,192562552.28,7.79,6.81,6.31,6.41,6.42,4.62,37.73,1.11
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他石化,BK1570,current_membership,stock_board_industry_cons_em,6,300839,博汇股份,12.0,0.5,0.06,62903,74951892.86,3.85,12.11,11.65,11.9,11.94,2.17,18.93,4.39
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他石化,BK1570,current_membership,stock_board_industry_cons_em,7,002986,宇新股份,12.17,-0.08,-0.01,73590,90809017.4,5.75,12.7,12.0,12.09,12.18,2.44,-19.37,1.22
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他石化,BK1570,current_membership,stock_board_industry_cons_em,8,600800,渤海化学,3.14,-0.32,-0.01,235945,74805559.0,4.76,3.25,3.1,3.2,3.15,2.13,-6.1,3.56
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他石化,BK1570,current_membership,stock_board_industry_cons_em,9,000985,大庆华科,14.79,-0.67,-0.1,10734,15958137.0,2.82,15.12,14.7,15.0,14.89,0.83,84.74,3.14
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他石化,BK1570,current_membership,stock_board_industry_cons_em,10,000637,茂化实华,3.65,-0.82,-0.03,80473,29761964.96,4.62,3.79,3.62,3.65,3.68,2.21,-16.79,3.96
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他石化,BK1570,current_membership,stock_board_industry_cons_em,11,000819,岳阳兴长,11.77,-1.26,-0.15,37659,44715285.0,3.1,12.1,11.73,11.93,11.92,1.03,388.24,2.09
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他石化,BK1570,current_membership,stock_board_industry_cons_em,12,002476,新叶股份,4.76,-2.06,-0.1,91867,44367978.0,4.12,4.94,4.74,4.86,4.86,1.5,59.85,3.02
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他石化,BK1570,current_membership,stock_board_industry_cons_em,13,603798,康普顿,14.75,-3.09,-0.47,89199,131767675.0,7.49,15.49,14.35,15.22,15.22,3.48,20.36,3.11
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他石化,BK1570,current_membership,stock_board_industry_cons_em,14,300135,宝利国际,3.1,-3.13,-0.1,140165,44097772.0,4.06,3.23,3.1,3.19,3.2,1.52,81.07,3.3
