fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,百货,BK1551,current_membership,stock_board_industry_cons_em,1,600859,王府井,9.64,1.69,0.16,156950,150713852.0,2.32,9.69,9.47,9.49,9.48,1.4,52.45,0.56
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,百货,BK1551,current_membership,stock_board_industry_cons_em,2,000715,中兴商业,4.84,1.26,0.06,71592,34772605.59,3.77,4.94,4.76,4.76,4.78,1.47,31.68,1.31
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,百货,BK1551,current_membership,stock_board_industry_cons_em,3,002561,徐家汇,6.5,1.09,0.07,46172,29856905.3,1.87,6.52,6.4,6.42,6.43,1.11,-1115.67,1.25
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,百货,BK1551,current_membership,stock_board_industry_cons_em,4,600628,新世界,5.87,0.86,0.05,64639,37908186.0,1.89,5.9,5.79,5.81,5.82,1.0,42.35,0.89
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,百货,BK1551,current_membership,stock_board_industry_cons_em,5,600738,丽尚国潮,3.86,0.78,0.03,88819,34136659.0,2.09,3.88,3.8,3.83,3.83,1.17,11.97,1.41
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,百货,BK1551,current_membership,stock_board_industry_cons_em,6,002419,天虹股份,4.4,0.69,0.03,82344,36249304.62,1.6,4.44,4.37,4.38,4.37,0.72,8.48,1.24
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,百货,BK1551,current_membership,stock_board_industry_cons_em,7,000501,武商集团,7.12,0.56,0.04,61375,43586135.8,2.54,7.2,7.02,7.07,7.08,0.8,11.1,0.5
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,百货,BK1551,current_membership,stock_board_industry_cons_em,8,600814,杭州解百,6.41,0.0,0.0,33442,21435900.0,1.56,6.47,6.37,6.39,6.41,0.45,13.03,1.23
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,百货,BK1551,current_membership,stock_board_industry_cons_em,9,600327,大东方,3.32,0.0,0.0,95651,31735882.0,2.41,3.37,3.29,3.31,3.32,1.08,40.49,1.04
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,百货,BK1551,current_membership,stock_board_industry_cons_em,10,002187,广百股份,4.88,-0.2,-0.01,95419,46696502.0,1.84,4.94,4.85,4.9,4.89,1.36,35.42,0.85
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,百货,BK1551,current_membership,stock_board_industry_cons_em,11,601086,国芳集团,6.88,-0.58,-0.04,50354,34792117.0,1.88,6.98,6.85,6.85,6.92,0.76,27.55,2.93
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,百货,BK1551,current_membership,stock_board_industry_cons_em,12,000882,华联股份,1.34,-0.74,-0.01,649582,88028693.0,2.96,1.38,1.34,1.36,1.35,2.37,-24.46,0.56
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,百货,BK1551,current_membership,stock_board_industry_cons_em,13,600865,百大集团,8.5,-0.93,-0.08,51890,44206091.0,3.03,8.67,8.41,8.6,8.58,1.38,28.91,1.38
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,百货,BK1551,current_membership,stock_board_industry_cons_em,14,600693,东百集团,8.03,-1.71,-0.14,191140,154665093.0,2.94,8.25,8.01,8.03,8.17,2.2,38.79,1.94
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,百货,BK1551,current_membership,stock_board_industry_cons_em,15,000564,供销大集,1.36,-2.16,-0.03,1444131,198437872.15,2.88,1.4,1.36,1.39,1.39,0.96,-44.99,1.7
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,百货,BK1551,current_membership,stock_board_industry_cons_em,16,600828,茂业商业,3.62,-2.16,-0.08,158243,57665052.0,3.78,3.73,3.59,3.68,3.7,0.91,-85.05,0.93
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,百货,BK1551,current_membership,stock_board_industry_cons_em,17,000679,大连友谊,6.11,-2.24,-0.14,116466,72198411.0,6.24,6.45,6.06,6.25,6.25,3.27,-43.35,15.06
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,百货,BK1551,current_membership,stock_board_industry_cons_em,18,600280,中央商场,2.7,-2.53,-0.07,234857,64099622.0,3.25,2.79,2.7,2.73,2.77,2.08,-108.92,11.46
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,百货,BK1551,current_membership,stock_board_industry_cons_em,19,002277,友阿股份,6.14,-3.31,-0.21,275604,171306372.36,4.25,6.4,6.13,6.4,6.35,1.98,50.48,1.34
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,百货,BK1551,current_membership,stock_board_industry_cons_em,20,600712,南宁百货,4.92,-3.53,-0.18,95125,47371361.0,5.1,5.15,4.89,5.1,5.1,1.77,244.22,3.53
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,百货,BK1551,current_membership,stock_board_industry_cons_em,21,600857,宁波中百,20.44,-4.04,-0.86,170743,349158041.0,8.97,21.69,19.78,21.2,21.3,7.61,60.18,5.24
