fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铅锌,BK1614,current_membership,stock_board_industry_cons_em,1,000060,中金岭南,7.38,2.07,0.15,4032932,3095411391.45,8.85,7.95,7.31,7.51,7.23,9.08,16.27,1.66
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铅锌,BK1614,current_membership,stock_board_industry_cons_em,2,000688,国城矿业,35.92,0.31,0.11,232064,856731320.14,7.48,38.22,35.54,35.62,35.81,1.96,30.13,14.95
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铅锌,BK1614,current_membership,stock_board_industry_cons_em,3,920634,新威凌,17.2,-0.64,-0.11,28701,50273378.09,10.17,18.56,16.8,17.07,17.31,7.08,119.05,3.84
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铅锌,BK1614,current_membership,stock_board_industry_cons_em,4,600338,西藏珠峰,14.85,-1.26,-0.19,649158,992644694.0,6.58,15.8,14.81,15.08,15.04,7.1,18.87,3.01
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铅锌,BK1614,current_membership,stock_board_industry_cons_em,5,603132,金徽股份,16.28,-1.51,-0.25,69942,117824259.0,8.17,17.53,16.18,16.79,16.53,0.72,19.42,5.0
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铅锌,BK1614,current_membership,stock_board_industry_cons_em,6,600497,驰宏锌锗,10.75,-1.83,-0.2,2524838,2812044396.0,9.04,11.68,10.69,11.06,10.95,5.01,20.47,3.22
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铅锌,BK1614,current_membership,stock_board_industry_cons_em,7,002114,罗平锌电,6.92,-1.98,-0.14,126783,89887622.17,6.37,7.36,6.91,7.05,7.06,3.92,-14.18,3.1
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铅锌,BK1614,current_membership,stock_board_industry_cons_em,8,000758,中色股份,6.39,-2.14,-0.14,607280,395711569.3,5.36,6.71,6.36,6.54,6.53,3.06,12.24,2.08
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铅锌,BK1614,current_membership,stock_board_industry_cons_em,9,601020,华钰矿业,22.74,-4.33,-1.03,326305,768025566.0,7.24,24.38,22.66,23.78,23.77,3.98,152.55,4.4
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铅锌,BK1614,current_membership,stock_board_industry_cons_em,10,600531,豫光金铅,14.57,-4.4,-0.67,1052992,1588469635.0,8.01,15.75,14.53,15.3,15.24,8.71,16.02,2.57
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铅锌,BK1614,current_membership,stock_board_industry_cons_em,11,600961,株冶集团,28.45,-5.14,-1.54,608220,1790472772.0,9.37,31.02,28.21,29.98,29.99,8.09,6.67,6.04
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铅锌,BK1614,current_membership,stock_board_industry_cons_em,12,000751,锌业股份,5.28,-6.22,-0.35,1196081,657401832.28,9.77,5.8,5.25,5.53,5.63,8.48,28.93,2.32
