fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,纸包装,BK1535,current_membership,stock_board_industry_cons_em,1,301296,新巨丰,6.94,11.22,0.7,160077,109023748.48,12.18,7.01,6.25,6.25,6.24,3.75,122.97,1.11
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,纸包装,BK1535,current_membership,stock_board_industry_cons_em,2,920392,佳合科技,14.45,0.56,0.08,3929,5623816.31,4.87,14.75,14.05,14.35,14.37,1.09,100.11,3.24
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,纸包装,BK1535,current_membership,stock_board_industry_cons_em,3,603058,永吉股份,8.76,0.11,0.01,64173,56067495.0,3.66,8.91,8.59,8.78,8.75,1.55,-67.31,3.07
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,纸包装,BK1535,current_membership,stock_board_industry_cons_em,4,002303,美盈森,4.29,-0.23,-0.01,453467,194738088.28,3.49,4.36,4.21,4.29,4.3,4.69,26.76,1.5
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,纸包装,BK1535,current_membership,stock_board_industry_cons_em,5,301223,中荣股份,16.37,-0.24,-0.04,13026,21377730.0,1.58,16.56,16.3,16.43,16.41,0.67,18.49,1.07
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,纸包装,BK1535,current_membership,stock_board_industry_cons_em,6,002799,环球印务,6.2,-0.48,-0.03,45516,28461398.64,3.53,6.4,6.18,6.28,6.23,1.42,212.22,1.56
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,纸包装,BK1535,current_membership,stock_board_industry_cons_em,7,603091,众鑫股份,50.45,-0.79,-0.4,13460,67810845.0,7.34,52.85,49.12,52.85,50.85,3.06,19.24,3.3
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,纸包装,BK1535,current_membership,stock_board_industry_cons_em,8,301355,南王科技,9.95,-0.9,-0.09,35161,35129761.0,3.78,10.23,9.85,10.03,10.04,2.52,254.55,1.32
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,纸包装,BK1535,current_membership,stock_board_industry_cons_em,9,301062,上海艾录,5.92,-1.0,-0.06,91323,54196788.0,5.18,6.13,5.82,5.98,5.98,3.32,-324.25,1.92
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,纸包装,BK1535,current_membership,stock_board_industry_cons_em,10,300883,龙利得,6.19,-1.43,-0.09,169858,106178402.2,3.5,6.37,6.15,6.28,6.28,5.14,-158.18,1.52
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,纸包装,BK1535,current_membership,stock_board_industry_cons_em,11,601515,衢州东峰,3.21,-1.53,-0.05,159981,51978065.0,3.68,3.32,3.2,3.26,3.26,0.83,-145.95,1.26
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,纸包装,BK1535,current_membership,stock_board_industry_cons_em,12,000812,陕西金叶,3.19,-1.85,-0.06,97987,31597004.15,4.0,3.31,3.18,3.24,3.25,1.3,63.29,1.62
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,纸包装,BK1535,current_membership,stock_board_industry_cons_em,13,002228,合兴包装,3.03,-1.94,-0.06,152841,46563886.0,3.24,3.11,3.01,3.1,3.09,1.26,22.59,1.25
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,纸包装,BK1535,current_membership,stock_board_industry_cons_em,14,002836,新宏泽,9.61,-2.14,-0.21,22263,21687446.72,4.07,9.99,9.59,9.85,9.82,0.97,33.38,6.29
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,纸包装,BK1535,current_membership,stock_board_industry_cons_em,15,002191,劲嘉股份,3.78,-2.33,-0.09,179900,68458355.24,3.1,3.89,3.77,3.87,3.87,1.28,36.57,0.86
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,纸包装,BK1535,current_membership,stock_board_industry_cons_em,16,920075,柏星龙,14.9,-2.49,-0.38,7188,10883396.62,4.84,15.53,14.79,15.23,15.28,2.06,30.25,2.5
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,纸包装,BK1535,current_membership,stock_board_industry_cons_em,17,002831,裕同科技,30.62,-2.52,-0.79,162659,508277262.7,5.54,32.25,30.51,31.41,31.41,2.28,40.13,3.4
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,纸包装,BK1535,current_membership,stock_board_industry_cons_em,18,603499,翔港科技,13.32,-4.03,-0.56,53963,72994558.0,6.92,14.18,13.22,14.01,13.88,1.27,46.08,6.26
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,纸包装,BK1535,current_membership,stock_board_industry_cons_em,19,603429,*ST集友,8.28,-4.28,-0.37,33095,27891118.0,9.83,8.95,8.1,8.66,8.65,0.63,-245.18,3.44
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,纸包装,BK1535,current_membership,stock_board_industry_cons_em,20,603687,大胜达,17.97,-4.92,-0.93,331475,610629639.0,8.73,19.5,17.85,18.99,18.9,6.03,112.0,3.04
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,纸包装,BK1535,current_membership,stock_board_industry_cons_em,21,002565,顺灏股份,11.35,-9.99,-1.26,790197,933869934.74,11.82,12.84,11.35,12.67,12.61,7.46,150.51,6.55
