fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,培训教育,BK1557,current_membership,stock_board_industry_cons_em,1,300338,*ST开元,3.13,10.21,0.29,152108,45993059.83,14.44,3.22,2.81,2.84,2.84,4.35,-13.77,-9.91
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,培训教育,BK1557,current_membership,stock_board_industry_cons_em,2,002607,中公教育,2.09,10.0,0.19,903281,188785816.78,0.0,2.09,2.09,2.09,1.9,1.63,68.09,16.02
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,培训教育,BK1557,current_membership,stock_board_industry_cons_em,3,603377,ST东时,3.14,6.08,0.18,174574,54792298.0,11.82,3.26,2.91,2.96,2.96,2.44,-8.39,71.77
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,培训教育,BK1557,current_membership,stock_board_industry_cons_em,4,300359,全通教育,3.81,2.14,0.08,347695,134114547.5,10.72,4.09,3.69,3.95,3.73,5.49,-29.68,4.71
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,培训教育,BK1557,current_membership,stock_board_industry_cons_em,5,000526,学大教育,27.98,1.89,0.52,32131,90472520.0,4.3,28.9,27.72,27.88,27.46,2.68,9.4,3.28
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,培训教育,BK1557,current_membership,stock_board_industry_cons_em,6,600661,昂立教育,7.56,0.27,0.02,151568,116755200.0,9.42,8.2,7.49,8.02,7.54,5.29,22.01,8.5
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,培训教育,BK1557,current_membership,stock_board_industry_cons_em,7,003032,传智教育,5.35,-1.11,-0.06,129999,70552898.0,5.36,5.59,5.3,5.5,5.41,4.57,369.2,1.84
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,培训教育,BK1557,current_membership,stock_board_industry_cons_em,8,605098,行动教育,53.55,-3.3,-1.83,14056,76744084.0,6.77,56.76,53.01,55.57,55.38,1.18,40.86,7.05
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,培训教育,BK1557,current_membership,stock_board_industry_cons_em,9,300192,科德教育,17.55,-4.2,-0.77,122041,218720797.75,8.35,18.97,17.44,18.3,18.32,3.75,58.97,5.78
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,培训教育,BK1557,current_membership,stock_board_industry_cons_em,10,300688,创业黑马,25.24,-5.08,-1.35,59786,155773477.22,7.26,27.11,25.18,26.6,26.59,4.03,-235.97,11.52
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,培训教育,BK1557,current_membership,stock_board_industry_cons_em,11,600730,*ST高科,10.94,-10.03,-1.22,237930,268070205.0,8.8,12.01,10.94,12.01,12.16,4.06,-832.66,3.83
