fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,1,600470,六国化工,6.69,10.03,0.61,637965,416813635.0,10.69,6.69,6.04,6.13,6.08,12.23,-9.65,2.29
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,2,300505,川金诺,26.44,6.14,1.53,394753,1022321582.63,8.27,26.47,24.41,24.91,24.91,18.16,44.14,2.56
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,3,002538,ST司特,6.48,5.88,0.36,166261,105426353.0,7.68,6.54,6.07,6.11,6.12,1.95,20.01,1.06
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,4,600426,华鲁恒升,26.0,4.5,1.12,579724,1511710409.0,7.32,26.63,24.81,25.02,24.88,2.74,12.31,1.63
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,5,002545,东方铁塔,18.19,4.42,0.77,422025,757519673.23,7.0,18.37,17.15,17.25,17.42,3.73,14.08,2.22
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,6,002734,利民股份,17.62,3.46,0.59,265824,468951579.47,6.93,18.25,17.07,17.3,17.03,6.12,15.86,2.16
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,7,002588,史丹利,8.59,2.87,0.24,213860,183747504.4,5.39,8.76,8.31,8.34,8.35,2.49,7.24,1.3
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,8,600486,扬农化工,53.24,2.76,1.43,80968,433316005.0,6.41,54.6,51.28,51.48,51.81,2.0,13.21,1.86
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,9,600596,新安股份,13.57,2.03,0.27,800376,1101829385.0,5.11,14.19,13.51,13.56,13.3,5.93,47.55,1.47
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,10,603599,广信股份,10.05,1.93,0.19,125977,127097385.0,5.07,10.3,9.8,9.85,9.86,1.38,14.54,0.9
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,11,600389,江山股份,20.04,1.88,0.37,107839,214526180.0,4.32,20.32,19.47,19.67,19.67,2.5,11.81,2.09
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,12,000408,藏格矿业,74.72,1.87,1.37,167598,1268424433.27,6.16,77.58,73.06,73.58,73.35,1.07,18.62,7.67
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,13,002496,辉丰股份,2.27,1.79,0.04,759581,171672733.84,4.93,2.3,2.19,2.24,2.23,6.43,1479.96,3.07
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,14,603970,中农立华,10.49,1.75,0.18,15613,16317148.0,3.3,10.55,10.21,10.23,10.31,0.58,12.83,1.83
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,15,000902,新洋丰,12.47,1.71,0.21,167545,208923375.51,3.67,12.65,12.2,12.26,12.26,1.47,7.85,1.3
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,16,000731,四川美丰,5.37,1.7,0.09,77192,41423184.0,3.98,5.46,5.25,5.28,5.28,1.41,-23.03,0.77
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,17,002999,天禾股份,5.7,1.6,0.09,82336,47242368.44,4.99,5.89,5.61,5.63,5.61,2.4,58.74,1.64
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,18,002942,新农股份,15.34,1.59,0.24,17390,26711395.0,2.91,15.53,15.09,15.09,15.1,1.25,12.93,1.97
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,19,300387,富邦科技,7.22,1.55,0.11,65183,47181346.0,3.09,7.32,7.1,7.1,7.11,2.26,19.62,1.45
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,20,002539,云图控股,11.22,1.45,0.16,199938,225575159.28,6.15,11.59,10.91,11.04,11.06,2.25,11.16,1.43
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,21,002170,芭田股份,11.4,1.42,0.16,214821,244681223.34,3.83,11.57,11.14,11.22,11.24,2.73,10.11,3.16
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,22,002312,川发龙蟒,9.32,1.3,0.12,295422,276269916.01,3.48,9.5,9.18,9.19,9.2,1.57,48.53,1.85
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,23,600078,澄星股份,12.87,1.26,0.16,324420,421166258.0,4.8,13.27,12.66,12.73,12.71,4.9,78.95,5.11
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,24,002749,国光股份,8.25,1.1,0.09,26640,21956454.25,2.33,8.32,8.13,8.18,8.16,0.49,19.09,2.59
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,25,603639,海利尔,10.67,0.95,0.1,17857,19076483.0,2.65,10.78,10.5,10.63,10.57,0.53,12.38,1.06
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,26,301665,泰禾股份,23.03,0.74,0.17,32833,75472191.34,3.59,23.32,22.5,22.7,22.86,3.15,19.33,2.91
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,27,200553,安道麦B,3.05,0.66,0.02,6064,1851499.0,2.31,3.08,3.01,3.01,3.03,0.4,2.76,0.35
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,28,300575,中旗股份,5.17,0.58,0.03,105684,54797558.1,3.7,5.29,5.1,5.14,5.14,3.05,919.34,1.27
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,29,603395,红四方,20.93,0.53,0.11,18427,38677705.0,2.74,21.27,20.7,20.85,20.82,2.83,65.47,3.86
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,30,600691,潞化科技,2.31,0.43,0.01,271369,63181664.0,4.35,2.38,2.28,2.29,2.3,1.14,-28.17,1.76
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,31,600227,赤天化,2.5,0.4,0.01,431177,108571207.0,3.61,2.57,2.48,2.5,2.49,3.37,-37.08,1.88
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,32,600731,湖南海利,5.45,0.37,0.02,46692,25517096.0,2.39,5.53,5.4,5.43,5.43,0.86,16.91,0.94
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,33,603810,丰山集团,11.72,0.34,0.04,26281,30909308.0,3.25,11.93,11.55,11.68,11.68,1.59,36.15,1.27
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,34,301035,润丰股份,47.67,0.25,0.12,13856,66355636.2,4.58,48.99,46.81,47.54,47.55,0.38,26.28,2.36
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,35,603086,先达股份,5.61,0.18,0.01,76947,43252828.0,2.5,5.71,5.57,5.65,5.6,1.77,27.76,1.17
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,36,605033,美邦股份,18.11,0.06,0.01,22567,41085733.0,2.49,18.49,18.04,18.36,18.1,1.67,17.18,2.08
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,37,603077,和邦生物,2.33,0.0,0.0,1443022,336770294.0,3.0,2.37,2.3,2.32,2.33,1.63,29.64,1.16
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,38,300261,雅本化学,4.6,0.0,0.0,90567,41893252.0,3.04,4.69,4.55,4.58,4.6,0.96,-19.24,2.43
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,39,003042,中农联合,12.82,0.0,0.0,25807,33215530.0,2.81,13.06,12.7,12.87,12.82,2.09,228.57,1.49
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,40,002513,蓝丰生化,4.96,0.0,0.0,85560,42703031.0,3.83,5.1,4.91,4.94,4.96,2.96,-31.38,46.47
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,41,002215,诺 普 信,8.83,0.0,0.0,130968,115973668.0,2.94,8.96,8.7,8.83,8.83,1.62,2.95,1.94
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,42,603585,苏利股份,14.37,-0.07,-0.01,27436,39607347.0,2.92,14.65,14.23,14.43,14.38,1.42,32.82,1.04
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,43,002258,利尔化学,13.73,-0.15,-0.02,215617,299706430.22,3.2,14.16,13.72,13.81,13.75,2.7,23.88,1.4
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,44,000553,安道麦A,5.87,-0.34,-0.02,69440,41098870.3,3.23,6.01,5.82,5.89,5.89,0.32,6.01,0.76
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,45,002895,川恒股份,31.56,-0.44,-0.14,82634,259320528.33,3.75,32.02,30.83,31.43,31.7,1.38,25.35,2.73
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,46,000893,亚钾国际,44.7,-0.49,-0.22,130225,584225657.6,4.3,45.74,43.81,44.53,44.92,1.6,19.39,2.99
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,47,002470,金正大,2.0,-0.5,-0.01,926455,187461553.0,3.98,2.07,1.99,2.02,2.01,2.82,143.6,3.08
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,48,001231,农心科技,19.15,-0.52,-0.1,8474,16316628.0,2.39,19.54,19.08,19.13,19.25,1.66,24.76,1.87
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,49,000792,盐湖股份,29.25,-0.54,-0.16,994250,2952752996.52,5.95,30.45,28.7,29.41,29.41,1.88,12.78,3.46
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,50,002391,长青股份,5.24,-0.57,-0.03,62912,33219416.0,2.09,5.34,5.23,5.27,5.27,1.36,27.7,0.82
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,51,002250,联化科技,15.56,-0.58,-0.09,291316,454819502.7,4.28,15.93,15.26,15.55,15.65,3.26,34.35,2.1
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,52,000912,泸天化,3.38,-0.59,-0.02,163884,55798335.22,3.24,3.47,3.36,3.39,3.4,1.05,-757.68,0.84
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,53,000422,湖北宜化,14.09,-0.7,-0.1,297182,420036854.25,3.03,14.39,13.96,14.01,14.19,2.81,21.15,2.57
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,54,000525,红太阳,4.04,-0.98,-0.04,131630,53651228.56,2.7,4.13,4.02,4.05,4.08,1.18,411.16,2.12
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,55,600096,云天化,30.29,-1.01,-0.31,379687,1157129302.0,3.76,31.16,30.01,30.25,30.6,2.08,9.69,2.31
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,56,600141,兴发集团,39.4,-1.23,-0.49,545861,2197750302.0,6.59,41.75,39.12,40.58,39.89,4.54,46.13,1.94
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,57,300796,贝斯美,6.53,-1.36,-0.09,35893,23632384.92,3.02,6.7,6.5,6.63,6.62,0.99,198.9,1.38
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,58,920819,颖泰生物,2.71,-1.45,-0.04,32586,8873134.57,2.91,2.77,2.69,2.76,2.75,0.27,-42.06,0.7
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,59,920159,农大科技,28.14,-1.95,-0.56,3842,10890020.57,2.79,28.94,28.14,28.94,28.7,2.67,11.92,2.04
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,60,603360,百傲化学,16.1,-2.42,-0.4,167613,273015446.0,6.06,16.91,15.91,16.84,16.5,2.37,143.36,8.06
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,61,920866,绿亨科技,5.62,-2.6,-0.15,10328,5902293.07,3.64,5.83,5.62,5.75,5.77,0.91,32.92,1.33
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,62,300804,广康生化,33.33,-3.73,-1.29,18417,61117295.16,6.7,34.62,32.3,33.32,34.62,6.7,-1071.5,1.82
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农化制品,BK0731,current_membership,stock_board_industry_cons_em,63,600331,宏达股份,11.24,-3.93,-0.46,453187,522627286.0,5.81,11.92,11.24,11.67,11.7,2.23,-220.24,9.53
