fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,水泥,BK0424,current_membership,stock_board_industry_cons_em,1,003037,三和管桩,6.15,7.33,0.42,119404,70948802.64,8.55,6.22,5.73,5.74,5.73,1.99,42.03,1.33
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,水泥,BK0424,current_membership,stock_board_industry_cons_em,2,600449,宁夏建材,14.0,6.06,0.8,159159,218485046.0,10.68,14.3,12.89,12.89,13.2,3.33,-369.79,0.92
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,水泥,BK0424,current_membership,stock_board_industry_cons_em,3,002205,国统股份,11.02,4.95,0.52,56118,60196382.6,5.43,11.03,10.46,10.6,10.5,3.02,-14.98,7.98
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,水泥,BK0424,current_membership,stock_board_industry_cons_em,4,002233,塔牌集团,7.8,3.72,0.28,147197,113017470.17,5.98,7.88,7.43,7.52,7.52,1.25,15.57,0.79
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,水泥,BK0424,current_membership,stock_board_industry_cons_em,5,600668,尖峰集团,7.75,2.24,0.17,93085,72125992.0,4.62,7.85,7.5,7.59,7.58,2.25,-43.67,0.59
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,水泥,BK0424,current_membership,stock_board_industry_cons_em,6,600425,青松建化,3.38,0.6,0.02,100143,33929546.0,2.68,3.45,3.36,3.45,3.36,0.62,-50.69,0.86
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,水泥,BK0424,current_membership,stock_board_industry_cons_em,7,000789,万年青,3.96,0.51,0.02,29098,11515636.8,1.52,3.98,3.92,3.96,3.94,0.36,-39.1,0.5
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,水泥,BK0424,current_membership,stock_board_industry_cons_em,8,600585,海螺水泥,17.2,0.35,0.06,220001,376618778.0,1.58,17.23,16.96,17.09,17.14,0.55,15.52,0.48
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,水泥,BK0424,current_membership,stock_board_industry_cons_em,9,002671,龙泉股份,3.86,0.26,0.01,102787,39460534.0,3.12,3.91,3.79,3.84,3.85,1.86,-73.69,1.32
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,水泥,BK0424,current_membership,stock_board_industry_cons_em,10,002302,西部建设,4.46,0.22,0.01,52673,23411118.61,2.02,4.49,4.4,4.45,4.45,0.42,-6.25,0.73
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,水泥,BK0424,current_membership,stock_board_industry_cons_em,11,601992,金隅集团,1.39,0.0,0.0,417073,58051865.0,2.16,1.41,1.38,1.39,1.39,0.5,-2.21,0.38
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,水泥,BK0424,current_membership,stock_board_industry_cons_em,12,000877,天山股份,3.76,0.0,0.0,100909,37858281.0,2.13,3.79,3.71,3.76,3.76,0.14,-4.47,0.36
