fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医药商业,BK1042,current_membership,stock_board_industry_cons_em,1,000078,ST海王,1.64,10.07,0.15,1450178,228142930.68,12.08,1.64,1.46,1.5,1.49,5.52,74.44,3.48
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医药商业,BK1042,current_membership,stock_board_industry_cons_em,2,000028,国药一致,21.13,3.78,0.77,64419,134263112.11,4.91,21.17,20.17,20.36,20.36,1.23,11.25,0.7
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医药商业,BK1042,current_membership,stock_board_industry_cons_em,3,301015,百洋医药,20.98,2.59,0.53,108555,228193078.86,6.85,21.6,20.2,20.4,20.45,2.07,22.24,5.04
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医药商业,BK1042,current_membership,stock_board_industry_cons_em,4,301017,漱玉平民,13.68,2.4,0.32,64199,87055038.0,4.27,13.78,13.21,13.21,13.36,2.48,133.93,2.75
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医药商业,BK1042,current_membership,stock_board_industry_cons_em,5,600998,九州通,5.05,2.23,0.11,561647,282010859.0,4.45,5.08,4.86,4.96,4.94,1.11,8.68,0.96
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医药商业,BK1042,current_membership,stock_board_industry_cons_em,6,601607,上海医药,16.45,2.05,0.33,178360,292452912.0,3.47,16.57,16.01,16.18,16.12,0.64,10.76,0.79
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医药商业,BK1042,current_membership,stock_board_industry_cons_em,7,603883,老百姓,11.69,1.92,0.22,97173,112751573.0,3.49,11.75,11.35,11.49,11.47,1.28,8.41,1.35
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医药商业,BK1042,current_membership,stock_board_industry_cons_em,8,600056,中国医药,9.29,1.86,0.17,187949,173790012.0,3.62,9.37,9.04,9.12,9.12,1.26,19.07,1.17
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医药商业,BK1042,current_membership,stock_board_industry_cons_em,9,600511,国药股份,27.4,1.71,0.46,55091,150297281.0,3.19,27.56,26.7,26.8,26.94,1.0,10.9,1.12
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医药商业,BK1042,current_membership,stock_board_industry_cons_em,10,600713,南京医药,5.17,1.37,0.07,138559,70894446.0,2.94,5.17,5.02,5.1,5.1,1.07,9.69,0.95
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医药商业,BK1042,current_membership,stock_board_industry_cons_em,11,000950,重药控股,5.39,1.32,0.07,365742,195916959.59,4.51,5.46,5.22,5.33,5.32,2.12,13.64,0.8
