fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,锂电池,BK1303,current_membership,stock_board_industry_cons_em,1,002245,蔚蓝锂芯,22.37,9.98,2.03,1365176,3022765052.0,3.64,22.37,21.63,21.94,20.34,8.5,48.78,4.95
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,锂电池,BK1303,current_membership,stock_board_industry_cons_em,2,600241,时代万恒,7.41,9.94,0.67,162459,116359550.0,10.53,7.41,6.7,6.79,6.74,5.52,-46.3,2.13
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,锂电池,BK1303,current_membership,stock_board_industry_cons_em,3,301587,中瑞股份,22.74,2.8,0.62,60909,140603238.79,9.54,24.0,21.89,22.08,22.12,8.29,55.58,1.68
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,锂电池,BK1303,current_membership,stock_board_industry_cons_em,4,000049,德赛电池,25.21,0.96,0.24,94046,237339536.89,2.76,25.49,24.8,24.98,24.97,2.45,30.33,1.44
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,锂电池,BK1303,current_membership,stock_board_industry_cons_em,5,688063,派能科技,50.28,0.22,0.11,71455,364769637.0,4.37,52.19,50.0,50.06,50.17,2.91,138.38,1.34
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,锂电池,BK1303,current_membership,stock_board_industry_cons_em,6,301327,华宝新能,48.33,-0.08,-0.04,12540,60913602.27,2.6,49.18,47.92,48.38,48.37,0.72,148.74,1.38
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,锂电池,BK1303,current_membership,stock_board_industry_cons_em,7,600478,科力远,5.02,-0.99,-0.05,237186,119979159.0,3.35,5.15,4.98,5.07,5.07,1.42,53.94,2.85
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,锂电池,BK1303,current_membership,stock_board_industry_cons_em,8,002850,科达利,223.91,-0.99,-2.25,165552,3822388831.06,6.25,237.77,223.64,230.68,226.16,7.9,34.76,4.42
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,锂电池,BK1303,current_membership,stock_board_industry_cons_em,9,002074,国轩高科,26.75,-1.11,-0.3,290594,792566080.56,4.55,27.95,26.72,27.58,27.05,1.67,575.19,1.68
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,锂电池,BK1303,current_membership,stock_board_industry_cons_em,10,300750,宁德时代,374.51,-1.44,-5.49,216480,8167456241.12,2.06,381.89,374.05,379.23,380.0,0.51,20.89,5.3
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,锂电池,BK1303,current_membership,stock_board_industry_cons_em,11,688155,先惠技术,76.14,-1.68,-1.3,24035,185905061.0,4.56,79.33,75.8,77.7,77.44,1.9,15.67,4.07
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,锂电池,BK1303,current_membership,stock_board_industry_cons_em,12,688345,博力威,58.01,-1.71,-1.01,30464,180441052.0,7.46,61.9,57.5,58.5,59.02,3.0,52.94,5.12
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,锂电池,BK1303,current_membership,stock_board_industry_cons_em,13,001283,豪鹏科技,49.88,-1.81,-0.92,39961,205189233.96,7.17,53.36,49.72,51.5,50.8,3.86,40.36,1.84
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,锂电池,BK1303,current_membership,stock_board_industry_cons_em,14,300207,欣旺达,18.19,-1.94,-0.36,478468,885699858.53,4.53,18.97,18.13,18.58,18.55,2.79,73.69,1.37
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,锂电池,BK1303,current_membership,stock_board_industry_cons_em,15,920914,远航精密,18.6,-2.0,-0.38,16886,32378209.11,6.85,19.8,18.5,18.82,18.98,1.7,25.44,1.9
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,锂电池,BK1303,current_membership,stock_board_industry_cons_em,16,301210,金杨精密,31.92,-2.3,-0.75,72744,234903214.52,3.89,32.97,31.7,32.7,32.67,11.82,50.5,2.74
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,锂电池,BK1303,current_membership,stock_board_industry_cons_em,17,688567,孚能科技,10.07,-2.33,-0.24,101256,103049183.0,3.78,10.42,10.03,10.3,10.31,0.83,-21.94,1.35
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,锂电池,BK1303,current_membership,stock_board_industry_cons_em,18,301121,紫建电子,36.78,-2.52,-0.95,21865,81754144.68,8.24,39.34,36.23,38.06,37.73,4.32,-208.65,2.2
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,锂电池,BK1303,current_membership,stock_board_industry_cons_em,19,688388,嘉元科技,38.26,-2.57,-1.01,345218,1352073181.0,7.66,40.88,37.87,39.51,39.27,5.23,52.38,3.13
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,锂电池,BK1303,current_membership,stock_board_industry_cons_em,20,920252,天宏锂电,17.8,-2.63,-0.48,19298,35441230.29,5.8,18.84,17.78,18.46,18.28,2.83,196.8,6.99
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,锂电池,BK1303,current_membership,stock_board_industry_cons_em,21,600152,维科技术,9.07,-2.89,-0.27,282157,261476832.0,4.93,9.53,9.07,9.32,9.34,5.33,-47.61,2.93
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,锂电池,BK1303,current_membership,stock_board_industry_cons_em,22,300014,亿纬锂能,59.37,-2.93,-1.79,498183,3002333815.05,4.43,61.95,59.24,60.6,61.16,2.36,22.3,2.68
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,锂电池,BK1303,current_membership,stock_board_industry_cons_em,23,920523,德瑞锂电,16.25,-3.04,-0.51,10059,16682623.22,4.71,16.97,16.18,16.77,16.76,1.24,16.21,2.34
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,锂电池,BK1303,current_membership,stock_board_industry_cons_em,24,920239,长虹能源,24.06,-3.18,-0.79,14821,36177531.74,3.74,24.96,24.03,24.73,24.85,0.82,16.57,4.06
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,锂电池,BK1303,current_membership,stock_board_industry_cons_em,25,301150,中一科技,54.75,-3.61,-2.05,136599,774489231.29,11.06,60.5,54.22,56.53,56.8,4.5,62.58,4.92
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,锂电池,BK1303,current_membership,stock_board_industry_cons_em,26,920237,力佳科技,13.79,-4.1,-0.59,7712,10842539.12,4.94,14.46,13.75,14.12,14.38,0.83,46.84,2.52
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,锂电池,BK1303,current_membership,stock_board_industry_cons_em,27,300953,震裕科技,142.22,-5.12,-7.68,129047,1884376059.64,6.78,152.0,141.83,146.08,149.9,7.37,30.73,7.35
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,锂电池,BK1303,current_membership,stock_board_industry_cons_em,28,300438,鹏辉能源,72.34,-5.46,-4.18,236360,1754994087.74,7.15,77.77,72.3,75.48,76.52,5.85,28.14,6.43
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,锂电池,BK1303,current_membership,stock_board_industry_cons_em,29,301217,铜冠铜箔,144.17,-6.76,-10.46,417699,6368148094.69,15.95,167.67,143.0,159.98,154.63,5.04,280.96,21.73
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,锂电池,BK1303,current_membership,stock_board_industry_cons_em,30,688772,珠海冠宇,17.93,-7.62,-1.48,559075,1037159304.0,9.69,19.77,17.89,19.4,19.41,4.91,-60.23,2.95
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,锂电池,BK1303,current_membership,stock_board_industry_cons_em,31,600110,诺德股份,14.39,-8.63,-1.36,2426033,3678582020.0,14.54,16.49,14.2,15.6,15.75,13.98,155.71,4.43
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,锂电池,BK1303,current_membership,stock_board_industry_cons_em,32,301511,德福科技,132.3,-13.59,-20.8,414951,5747470774.03,16.62,156.44,131.0,155.0,153.1,11.08,141.6,20.37
