fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,固废治理,BK1389,current_membership,stock_board_industry_cons_em,1,301068,大地海洋,28.34,6.9,1.83,26927,73968347.82,9.69,28.54,25.97,26.76,26.51,2.68,73.6,4.97
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,固废治理,BK1389,current_membership,stock_board_industry_cons_em,2,603568,伟明环保,16.27,3.76,0.59,163605,264637539.0,6.19,16.6,15.63,15.72,15.68,0.8,19.0,2.34
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,固废治理,BK1389,current_membership,stock_board_industry_cons_em,3,601827,三峰环境,7.73,3.2,0.24,64874,49601471.0,3.74,7.75,7.47,7.54,7.49,0.39,7.52,1.07
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,固废治理,BK1389,current_membership,stock_board_industry_cons_em,4,301109,军信股份,13.44,2.52,0.33,60638,81052671.11,3.74,13.54,13.05,13.11,13.11,2.63,12.07,1.47
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,固废治理,BK1389,current_membership,stock_board_industry_cons_em,5,600323,瀚蓝环境,29.0,2.44,0.69,59155,170391886.0,4.77,29.28,27.93,28.35,28.31,0.73,10.21,1.56
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,固废治理,BK1389,current_membership,stock_board_industry_cons_em,6,601033,永兴股份,14.04,2.26,0.31,48101,66814895.0,3.28,14.08,13.63,13.76,13.73,2.0,13.31,1.2
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,固废治理,BK1389,current_membership,stock_board_industry_cons_em,7,300140,节能环境,5.28,2.13,0.11,237523,125967011.0,5.61,5.47,5.18,5.18,5.17,2.33,12.75,1.15
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,固废治理,BK1389,current_membership,stock_board_industry_cons_em,8,002034,旺能环境,15.8,1.94,0.3,122899,196453275.08,5.35,16.38,15.55,15.55,15.5,2.39,10.15,0.97
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,固废治理,BK1389,current_membership,stock_board_industry_cons_em,9,601200,上海环境,6.99,1.75,0.12,83595,58047024.0,2.62,7.0,6.82,6.86,6.87,0.62,14.98,0.8
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,固废治理,BK1389,current_membership,stock_board_industry_cons_em,10,688370,丛麟科技,22.14,1.75,0.38,12908,28313873.0,8.13,22.84,21.07,21.87,21.76,0.94,70.62,1.15
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,固废治理,BK1389,current_membership,stock_board_industry_cons_em,11,000885,城发环境,12.61,1.69,0.21,56525,71144241.84,2.18,12.69,12.42,12.51,12.4,0.88,6.44,0.85
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,固废治理,BK1389,current_membership,stock_board_industry_cons_em,12,300815,玉禾田,17.99,1.52,0.27,94612,174857776.92,8.35,19.2,17.72,17.72,17.72,2.42,10.92,1.57
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,固废治理,BK1389,current_membership,stock_board_industry_cons_em,13,301049,超越科技,18.87,1.18,0.22,19736,37564376.52,5.68,19.69,18.63,18.77,18.65,4.61,-25.05,3.37
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,固废治理,BK1389,current_membership,stock_board_industry_cons_em,14,600217,中再资环,3.01,1.01,0.03,215674,65449344.0,5.7,3.14,2.97,2.99,2.98,1.3,-48.15,1.75
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,固废治理,BK1389,current_membership,stock_board_industry_cons_em,15,000546,金圆股份,4.95,0.81,0.04,248826,125047545.0,7.13,5.26,4.91,4.94,4.91,3.57,-16.56,1.0
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,固废治理,BK1389,current_membership,stock_board_industry_cons_em,16,601330,绿色动力,7.19,0.56,0.04,116351,83351274.0,2.1,7.24,7.09,7.16,7.15,1.18,12.45,1.29
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,固废治理,BK1389,current_membership,stock_board_industry_cons_em,17,000035,中国天楹,4.74,0.42,0.02,459051,221182747.14,5.3,4.95,4.7,4.79,4.72,1.98,25.56,1.05
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,固废治理,BK1389,current_membership,stock_board_industry_cons_em,18,301175,中科环保,5.08,0.2,0.01,159080,80775337.72,1.58,5.13,5.05,5.09,5.07,2.56,21.74,2.05
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,固废治理,BK1389,current_membership,stock_board_industry_cons_em,19,300779,惠城环保,59.28,0.02,0.01,185619,1143002907.75,8.47,64.3,59.28,60.52,59.27,8.17,2067.54,7.91
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,固废治理,BK1389,current_membership,stock_board_industry_cons_em,20,002266,浙富控股,5.29,-0.19,-0.01,1896496,1001354699.3,3.96,5.4,5.19,5.38,5.3,3.92,11.46,2.24
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,固废治理,BK1389,current_membership,stock_board_industry_cons_em,21,300614,百川畅银,9.91,-0.5,-0.05,25721,25527694.95,3.31,10.12,9.79,9.82,9.96,1.6,-19.58,2.2
