fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,工业金属,BK1287,current_membership,stock_board_industry_cons_em,1,601702,华峰铝业,14.86,4.5,0.64,139727,201194133.0,5.63,14.88,14.08,14.23,14.22,1.4,15.27,2.33
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,工业金属,BK1287,current_membership,stock_board_industry_cons_em,2,601677,明泰铝业,16.28,3.17,0.5,436429,709106636.0,4.56,16.57,15.85,15.92,15.78,3.51,7.21,1.04
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,工业金属,BK1287,current_membership,stock_board_industry_cons_em,3,002532,天山铝业,11.61,2.11,0.24,1878422,2202182333.39,6.68,12.14,11.38,11.4,11.37,4.57,6.06,1.78
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,工业金属,BK1287,current_membership,stock_board_industry_cons_em,4,000933,神火股份,22.52,2.09,0.46,623346,1400016714.12,3.9,22.86,22.0,22.06,22.06,2.77,5.53,2.02
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,工业金属,BK1287,current_membership,stock_board_industry_cons_em,5,000060,中金岭南,7.38,2.07,0.15,4032932,3095411391.45,8.85,7.95,7.31,7.51,7.23,9.08,16.27,1.66
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,工业金属,BK1287,current_membership,stock_board_industry_cons_em,6,000807,云铝股份,22.88,2.05,0.46,988892,2275805900.25,4.01,23.46,22.56,22.76,22.42,2.85,5.51,2.31
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,工业金属,BK1287,current_membership,stock_board_industry_cons_em,7,300057,万顺新材,8.57,1.9,0.16,782894,676061800.91,5.83,8.84,8.35,8.42,8.41,9.42,98.01,1.53
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,工业金属,BK1287,current_membership,stock_board_industry_cons_em,8,605208,永茂泰,17.19,1.9,0.32,293956,498908050.0,6.05,17.4,16.38,16.71,16.87,8.91,79.4,2.57
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,工业金属,BK1287,current_membership,stock_board_industry_cons_em,9,601600,中国铝业,8.48,1.8,0.15,3131334,2678591411.0,3.48,8.7,8.41,8.41,8.33,2.37,6.58,1.8
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,工业金属,BK1287,current_membership,stock_board_industry_cons_em,10,601899,紫金矿业,28.28,1.65,0.46,3700913,10578058579.0,5.64,29.19,27.62,27.64,27.82,1.8,9.36,3.97
