fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,种子,BK1518,current_membership,stock_board_industry_cons_em,1,920403,康农种业,16.11,1.9,0.3,16855,27073429.77,2.66,16.25,15.83,16.01,15.81,2.59,58.76,3.24
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,种子,BK1518,current_membership,stock_board_industry_cons_em,2,000998,隆平高科,7.85,1.29,0.1,138095,108091808.0,2.19,7.89,7.72,7.76,7.75,1.05,-22.04,1.72
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,种子,BK1518,current_membership,stock_board_industry_cons_em,3,002041,登海种业,8.19,0.61,0.05,117256,95967642.4,1.72,8.25,8.11,8.19,8.14,1.33,53.41,1.95
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,种子,BK1518,current_membership,stock_board_industry_cons_em,4,600371,万向德农,6.75,0.6,0.04,43082,29104079.0,2.09,6.83,6.69,6.72,6.71,1.47,472.38,3.89
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,种子,BK1518,current_membership,stock_board_industry_cons_em,5,600354,敦煌种业,5.01,0.2,0.01,84763,42524006.0,2.2,5.08,4.97,4.98,5.0,1.61,13.99,3.53
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,种子,BK1518,current_membership,stock_board_industry_cons_em,6,000713,国投丰乐,5.49,-0.18,-0.01,35989,19893536.74,2.18,5.58,5.46,5.5,5.5,0.59,-65.4,1.41
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,种子,BK1518,current_membership,stock_board_industry_cons_em,7,300087,ST荃银,5.18,-0.19,-0.01,130301,67484289.85,2.31,5.24,5.12,5.13,5.19,1.44,107.75,2.89
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,种子,BK1518,current_membership,stock_board_industry_cons_em,8,600313,农发种业,5.33,-0.74,-0.04,142377,76360607.0,2.05,5.43,5.32,5.36,5.37,1.32,81.57,2.57
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,种子,BK1518,current_membership,stock_board_industry_cons_em,9,920087,秋乐种业,9.91,-0.9,-0.09,36543,36521827.76,4.5,10.28,9.83,9.91,10.0,2.23,-51.47,3.09
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,种子,BK1518,current_membership,stock_board_industry_cons_em,10,300189,神农种业,4.39,-1.35,-0.06,528824,236274910.73,3.82,4.55,4.38,4.48,4.45,5.97,-172.96,6.53
