fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,旅游及景区,BK1272,current_membership,stock_board_industry_cons_em,1,600749,西藏旅游,14.95,6.25,0.88,159320.0,238137767.0,7.53,15.48,14.42,15.48,14.07,7.02,-42.42,3.26
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,旅游及景区,BK1272,current_membership,stock_board_industry_cons_em,2,600593,大连圣亚,38.0,3.32,1.22,58019.0,217960864.0,4.38,38.18,36.57,37.0,36.78,4.5,78.91,23.71
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,旅游及景区,BK1272,current_membership,stock_board_industry_cons_em,3,000888,峨眉山Ａ,9.5,1.93,0.18,72981.0,69032586.2,2.58,9.52,9.28,9.32,9.32,1.39,21.13,1.84
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,旅游及景区,BK1272,current_membership,stock_board_industry_cons_em,4,600054,黄山旅游,11.15,1.46,0.16,63898.0,70881249.0,1.82,11.15,10.95,10.96,10.99,1.24,58.72,1.71
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,旅游及景区,BK1272,current_membership,stock_board_industry_cons_em,5,603199,九华旅游,32.45,1.18,0.38,11667.0,37675449.0,1.78,32.48,31.91,32.09,32.07,1.05,12.91,2.19
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,旅游及景区,BK1272,current_membership,stock_board_industry_cons_em,6,002159,三特索道,13.36,1.14,0.15,32651.0,43569610.0,2.65,13.46,13.11,13.2,13.21,2.36,28.64,1.66
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,旅游及景区,BK1272,current_membership,stock_board_industry_cons_em,7,300144,宋城演艺,5.97,0.84,0.05,312238.0,186491841.2,1.69,6.01,5.91,5.91,5.92,1.21,18.42,2.17
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,旅游及景区,BK1272,current_membership,stock_board_industry_cons_em,8,600138,中青旅,6.83,0.59,0.04,79723.0,54590738.0,2.06,6.91,6.77,6.79,6.79,1.1,-33.49,0.79
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,旅游及景区,BK1272,current_membership,stock_board_industry_cons_em,9,603136,天目湖,8.82,0.57,0.05,19738.0,17431878.0,1.71,8.9,8.75,8.87,8.77,0.73,56.96,1.79
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,旅游及景区,BK1272,current_membership,stock_board_industry_cons_em,10,603099,长白山,35.96,0.56,0.2,48144.0,173450860.0,2.46,36.51,35.63,35.75,35.76,1.77,302.41,6.68
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,旅游及景区,BK1272,current_membership,stock_board_industry_cons_em,11,002033,丽江股份,8.52,0.12,0.01,110201.0,93858836.76,1.53,8.6,8.47,8.49,8.51,2.01,17.56,1.92
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,旅游及景区,BK1272,current_membership,stock_board_industry_cons_em,12,900942,黄山Ｂ股,0.678,0.0,0.0,570.0,38731.0,0.74,0.68,0.675,0.675,0.678,0.03,24.7,0.72
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,旅游及景区,BK1272,current_membership,stock_board_industry_cons_em,13,900929,锦旅Ｂ股,0.92,0.0,0.0,152.0,13876.0,1.41,0.92,0.907,0.912,0.92,0.02,-21.9,0.82
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,旅游及景区,BK1272,current_membership,stock_board_industry_cons_em,14,300859,西域旅游,27.5,-0.07,-0.02,23815.0,65903565.5,3.89,28.1,27.03,27.7,27.52,1.54,-39.92,6.02
