fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,炼化及贸易,BK1274,current_membership,stock_board_industry_cons_em,13,002408,齐翔腾达,5.01,1.21,0.06,279689,140599742.92,4.04,5.11,4.91,4.93,4.95,1.02,-38.86,1.3
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,炼化及贸易,BK1274,current_membership,stock_board_industry_cons_em,14,300055,万邦达,6.49,1.09,0.07,292614,192562552.28,7.79,6.81,6.31,6.41,6.42,4.62,37.73,1.11
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,炼化及贸易,BK1274,current_membership,stock_board_industry_cons_em,15,603353,和顺石油,36.43,0.91,0.33,51681,186945018.0,6.76,37.36,34.92,36.3,36.1,3.03,70.94,3.94
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,炼化及贸易,BK1274,current_membership,stock_board_industry_cons_em,16,300839,博汇股份,12.0,0.5,0.06,62903,74951892.86,3.85,12.11,11.65,11.9,11.94,2.17,18.93,4.39
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,炼化及贸易,BK1274,current_membership,stock_board_industry_cons_em,17,000159,国际实业,5.57,0.0,0.0,99729,55680624.72,3.23,5.69,5.51,5.57,5.57,2.07,91.77,1.3
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,炼化及贸易,BK1274,current_membership,stock_board_industry_cons_em,18,600506,统一股份,14.49,-0.07,-0.01,72960,107173485.0,3.66,14.98,14.45,14.56,14.5,2.92,14.34,7.23
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,炼化及贸易,BK1274,current_membership,stock_board_industry_cons_em,19,002986,宇新股份,12.17,-0.08,-0.01,73590,90809017.4,5.75,12.7,12.0,12.09,12.18,2.44,-19.37,1.22
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,炼化及贸易,BK1274,current_membership,stock_board_industry_cons_em,20,600800,渤海化学,3.14,-0.32,-0.01,235945,74805559.0,4.76,3.25,3.1,3.2,3.15,2.13,-6.1,3.56
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,炼化及贸易,BK1274,current_membership,stock_board_industry_cons_em,21,000554,泰山石油,5.86,-0.51,-0.03,86867,51160820.71,2.38,5.97,5.83,5.86,5.89,2.42,10.4,2.35
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,炼化及贸易,BK1274,current_membership,stock_board_industry_cons_em,22,000985,大庆华科,14.79,-0.67,-0.1,10734,15958137.0,2.82,15.12,14.7,15.0,14.89,0.83,84.74,3.14
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,炼化及贸易,BK1274,current_membership,stock_board_industry_cons_em,23,000637,茂化实华,3.65,-0.82,-0.03,80473,29761964.96,4.62,3.79,3.62,3.65,3.68,2.21,-16.79,3.96
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,炼化及贸易,BK1274,current_membership,stock_board_industry_cons_em,24,000096,广聚能源,7.25,-0.96,-0.07,40007,29156634.0,2.05,7.38,7.23,7.3,7.32,0.78,78.26,1.39
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,炼化及贸易,BK1274,current_membership,stock_board_industry_cons_em,25,000819,岳阳兴长,11.77,-1.26,-0.15,37659,44715285.0,3.1,12.1,11.73,11.93,11.92,1.03,388.24,2.09
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,炼化及贸易,BK1274,current_membership,stock_board_industry_cons_em,26,000698,ST沈化,3.29,-1.79,-0.06,55814,18619302.0,5.67,3.45,3.26,3.35,3.35,0.71,81.86,1.94
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,炼化及贸易,BK1274,current_membership,stock_board_industry_cons_em,27,002476,新叶股份,4.76,-2.06,-0.1,91867,44367978.0,4.12,4.94,4.74,4.86,4.86,1.5,59.85,3.02
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,炼化及贸易,BK1274,current_membership,stock_board_industry_cons_em,28,603798,康普顿,14.75,-3.09,-0.47,89199,131767675.0,7.49,15.49,14.35,15.22,15.22,3.48,20.36,3.11
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,炼化及贸易,BK1274,current_membership,stock_board_industry_cons_em,29,300135,宝利国际,3.1,-3.13,-0.1,140165,44097772.0,4.06,3.23,3.1,3.19,3.2,1.52,81.07,3.3
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,炼化及贸易,BK1274,current_membership,stock_board_industry_cons_em,30,001316,润贝航科,32.54,-3.18,-1.07,21448,71135637.52,5.83,34.47,32.51,33.65,33.61,1.43,21.63,3.99
