fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,数字芯片设计,BK1331,current_membership,stock_board_industry_cons_em,1,301308,江波龙,681.8,10.32,63.78,295327,20233380922.67,8.23,710.0,659.16,680.0,618.02,10.48,18.67,24.23
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,数字芯片设计,BK1331,current_membership,stock_board_industry_cons_em,2,688702,盛科通信-U,357.0,10.31,33.36,131252,4525966132.0,16.98,374.99,320.03,333.5,323.64,6.47,-2148.75,65.58
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,数字芯片设计,BK1331,current_membership,stock_board_industry_cons_em,3,688380,中微半导,62.78,8.41,4.87,229963,1387055221.0,12.95,64.0,56.5,58.5,57.91,5.74,122.61,8.09
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,数字芯片设计,BK1331,current_membership,stock_board_industry_cons_em,4,688525,佰维存储,454.7,6.26,26.79,439394,19635048356.0,9.09,466.98,428.08,450.0,427.91,9.32,18.49,25.41
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,数字芯片设计,BK1331,current_membership,stock_board_industry_cons_em,5,001309,德明利,935.0,6.02,53.09,216857,19558879509.96,10.68,954.19,860.0,877.1,881.91,13.14,15.85,32.02
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,数字芯片设计,BK1331,current_membership,stock_board_industry_cons_em,6,688123,聚辰股份,214.99,5.39,10.99,180473,3824727847.0,11.63,221.5,197.77,210.12,204.0,11.36,276.9,13.25
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,数字芯片设计,BK1331,current_membership,stock_board_industry_cons_em,7,688107,安路科技,42.03,4.5,1.81,125491,518391242.0,9.08,42.8,39.15,40.5,40.22,3.13,-103.21,18.66
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,数字芯片设计,BK1331,current_membership,stock_board_industry_cons_em,8,688041,海光信息,339.0,4.18,13.6,364946,12418151716.0,7.91,353.53,327.8,340.0,325.4,1.57,286.7,34.04
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,数字芯片设计,BK1331,current_membership,stock_board_industry_cons_em,9,688262,国芯科技,39.83,4.13,1.58,239189,929794381.0,12.89,41.15,36.22,38.38,38.25,7.12,-68.75,6.94
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,数字芯片设计,BK1331,current_membership,stock_board_industry_cons_em,10,688047,龙芯中科,140.13,3.01,4.1,104095,1446483082.0,7.08,143.0,133.37,137.2,136.03,2.6,-123.26,23.43
