fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,1,688767,博拓生物,41.63,12.51,4.63,68150,272200929.0,13.03,41.82,37.0,37.5,37.0,4.56,-152.25,2.76
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,2,688068,热景生物,135.0,9.78,12.03,96483,1289900139.0,22.86,143.99,115.88,115.88,122.97,10.4,-46.0,5.15
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,3,300677,英科医疗,46.0,9.42,3.96,248989,1131097009.05,13.58,47.1,41.39,42.0,42.04,5.35,750.66,1.66
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,4,603222,济民健康,8.68,6.37,0.52,394165,336669333.0,12.01,8.98,8.0,8.15,8.16,7.51,-43.96,4.1
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,5,301367,瑞迈特,45.92,6.32,2.73,44866,201606560.24,13.31,47.99,42.24,42.75,43.19,4.57,37.43,1.91
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,6,688626,翔宇医疗,52.98,5.56,2.79,48102,251176868.0,6.36,53.4,50.21,51.33,50.19,3.01,83.69,4.08
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,7,688607,康众医疗,51.5,4.1,2.03,32661,169693265.0,8.19,53.18,49.13,49.48,49.47,4.12,-70.02,5.41
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,8,688712,北芯生命,39.88,3.91,1.5,34158,135060859.0,6.44,40.5,38.03,38.65,38.38,9.2,90.95,9.42
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,9,603880,南卫股份,7.89,3.41,0.26,150924,117800342.0,6.82,8.03,7.51,7.54,7.63,5.22,-112.0,13.25
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,10,301363,美好医疗,21.66,3.34,0.7,356544,759897171.85,6.06,21.99,20.72,21.08,20.96,6.83,76.04,4.7
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,11,920072,科莱瑞迪,34.93,2.86,0.97,43378,153620206.82,10.22,37.35,33.88,34.49,33.96,29.99,45.49,3.72
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,12,688298,东方生物,19.79,2.75,0.53,21488,42346753.0,3.43,19.91,19.25,19.26,19.26,1.07,-10.63,0.68
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,13,603301,振德医疗,88.0,2.31,1.99,18403,160565970.0,4.1,88.66,85.13,86.2,86.01,0.7,106.62,4.11
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,14,688358,祥生医疗,35.45,2.22,0.77,30228,105811776.0,4.99,35.9,34.17,34.22,34.68,2.7,21.59,2.93
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,15,300003,乐普医疗,12.83,2.15,0.27,450397,569813915.36,3.98,12.85,12.35,12.45,12.56,2.85,23.96,1.47
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,16,688366,昊海生科,31.66,2.0,0.62,10902,34577981.0,4.7,32.26,30.8,30.8,31.04,0.56,24.62,1.36
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,17,300981,中红医疗,10.44,1.95,0.2,70612,73875650.68,3.71,10.66,10.28,10.28,10.24,1.8,227.04,0.88
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,18,688580,伟思医疗,59.82,1.8,1.06,30086,179388908.0,4.25,60.6,58.1,59.0,58.76,3.14,23.26,3.47
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,19,002901,大博医疗,46.17,1.76,0.8,48024,221398916.78,5.36,47.18,44.75,45.35,45.37,1.67,32.61,5.49
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,20,920166,海圣医疗,22.1,1.75,0.38,5104,11310990.6,5.16,22.63,21.51,21.63,21.72,2.15,34.37,2.67
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,21,688271,联影医疗,106.75,1.73,1.82,95096,1006297877.0,4.32,107.74,103.21,104.79,104.93,1.15,55.14,4.01
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,22,688217,睿昂基因,22.83,1.65,0.37,12500,28702762.0,4.23,23.34,22.39,22.82,22.46,2.24,-63.97,1.52
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,23,300406,九强生物,11.73,1.65,0.19,52786,61703122.26,3.29,11.82,11.44,11.48,11.54,1.24,16.28,2.06
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,24,301033,迈普医学,59.96,1.64,0.97,33369,198500314.3,6.56,61.33,57.46,57.5,58.99,5.92,48.52,5.2
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,25,688351,微电生理,23.15,1.54,0.35,58915,135975773.0,3.51,23.38,22.58,22.76,22.8,1.25,93.64,6.06
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,26,300463,迈克生物,8.88,1.49,0.13,74818,66362962.64,2.4,8.92,8.71,8.76,8.75,1.52,149.38,0.85
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,27,688193,仁度生物,52.43,1.41,0.73,7209,38245719.0,6.36,54.49,51.2,51.7,51.7,1.8,105.14,2.39
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,28,300439,美康生物,8.63,1.17,0.1,40985,35509596.0,3.63,8.75,8.44,8.53,8.53,1.4,24.56,1.11
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,29,688139,海尔生物,27.95,1.16,0.32,41058,114572998.0,2.79,28.25,27.48,27.71,27.63,1.3,27.83,2.03
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,30,688805,健信超导,45.86,1.01,0.46,17086,79079597.0,5.79,47.48,44.85,44.87,45.4,5.09,83.0,6.43
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,31,688410,山外山,15.69,0.9,0.14,78860,123974201.0,5.66,16.01,15.13,15.64,15.55,2.47,23.01,2.83
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,32,300238,冠昊生物,12.38,0.9,0.11,99306,123881765.24,4.81,12.69,12.1,12.3,12.27,3.75,80.76,5.66
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,33,688029,南微医学,75.77,0.83,0.62,16324,122906319.0,3.21,76.4,73.99,75.15,75.15,0.87,24.29,3.51
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,34,688389,普门科技,10.9,0.83,0.09,31392,33959885.0,2.59,10.96,10.68,10.83,10.81,0.73,35.94,2.3
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,35,603387,基蛋生物,8.33,0.73,0.06,97820,81750056.0,2.78,8.47,8.24,8.32,8.27,1.93,13.84,1.53
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,36,300453,三鑫医疗,9.64,0.73,0.07,62426,60051370.84,2.4,9.69,9.46,9.48,9.57,1.73,18.41,3.53
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,37,002551,尚荣医疗,2.89,0.7,0.02,127724,36862755.29,2.09,2.92,2.86,2.86,2.87,2.09,-338.2,0.99
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,38,603205,健尔康,21.63,0.7,0.15,7883,17160717.0,2.65,22.06,21.49,21.58,21.48,1.91,30.7,2.27
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,39,688606,奥泰生物,43.96,0.64,0.28,6568,29058531.0,2.88,44.76,43.5,44.0,43.68,0.83,44.93,0.92
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,40,301087,可孚医疗,51.56,0.64,0.33,33617,173169016.18,3.96,52.27,50.24,50.97,51.23,1.73,28.41,2.71
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,41,301370,国科恒泰,8.54,0.59,0.05,30208,25848703.0,2.47,8.66,8.45,8.52,8.49,0.93,807.64,1.64
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,42,688656,浩欧博,104.15,0.58,0.6,8457,87894320.0,7.27,108.41,100.88,103.55,103.55,1.33,9320.27,8.12
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,43,300639,凯普生物,5.33,0.57,0.03,133794,71659378.4,3.58,5.43,5.24,5.28,5.3,2.11,-308.05,0.91
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,44,688576,西山科技,44.34,0.57,0.25,11590,51019132.0,6.46,45.35,42.5,44.09,44.09,3.59,102.85,1.75
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,45,301580,爱迪特,60.29,0.55,0.33,85431,526085843.07,5.09,63.16,60.11,60.11,59.96,8.48,58.78,4.24
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,46,688338,赛科希德,28.69,0.53,0.15,9820,28352170.0,3.26,29.3,28.37,28.54,28.54,0.93,39.41,1.81
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,47,688161,威高骨科,22.4,0.49,0.11,16299,36707434.0,2.87,22.75,22.11,22.3,22.29,0.41,50.64,2.19
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,48,300030,阳普医疗,6.32,0.48,0.03,92843,58909894.14,4.13,6.46,6.2,6.29,6.29,3.41,22.53,3.04
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,49,301097,天益医疗,37.87,0.45,0.17,8342,31427286.2,2.71,38.29,37.27,37.67,37.7,2.13,83.13,2.84
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,50,002022,科华生物,4.9,0.41,0.02,55711,27319139.2,2.25,4.98,4.87,4.89,4.88,1.08,-13.0,0.99
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗器械,BK1041,current_membership,stock_board_industry_cons_em,51,300760,迈瑞医疗,140.6,0.41,0.58,123219,1735279183.51,2.96,142.46,138.31,139.85,140.02,1.02,18.29,4.46
