fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,合成树脂,BK1438,current_membership,stock_board_industry_cons_em,1,603928,兴业股份,15.85,7.82,1.15,617584,979165865.0,10.2,16.17,14.67,14.67,14.7,18.13,42.44,3.41
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,合成树脂,BK1438,current_membership,stock_board_industry_cons_em,2,605589,圣泉集团,57.7,3.59,2.0,537467,3066646677.0,8.98,59.0,54.0,57.04,55.7,6.35,68.84,4.71
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,合成树脂,BK1438,current_membership,stock_board_industry_cons_em,3,688716,中研股份,37.2,1.72,0.63,67104,253059571.0,5.2,38.48,36.58,37.24,36.57,9.6,-235.09,3.92
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,合成树脂,BK1438,current_membership,stock_board_industry_cons_em,4,001333,光华股份,20.07,0.65,0.13,19469,38840155.32,3.76,20.28,19.53,20.0,19.94,1.52,26.13,1.49
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,合成树脂,BK1438,current_membership,stock_board_industry_cons_em,5,002395,双象股份,12.64,0.64,0.08,52997,67075062.81,2.63,12.85,12.52,12.6,12.56,1.98,28.01,2.26
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,合成树脂,BK1438,current_membership,stock_board_industry_cons_em,6,301092,争光股份,53.7,-0.78,-0.42,86713,462485666.88,8.02,55.94,51.6,54.96,54.12,14.23,102.15,3.72
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,合成树脂,BK1438,current_membership,stock_board_industry_cons_em,7,603879,永悦科技,4.59,-1.29,-0.06,109219,50404432.0,3.44,4.71,4.55,4.7,4.65,3.04,-65.72,7.12
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,合成树脂,BK1438,current_membership,stock_board_industry_cons_em,8,001255,博菲电气,25.73,-3.05,-0.81,12316,32068177.75,4.75,26.89,25.63,26.29,26.54,1.59,-350.68,2.49
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,合成树脂,BK1438,current_membership,stock_board_industry_cons_em,9,300487,蓝晓科技,72.2,-3.19,-2.38,148461,1087223175.71,5.62,75.47,71.28,75.07,74.58,4.82,50.52,8.42
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,合成树脂,BK1438,current_membership,stock_board_industry_cons_em,10,688585,上纬新材,165.0,-4.9,-8.5,63441,1071266653.0,7.44,176.8,163.9,172.0,173.5,1.57,-405.14,51.17
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,合成树脂,BK1438,current_membership,stock_board_industry_cons_em,11,301555,惠柏新材,43.1,-5.94,-2.72,53172,231688260.55,9.3,45.82,41.56,45.51,45.82,11.0,73.33,3.52
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,合成树脂,BK1438,current_membership,stock_board_industry_cons_em,12,301395,仁信新材,12.5,-5.94,-0.79,38795,49348097.68,6.55,13.32,12.45,13.3,13.29,3.05,-7.55,2.11
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,合成树脂,BK1438,current_membership,stock_board_industry_cons_em,13,002361,神剑股份,12.79,-9.99,-1.42,1417403,1935367518.61,15.41,14.98,12.79,14.49,14.21,17.52,-577.25,5.55
