fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,游戏Ⅲ,BK1301,current_membership,stock_board_industry_cons_em,1,002919,名臣健康,22.06,10.02,2.01,96727,205254079.8,10.27,22.06,20.0,20.15,20.05,3.66,160.03,7.31
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,游戏Ⅲ,BK1301,current_membership,stock_board_industry_cons_em,2,002602,世纪华通,14.09,4.68,0.63,1763759,2471465539.47,7.36,14.32,13.33,13.46,13.46,2.59,12.81,3.26
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,游戏Ⅲ,BK1301,current_membership,stock_board_industry_cons_em,3,300043,星辉娱乐,4.53,3.66,0.16,593905,267251190.6,5.26,4.56,4.33,4.39,4.37,4.78,27.19,3.27
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,游戏Ⅲ,BK1301,current_membership,stock_board_industry_cons_em,4,300467,迅游科技,34.97,3.1,1.05,50228,176104861.4,5.72,35.89,33.95,33.95,33.92,2.95,292.39,10.94
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,游戏Ⅲ,BK1301,current_membership,stock_board_industry_cons_em,5,300533,冰川网络,15.89,2.52,0.39,116504,188472816.66,11.16,16.94,15.21,15.36,15.5,5.04,-133.56,4.05
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,游戏Ⅲ,BK1301,current_membership,stock_board_industry_cons_em,6,002517,恺英网络,17.29,2.19,0.37,992694,1722052390.14,5.2,17.66,16.78,16.88,16.92,5.25,11.83,3.64
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,游戏Ⅲ,BK1301,current_membership,stock_board_industry_cons_em,7,002558,巨人网络,27.44,1.07,0.29,720510,1982752836.11,5.82,28.12,26.54,26.83,27.15,3.79,12.07,3.27
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,游戏Ⅲ,BK1301,current_membership,stock_board_industry_cons_em,8,603444,吉比特,361.5,0.97,3.48,15371,554385159.0,3.25,365.0,353.38,354.0,358.02,2.13,12.58,4.73
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,游戏Ⅲ,BK1301,current_membership,stock_board_industry_cons_em,9,002605,姚记科技,19.09,0.74,0.14,101828,194835816.0,2.8,19.38,18.85,19.0,18.95,3.01,14.25,2.16
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,游戏Ⅲ,BK1301,current_membership,stock_board_industry_cons_em,10,002174,游族网络,12.39,0.49,0.06,373050,464745575.65,5.03,12.78,12.16,12.3,12.33,3.81,29.25,2.68
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,游戏Ⅲ,BK1301,current_membership,stock_board_industry_cons_em,11,600633,浙数文化,10.37,0.29,0.03,132734,137606071.0,2.03,10.45,10.24,10.32,10.34,1.05,20.54,1.29
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,游戏Ⅲ,BK1301,current_membership,stock_board_industry_cons_em,12,300002,神州泰岳,7.65,0.0,0.0,397104,304413633.7,1.83,7.74,7.6,7.63,7.65,2.15,21.99,1.96
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,游戏Ⅲ,BK1301,current_membership,stock_board_industry_cons_em,13,002624,完美世界,11.6,-0.17,-0.02,790195,923387160.41,5.94,12.04,11.35,11.6,11.62,4.32,54.79,3.43
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,游戏Ⅲ,BK1301,current_membership,stock_board_industry_cons_em,14,600892,大晟文化,3.53,-0.28,-0.01,168025,61137646.0,9.89,3.85,3.5,3.56,3.54,3.0,-28.95,225.18
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,游戏Ⅲ,BK1301,current_membership,stock_board_industry_cons_em,15,300459,汤姆猫,3.37,-1.17,-0.04,649071,220860668.19,2.93,3.46,3.36,3.38,3.41,1.97,96.34,16.1
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,游戏Ⅲ,BK1301,current_membership,stock_board_industry_cons_em,16,300315,掌趣科技,3.91,-1.26,-0.05,442165,174118632.01,2.27,3.99,3.9,3.94,3.96,1.74,48.93,2.26
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,游戏Ⅲ,BK1301,current_membership,stock_board_industry_cons_em,17,600715,文投控股,1.52,-1.3,-0.02,227626,35063748.0,3.9,1.57,1.51,1.54,1.54,0.8,-476.37,5.71
