fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,自然景区,BK1563,current_membership,stock_board_industry_cons_em,1,600749,西藏旅游,14.95,6.25,0.88,159320,238137767.0,7.53,15.48,14.42,15.48,14.07,7.02,-42.42,3.26
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,自然景区,BK1563,current_membership,stock_board_industry_cons_em,2,000888,峨眉山Ａ,9.5,1.93,0.18,72981,69032586.2,2.58,9.52,9.28,9.32,9.32,1.39,21.13,1.84
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,自然景区,BK1563,current_membership,stock_board_industry_cons_em,3,600054,黄山旅游,11.15,1.46,0.16,63898,70881249.0,1.82,11.15,10.95,10.96,10.99,1.24,58.72,1.71
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,自然景区,BK1563,current_membership,stock_board_industry_cons_em,4,603199,九华旅游,32.45,1.18,0.38,11667,37675449.0,1.78,32.48,31.91,32.09,32.07,1.05,12.91,2.19
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,自然景区,BK1563,current_membership,stock_board_industry_cons_em,5,002159,三特索道,13.36,1.14,0.15,32651,43569610.0,2.65,13.46,13.11,13.2,13.21,2.36,28.64,1.66
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,自然景区,BK1563,current_membership,stock_board_industry_cons_em,6,603136,天目湖,8.82,0.57,0.05,19738,17431878.0,1.71,8.9,8.75,8.87,8.77,0.73,56.96,1.79
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,自然景区,BK1563,current_membership,stock_board_industry_cons_em,7,603099,长白山,35.96,0.56,0.2,48144,173450860.0,2.46,36.51,35.63,35.75,35.76,1.77,302.41,6.68
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,自然景区,BK1563,current_membership,stock_board_industry_cons_em,8,002033,丽江股份,8.52,0.12,0.01,110201,93858836.76,1.53,8.6,8.47,8.49,8.51,2.01,17.56,1.92
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,自然景区,BK1563,current_membership,stock_board_industry_cons_em,9,900942,黄山Ｂ股,0.678,0.0,0.0,570,38731.0,0.74,0.68,0.675,0.675,0.678,0.03,24.7,0.72
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,自然景区,BK1563,current_membership,stock_board_industry_cons_em,10,300859,西域旅游,27.5,-0.07,-0.02,23815,65903565.5,3.89,28.1,27.03,27.7,27.52,1.54,-39.92,6.02
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,自然景区,BK1563,current_membership,stock_board_industry_cons_em,11,000978,桂林旅游,5.48,-1.08,-0.06,84575,46541673.0,3.25,5.62,5.44,5.55,5.54,1.81,-54.21,2.39
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,自然景区,BK1563,current_membership,stock_board_industry_cons_em,12,600576,祥源文旅,6.13,-1.92,-0.12,134268,83157513.0,4.32,6.38,6.11,6.25,6.25,2.03,89.33,2.5
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,自然景区,BK1563,current_membership,stock_board_industry_cons_em,13,000430,张家界,7.24,-2.29,-0.17,119488,87282953.0,4.99,7.52,7.15,7.38,7.41,3.22,4.79,3.23
