fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铁路公路,BK0421,current_membership,stock_board_industry_cons_em,21,001213,中铁特货,3.49,0.58,0.02,76447,26613039.98,2.02,3.51,3.44,3.47,3.47,0.17,31.83,0.81
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铁路公路,BK0421,current_membership,stock_board_industry_cons_em,22,000557,西部创业,3.67,0.55,0.02,74903,27511746.21,2.19,3.7,3.62,3.65,3.65,0.51,25.72,0.84
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铁路公路,BK0421,current_membership,stock_board_industry_cons_em,23,000828,东莞控股,9.73,0.52,0.05,55262,53569707.48,1.65,9.77,9.61,9.71,9.68,0.53,8.89,1.0
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铁路公路,BK0421,current_membership,stock_board_industry_cons_em,24,601816,京沪高铁,4.65,0.43,0.02,1558096,719116075.0,2.16,4.66,4.56,4.62,4.63,0.32,18.1,1.08
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铁路公路,BK0421,current_membership,stock_board_industry_cons_em,25,601188,龙江交通,2.84,0.35,0.01,71380,20204173.0,1.77,2.86,2.81,2.83,2.83,0.55,17.28,0.82
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铁路公路,BK0421,current_membership,stock_board_industry_cons_em,26,600561,江西长运,5.27,-0.38,-0.02,53149,28055586.0,3.02,5.37,5.21,5.32,5.29,1.87,-13.38,1.65
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铁路公路,BK0421,current_membership,stock_board_industry_cons_em,27,600106,重庆路桥,4.59,-0.43,-0.02,92786,42836441.0,1.95,4.67,4.58,4.62,4.61,0.7,57.45,1.15
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铁路公路,BK0421,current_membership,stock_board_industry_cons_em,28,900914,锦在线B,0.424,-0.47,-0.002,1167,49268.0,1.41,0.426,0.42,0.424,0.426,0.07,29.29,0.38
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铁路公路,BK0421,current_membership,stock_board_industry_cons_em,29,000886,海南高速,4.18,-0.48,-0.02,139848,58939886.85,2.86,4.28,4.16,4.21,4.2,1.43,-43.98,1.3
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铁路公路,BK0421,current_membership,stock_board_industry_cons_em,30,900903,大众Ｂ股,0.177,-0.56,-0.001,2469,43784.0,0.56,0.178,0.177,0.178,0.178,0.03,-4.35,0.3
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铁路公路,BK0421,current_membership,stock_board_industry_cons_em,31,000548,湖南投资,4.27,-0.7,-0.03,54125,23168110.0,3.02,4.36,4.23,4.29,4.3,1.08,34.5,1.04
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铁路公路,BK0421,current_membership,stock_board_industry_cons_em,32,002357,富临运业,9.0,-1.21,-0.11,66225,59404862.0,2.96,9.1,8.83,9.1,9.11,2.11,10.76,1.59
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铁路公路,BK0421,current_membership,stock_board_industry_cons_em,33,600650,锦江在线,10.0,-1.28,-0.13,24564,24699388.0,2.47,10.23,9.98,10.05,10.13,0.63,99.83,1.3
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铁路公路,BK0421,current_membership,stock_board_industry_cons_em,34,603069,海汽集团,12.78,-1.77,-0.23,32056,41494480.0,3.92,13.25,12.74,12.97,13.01,1.01,-48.48,5.23
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铁路公路,BK0421,current_membership,stock_board_industry_cons_em,35,600611,大众交通,3.74,-3.11,-0.12,267148,101235293.0,3.89,3.88,3.73,3.86,3.86,1.71,-13.3,0.92
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铁路公路,BK0421,current_membership,stock_board_industry_cons_em,36,001317,三羊马,43.59,-9.99,-4.84,82530,368482580.26,8.47,47.69,43.59,47.69,48.43,9.65,-3127.07,3.67
