fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,工程咨询服务Ⅲ,BK1471,current_membership,stock_board_industry_cons_em,1,301038,深水规院,17.89,6.36,1.07,66090,114927152.36,9.87,18.22,16.56,16.81,16.82,2.96,-28.94,4.55
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,工程咨询服务Ⅲ,BK1471,current_membership,stock_board_industry_cons_em,2,301027,华蓝集团,21.25,5.56,1.12,92539,191930895.42,10.98,21.88,19.67,20.11,20.13,7.64,-95.32,3.47
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,工程咨询服务Ⅲ,BK1471,current_membership,stock_board_industry_cons_em,3,300668,杰恩股份,63.81,5.07,3.08,80321,529262865.0,14.29,69.66,60.98,61.2,60.73,8.06,-295.35,9.85
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,工程咨询服务Ⅲ,BK1471,current_membership,stock_board_industry_cons_em,4,600846,同济科技,11.45,4.76,0.52,91634,104992182.0,10.43,11.9,10.76,10.76,10.93,1.47,31.15,1.65
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,工程咨询服务Ⅲ,BK1471,current_membership,stock_board_industry_cons_em,5,301365,矩阵股份,41.53,3.77,1.51,94598,386024127.48,5.75,41.88,39.58,40.9,40.02,7.68,-121.8,4.41
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,工程咨询服务Ⅲ,BK1471,current_membership,stock_board_industry_cons_em,6,000779,甘咨询,8.67,3.21,0.27,164322,141153965.32,3.57,8.7,8.4,8.54,8.4,3.54,17.3,1.02
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,工程咨询服务Ⅲ,BK1471,current_membership,stock_board_industry_cons_em,7,600720,中交设计,5.12,1.59,0.08,89007,45343513.0,2.58,5.14,5.01,5.06,5.04,0.88,41.11,0.73
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,工程咨询服务Ⅲ,BK1471,current_membership,stock_board_industry_cons_em,8,920208,青矩技术,12.94,1.49,0.19,17958,23207282.28,5.25,13.28,12.61,12.72,12.75,1.26,34.14,2.44
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,工程咨询服务Ⅲ,BK1471,current_membership,stock_board_industry_cons_em,9,920003,中诚咨询,27.08,1.04,0.28,3144,8504638.77,1.9,27.33,26.82,26.92,26.8,2.26,10.43,2.97
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,工程咨询服务Ⅲ,BK1471,current_membership,stock_board_industry_cons_em,10,920149,旭杰科技,7.8,1.04,0.08,7205,5553513.61,3.89,7.91,7.61,7.64,7.72,1.14,51.72,4.88
