fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他塑料制品,BK1440,current_membership,stock_board_industry_cons_em,1,301019,宁波色母,21.9,5.14,1.07,73977,155943867.1,10.13,22.26,20.15,21.06,20.83,6.12,30.87,3.5
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他塑料制品,BK1440,current_membership,stock_board_industry_cons_em,2,605008,长鸿高科,12.23,3.64,0.43,44948,54691111.0,4.41,12.32,11.8,11.8,11.8,0.7,-68.44,4.05
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他塑料制品,BK1440,current_membership,stock_board_industry_cons_em,3,688087,英科再生,36.88,2.33,0.84,31605,116620305.0,7.05,37.95,35.41,36.04,36.04,1.7,35.05,2.5
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他塑料制品,BK1440,current_membership,stock_board_industry_cons_em,4,300980,祥源新材,34.11,2.28,0.76,99446,341100628.79,8.04,35.76,33.08,33.35,33.35,10.11,67.99,3.37
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他塑料制品,BK1440,current_membership,stock_board_industry_cons_em,5,603580,艾艾精工,30.68,1.83,0.55,134405,436176221.0,11.05,33.14,29.81,30.05,30.13,10.29,359.23,8.81
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他塑料制品,BK1440,current_membership,stock_board_industry_cons_em,6,300218,安利股份,13.37,0.91,0.12,61440,83723925.4,7.17,13.95,13.0,13.2,13.25,2.84,129.44,1.91
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他塑料制品,BK1440,current_membership,stock_board_industry_cons_em,7,300243,瑞丰高材,18.71,0.86,0.16,268423,497095564.62,9.0,19.23,17.56,18.37,18.55,12.0,64.62,3.69
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他塑料制品,BK1440,current_membership,stock_board_industry_cons_em,8,301090,华润材料,6.67,0.76,0.05,55813,37356303.0,3.47,6.79,6.56,6.56,6.62,0.38,117.46,1.49
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他塑料制品,BK1440,current_membership,stock_board_industry_cons_em,9,603150,万朗磁塑,69.66,-0.13,-0.09,15240,106999406.0,5.98,72.77,68.6,69.75,69.75,1.78,55.42,3.45
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他塑料制品,BK1440,current_membership,stock_board_industry_cons_em,10,002825,纳尔股份,8.35,-0.48,-0.04,30969,25964757.58,2.62,8.52,8.3,8.39,8.39,1.21,41.19,1.76
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他塑料制品,BK1440,current_membership,stock_board_industry_cons_em,11,300180,华峰超纤,4.08,-0.97,-0.04,226524,92803615.72,3.16,4.18,4.05,4.13,4.12,1.32,-930.05,1.54
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他塑料制品,BK1440,current_membership,stock_board_industry_cons_em,12,301196,唯科科技,114.35,-1.57,-1.82,53054,616741531.07,7.6,121.0,112.17,114.0,116.17,4.92,65.79,5.74
