fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,鞋帽及其他,BK1354,current_membership,stock_board_industry_cons_em,1,603557,*ST起步,4.67,5.9,0.26,178200,83416206.0,9.98,4.84,4.4,4.53,4.41,2.86,-24.92,52.03
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,鞋帽及其他,BK1354,current_membership,stock_board_industry_cons_em,2,300577,开润股份,17.29,4.16,0.69,62508,107915104.89,10.48,17.89,16.15,16.5,16.6,4.4,10.5,1.95
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,鞋帽及其他,BK1354,current_membership,stock_board_industry_cons_em,3,603608,天创时尚,26.55,2.19,0.57,401909,1071634338.0,11.39,27.96,25.0,25.97,25.98,9.46,216.94,9.73
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,鞋帽及其他,BK1354,current_membership,stock_board_industry_cons_em,4,603665,康隆达,27.83,0.29,0.08,28916,80701648.0,4.68,28.38,27.08,27.68,27.75,1.81,69.72,6.99
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,鞋帽及其他,BK1354,current_membership,stock_board_industry_cons_em,5,603307,扬州金泉,24.71,0.24,0.06,7888,19507497.0,4.95,25.49,24.27,24.89,24.65,0.81,18.33,1.77
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,鞋帽及其他,BK1354,current_membership,stock_board_industry_cons_em,6,603116,红蜻蜓,6.03,-0.82,-0.05,80824,49509759.0,4.11,6.25,6.0,6.07,6.08,1.4,94.12,1.45
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,鞋帽及其他,BK1354,current_membership,stock_board_industry_cons_em,7,603908,牧高笛,17.86,-1.05,-0.19,14808,26652982.0,3.16,18.36,17.79,18.03,18.05,1.59,20.31,3.42
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,鞋帽及其他,BK1354,current_membership,stock_board_industry_cons_em,8,603958,哈森股份,16.31,-3.38,-0.57,37288,61759559.0,5.86,17.26,16.27,16.7,16.88,1.7,51.96,5.49
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,鞋帽及其他,BK1354,current_membership,stock_board_industry_cons_em,9,300591,万里马,6.54,-5.49,-0.38,189547,129212822.6,10.84,7.2,6.45,6.96,6.92,5.41,235.45,15.52
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,鞋帽及其他,BK1354,current_membership,stock_board_industry_cons_em,10,300952,恒辉安防,18.8,-7.11,-1.44,112595,219228163.64,6.42,20.1,18.8,20.1,20.24,7.58,173.43,2.71
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,鞋帽及其他,BK1354,current_membership,stock_board_industry_cons_em,11,603001,奥康国际,10.31,-10.03,-1.15,28666,29554646.0,0.0,10.31,10.31,10.31,11.46,0.71,40.71,1.74
