fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,1,000007,全新好,12.88,6.45,0.78,177208,230312616.0,10.0,13.31,12.1,12.1,12.1,5.11,-513.92,24.92
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,2,301381,赛维时代,19.09,4.32,0.79,48369,90430236.84,5.3,19.09,18.12,18.3,18.3,2.44,45.59,2.84
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,3,002127,南极电商,2.87,3.99,0.11,483656,138954920.17,6.16,2.94,2.77,2.77,2.76,2.42,53.97,1.88
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,4,300592,华凯易佰,18.86,3.34,0.61,200285,374566215.36,7.01,19.3,18.02,18.16,18.25,5.82,25.78,3.21
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,5,600827,百联股份,7.81,2.63,0.2,115396,89160623.0,3.29,7.82,7.57,7.61,7.61,0.72,4.4,0.69
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,6,603708,家家悦,9.14,2.01,0.18,34522,31439133.0,3.35,9.19,8.89,8.9,8.96,0.54,9.61,2.52
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,7,300022,吉峰科技,8.37,1.95,0.16,125865,105092914.8,4.75,8.53,8.14,8.17,8.21,2.55,244.93,8.09
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,8,600725,云维股份,3.22,1.9,0.06,208871,66138357.0,3.8,3.23,3.11,3.18,3.16,1.69,-616.23,15.46
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,9,600729,重百集团,19.85,1.85,0.36,35215,69575514.0,2.87,19.96,19.4,19.48,19.49,1.83,7.84,1.08
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,10,600859,王府井,9.64,1.69,0.16,156950,150713852.0,2.32,9.69,9.47,9.49,9.48,1.4,52.45,0.56
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,11,600694,大商股份,14.38,1.63,0.23,36360,51975866.0,2.69,14.43,14.05,14.14,14.15,0.96,4.96,0.62
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,12,600710,苏美达,10.42,1.46,0.15,111813,115712106.0,2.82,10.44,10.15,10.2,10.27,0.86,10.95,1.7
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,13,002818,富森美,10.7,1.42,0.15,27919,29733567.18,1.71,10.72,10.54,10.58,10.55,0.94,5.17,1.39
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,14,002344,海宁皮城,3.68,1.38,0.05,115712,42472362.52,1.65,3.7,3.64,3.66,3.63,0.9,31.68,0.56
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,15,000715,中兴商业,4.84,1.26,0.06,71592,34772605.59,3.77,4.94,4.76,4.76,4.78,1.47,31.68,1.31
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,16,000061,农 产 品,5.73,1.24,0.07,159351,90943880.0,1.94,5.74,5.63,5.65,5.66,0.89,21.06,1.33
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,17,600655,豫园股份,4.33,1.17,0.05,119568,51561738.0,1.87,4.34,4.26,4.29,4.28,0.31,26.83,0.56
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,18,600365,ST通葡,2.6,1.17,0.03,49250,12744855.0,2.72,2.63,2.56,2.57,2.57,1.15,-25.62,5.36
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,19,002697,红旗连锁,4.43,1.14,0.05,143607,63242087.75,2.51,4.44,4.33,4.38,4.38,1.25,10.57,1.26
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,20,002561,徐家汇,6.5,1.09,0.07,46172,29856905.3,1.87,6.52,6.4,6.42,6.43,1.11,-1115.67,1.25
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,21,603071,物产环能,11.78,0.94,0.11,16856,19802731.0,1.89,11.82,11.6,11.67,11.67,0.3,9.51,1.14
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,22,601061,中信金属,11.37,0.89,0.1,188558,214898149.0,4.08,11.66,11.2,11.27,11.27,0.38,10.12,2.3
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,23,600628,新世界,5.87,0.86,0.05,64639,37908186.0,1.89,5.9,5.79,5.81,5.82,1.0,42.35,0.89
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,24,600738,丽尚国潮,3.86,0.78,0.03,88819,34136659.0,2.09,3.88,3.8,3.83,3.83,1.17,11.97,1.41
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,25,002419,天虹股份,4.4,0.69,0.03,82344,36249304.62,1.6,4.44,4.37,4.38,4.37,0.72,8.48,1.24
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,26,600790,轻纺城,3.44,0.58,0.02,128065,43942448.0,1.75,3.47,3.41,3.44,3.42,0.87,3.61,0.87
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,27,000501,武商集团,7.12,0.56,0.04,61375,43586135.8,2.54,7.2,7.02,7.07,7.08,0.8,11.1,0.5
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,28,601933,永辉超市,3.1,0.32,0.01,1555978,483390429.0,4.21,3.18,3.05,3.09,3.09,1.74,24.11,12.93
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,29,600824,益民集团,3.48,0.29,0.01,63113,21996747.0,1.73,3.52,3.46,3.47,3.47,0.6,48.62,1.45
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,30,601366,利群股份,3.45,0.29,0.01,64492,22253278.0,1.74,3.48,3.42,3.45,3.44,0.67,123.27,0.77
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,31,000829,天音控股,7.6,0.26,0.02,147369,111972019.21,2.51,7.71,7.52,7.56,7.58,1.44,-76.74,2.69
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,32,600858,银座股份,4.63,0.22,0.01,72164,33394718.0,1.73,4.68,4.6,4.65,4.62,1.39,8.48,0.88
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,33,000419,通程控股,4.78,0.21,0.01,67734,32368588.92,2.1,4.83,4.73,4.77,4.77,1.25,23.15,0.76
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,34,900923,百联Ｂ股,0.595,0.17,0.001,4363,260446.0,1.68,0.601,0.591,0.595,0.594,0.24,2.32,0.36
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,35,605188,国光连锁,12.1,0.08,0.01,28809,34813986.0,2.23,12.25,11.98,12.03,12.09,0.57,57.83,5.05
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,36,600128,苏豪弘业,7.95,0.0,0.0,36094,28858980.0,3.02,8.15,7.91,7.98,7.95,1.46,38.12,0.94
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,37,601828,美凯龙,2.13,0.0,0.0,282132,59895490.0,2.35,2.15,2.1,2.12,2.13,0.78,48.63,0.41
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,38,600278,东方创业,6.18,0.0,0.0,33913,20951549.0,1.78,6.24,6.13,6.18,6.18,0.39,37.32,0.7
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,39,600415,小商品城,10.62,0.0,0.0,440458,464740164.0,2.45,10.66,10.4,10.56,10.62,0.8,14.7,2.76
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,40,600327,大东方,3.32,0.0,0.0,95651,31735882.0,2.41,3.37,3.29,3.31,3.32,1.08,40.49,1.04
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,41,600814,杭州解百,6.41,0.0,0.0,33442,21435900.0,1.56,6.47,6.37,6.39,6.41,0.45,13.03,1.23
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,42,601888,中国中免,53.02,-0.17,-0.09,275076,1464005378.0,1.96,53.78,52.74,52.74,53.11,1.41,11.73,1.9
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,43,600697,欧亚集团,10.17,-0.2,-0.02,24177,24588462.0,2.16,10.28,10.06,10.12,10.19,1.56,112.48,0.73
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,44,002187,广百股份,4.88,-0.2,-0.01,95419,46696502.0,1.84,4.94,4.85,4.9,4.89,1.36,35.42,0.85
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,商贸零售,BK1213,current_membership,stock_board_industry_cons_em,45,002416,爱施德,9.06,-0.33,-0.03,155726,140539624.56,1.76,9.12,8.96,9.11,9.09,1.27,21.94,2.09
