fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,钟表珠宝,BK1357,current_membership,stock_board_industry_cons_em,1,600612,老凤祥,34.76,1.85,0.63,17910.0,62079349.0,3.96,35.08,33.73,34.0,34.13,0.56,8.31,1.32
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,钟表珠宝,BK1357,current_membership,stock_board_industry_cons_em,2,002867,周大生,12.14,1.34,0.16,55976.0,67659715.39,2.09,12.15,11.9,11.96,11.98,0.52,11.23,1.95
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,钟表珠宝,BK1357,current_membership,stock_board_industry_cons_em,3,002345,潮宏基,10.61,0.86,0.09,327886.0,348546520.0,4.75,10.82,10.32,10.4,10.52,3.78,8.94,2.54
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,钟表珠宝,BK1357,current_membership,stock_board_industry_cons_em,4,900905,老凤祥Ｂ,3.104,0.26,0.008,1558.0,482768.0,1.16,3.109,3.073,3.081,3.096,0.08,5.13,0.82
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,钟表珠宝,BK1357,current_membership,stock_board_industry_cons_em,5,200026,飞亚达Ｂ,8.0,-0.12,-0.01,2126.0,1707417.2,2.87,8.15,7.92,8.05,8.01,0.52,11.01,0.86
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,钟表珠宝,BK1357,current_membership,stock_board_industry_cons_em,6,200017,深中华B,1.4,-0.71,-0.01,976.0,135915.86,1.42,1.41,1.39,1.39,1.41,0.04,34.83,2.18
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,钟表珠宝,BK1357,current_membership,stock_board_industry_cons_em,7,000017,深中华A,6.03,-0.99,-0.06,119712.0,72428689.03,2.96,6.14,5.96,5.96,6.09,2.72,169.88,10.65
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,钟表珠宝,BK1357,current_membership,stock_board_industry_cons_em,8,000026,飞亚达,21.67,-1.01,-0.22,208678.0,460370079.53,7.49,22.86,21.22,21.9,21.89,5.72,33.78,2.63
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,钟表珠宝,BK1357,current_membership,stock_board_industry_cons_em,9,603900,莱绅通灵,5.98,-1.16,-0.07,61101.0,36848050.0,2.81,6.13,5.96,6.05,6.05,1.78,9.58,1.03
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,钟表珠宝,BK1357,current_membership,stock_board_industry_cons_em,10,605599,菜百股份,14.6,-1.48,-0.22,65305.0,96284217.0,3.51,15.05,14.53,14.66,14.82,0.84,7.13,2.55
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,钟表珠宝,BK1357,current_membership,stock_board_industry_cons_em,11,002574,明牌珠宝,4.26,-1.62,-0.07,95512.0,41267404.0,3.23,4.39,4.25,4.32,4.33,1.81,45.67,0.83
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,钟表珠宝,BK1357,current_membership,stock_board_industry_cons_em,12,300945,曼卡龙,11.03,-2.39,-0.27,133163.0,151140127.54,5.93,11.7,11.03,11.22,11.3,5.59,12.65,1.69
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,钟表珠宝,BK1357,current_membership,stock_board_industry_cons_em,13,600916,中国黄金,7.19,-2.57,-0.19,482886.0,353724088.0,5.42,7.57,7.17,7.33,7.38,2.87,18.44,1.71
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,钟表珠宝,BK1357,current_membership,stock_board_industry_cons_em,14,002721,金一文化,2.25,-3.43,-0.08,384113.0,88160415.0,4.72,2.36,2.25,2.33,2.33,1.44,44.21,2.78
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,钟表珠宝,BK1357,current_membership,stock_board_industry_cons_em,15,301177,迪阿股份,25.52,-5.06,-1.36,77612.0,211848633.6,15.89,29.29,25.02,26.28,26.88,1.94,67.94,1.68
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,钟表珠宝,BK1357,current_membership,stock_board_industry_cons_em,16,002731,ST萃华,,,,,,,,,,4.35,0.0,4.81,0.6
