fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,非运动服装,BK1352,current_membership,stock_board_industry_cons_em,15,002832,比音勒芬,20.92,0.0,0.0,82712,174216204.22,3.87,21.49,20.68,20.93,20.92,2.12,7.73,2.24
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,非运动服装,BK1352,current_membership,stock_board_industry_cons_em,16,002656,*ST摩登,3.05,0.0,0.0,63981,19434667.99,2.62,3.08,3.0,3.07,3.05,0.93,-388.4,5.27
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,非运动服装,BK1352,current_membership,stock_board_industry_cons_em,17,002762,金发拉比,8.6,-0.12,-0.01,46987,40137892.58,4.41,8.77,8.39,8.62,8.61,2.22,6422.71,4.68
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,非运动服装,BK1352,current_membership,stock_board_industry_cons_em,18,002494,华斯股份,4.72,-0.21,-0.01,109592,52058352.0,4.02,4.88,4.69,4.7,4.73,3.82,53.33,1.42
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,非运动服装,BK1352,current_membership,stock_board_industry_cons_em,19,002404,嘉欣丝绸,5.87,-0.34,-0.02,85461,50419307.0,1.87,5.97,5.86,5.92,5.89,1.88,14.97,1.73
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,非运动服装,BK1352,current_membership,stock_board_industry_cons_em,20,600177,雅戈尔,7.8,-0.38,-0.03,271090,209555877.0,3.19,7.86,7.61,7.82,7.83,0.6,9.78,0.87
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,非运动服装,BK1352,current_membership,stock_board_industry_cons_em,21,603518,锦泓集团,8.15,-0.49,-0.04,84079,68362286.0,3.17,8.28,8.02,8.04,8.19,2.44,6.35,0.73
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,非运动服装,BK1352,current_membership,stock_board_industry_cons_em,22,603808,歌力思,7.97,-0.62,-0.05,32443,25986950.0,2.87,8.17,7.94,8.02,8.02,0.89,17.68,1.11
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,非运动服装,BK1352,current_membership,stock_board_industry_cons_em,23,600137,浪莎股份,17.27,-0.75,-0.13,15068,26153907.0,2.7,17.67,17.2,17.46,17.4,1.55,53.6,3.09
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,非运动服装,BK1352,current_membership,stock_board_industry_cons_em,24,301088,戎美股份,12.11,-1.14,-0.14,11534,14078307.0,3.27,12.47,12.07,12.21,12.25,0.61,50.36,1.15
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,非运动服装,BK1352,current_membership,stock_board_industry_cons_em,25,301276,嘉曼服饰,25.05,-1.49,-0.38,26245,66379774.69,3.5,25.84,24.95,25.35,25.43,3.63,16.14,1.54
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,非运动服装,BK1352,current_membership,stock_board_industry_cons_em,26,001209,洪兴股份,16.64,-1.54,-0.26,17750,29951326.2,3.61,17.23,16.62,16.93,16.9,1.85,24.34,1.69
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,非运动服装,BK1352,current_membership,stock_board_industry_cons_em,27,603196,璞源材料,23.05,-1.71,-0.4,24312,56251088.0,4.48,23.82,22.77,23.4,23.45,1.03,101.92,4.84
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,非运动服装,BK1352,current_membership,stock_board_industry_cons_em,28,603839,安正时尚,6.03,-1.79,-0.11,36889,22520269.0,5.7,6.28,5.93,6.13,6.14,0.95,19.2,1.39
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,非运动服装,BK1352,current_membership,stock_board_industry_cons_em,29,002269,美邦服饰,1.35,-2.17,-0.03,346764,47426642.0,3.62,1.4,1.35,1.37,1.38,1.48,545.72,15.85
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,非运动服装,BK1352,current_membership,stock_board_industry_cons_em,30,300901,中胤时尚,14.59,-2.67,-0.4,22242,32559873.0,4.27,15.08,14.44,14.9,14.99,0.93,1188.93,3.62
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,非运动服装,BK1352,current_membership,stock_board_industry_cons_em,31,002687,乔治白,5.49,-2.83,-0.16,424503,240358754.28,9.73,6.0,5.45,5.65,5.65,10.27,62.53,1.82
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,非运动服装,BK1352,current_membership,stock_board_industry_cons_em,32,002875,安奈儿,14.36,-3.23,-0.48,51317,74735232.15,4.85,15.05,14.33,14.84,14.84,2.81,50.93,4.95
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,非运动服装,BK1352,current_membership,stock_board_industry_cons_em,33,300840,酷特智能,23.3,-3.4,-0.82,115553,267557400.0,6.88,24.21,22.55,24.18,24.12,6.53,112.68,4.44
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,非运动服装,BK1352,current_membership,stock_board_industry_cons_em,34,002193,ST如意,4.42,-3.7,-0.17,50831,22780046.43,7.41,4.72,4.38,4.61,4.59,1.94,-9.52,4.3
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,非运动服装,BK1352,current_membership,stock_board_industry_cons_em,35,002029,七 匹 狼,8.24,-4.41,-0.38,242043,203508602.46,4.64,8.62,8.22,8.55,8.62,3.64,29.15,0.86
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,非运动服装,BK1352,current_membership,stock_board_industry_cons_em,36,600400,红豆股份,3.26,-5.78,-0.2,762934,253034744.0,7.51,3.47,3.21,3.38,3.46,3.33,333.44,5.39
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,非运动服装,BK1352,current_membership,stock_board_industry_cons_em,37,002634,*ST棒杰,4.38,-5.81,-0.27,83228,37310012.0,7.31,4.71,4.37,4.71,4.65,1.88,-8.95,-2.59
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,非运动服装,BK1352,current_membership,stock_board_industry_cons_em,38,002569,*ST步森,15.2,-6.23,-1.01,26750,41260464.36,8.2,16.47,15.14,16.46,16.21,1.91,-131.19,55.12
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,非运动服装,BK1352,current_membership,stock_board_industry_cons_em,39,600630,龙头股份,8.66,-9.98,-0.96,196860,171144973.0,4.89,9.13,8.66,9.06,9.62,4.63,37.17,4.52
