fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,园林工程,BK1473,current_membership,stock_board_industry_cons_em,1,300536,农尚环境,10.05,7.72,0.72,447525,443598165.99,12.54,10.36,9.19,9.2,9.33,15.26,-50.01,10.46
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,园林工程,BK1473,current_membership,stock_board_industry_cons_em,2,301098,金埔园林,8.72,5.83,0.48,151973,132369606.32,8.98,8.99,8.25,8.25,8.24,7.87,-29.46,1.45
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,园林工程,BK1473,current_membership,stock_board_industry_cons_em,3,300649,杭州园林,28.21,3.9,1.06,63677,181054988.25,7.81,29.29,27.17,27.55,27.15,6.0,-99.21,8.59
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,园林工程,BK1473,current_membership,stock_board_industry_cons_em,4,002200,交投生态,6.7,1.82,0.12,55563,37384228.4,6.38,6.87,6.45,6.64,6.58,2.84,52.64,2.32
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,园林工程,BK1473,current_membership,stock_board_industry_cons_em,5,605303,园林股份,22.12,1.1,0.24,57405,125434453.0,7.08,22.56,21.01,22.07,21.88,3.56,-76.99,4.21
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,园林工程,BK1473,current_membership,stock_board_industry_cons_em,6,300197,节能铁汉,1.98,0.0,0.0,2010786,407169841.85,8.08,2.12,1.96,1.98,1.98,6.78,-12.1,-16.31
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,园林工程,BK1473,current_membership,stock_board_industry_cons_em,7,300355,蒙草生态,2.8,-0.71,-0.02,168336,47464720.0,2.48,2.86,2.79,2.82,2.82,1.23,-89.85,1.06
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,园林工程,BK1473,current_membership,stock_board_industry_cons_em,8,603316,诚邦股份,21.21,-1.07,-0.23,204026,433680794.0,9.19,22.3,20.33,22.29,21.44,7.72,59.65,10.14
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,园林工程,BK1473,current_membership,stock_board_industry_cons_em,9,002663,普邦股份,1.47,-1.34,-0.02,380432,56644117.51,4.7,1.53,1.46,1.5,1.49,2.23,-106.32,1.31
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,园林工程,BK1473,current_membership,stock_board_industry_cons_em,10,603359,*ST东珠,2.29,-1.72,-0.04,132647,31404070.0,7.3,2.46,2.29,2.31,2.33,2.97,-18.15,0.73
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,园林工程,BK1473,current_membership,stock_board_industry_cons_em,11,300949,奥雅股份,20.88,-1.74,-0.37,13884,29338086.35,3.86,21.69,20.87,21.19,21.25,2.79,-157.69,3.23
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,园林工程,BK1473,current_membership,stock_board_industry_cons_em,12,002431,ST棕榈,1.33,-2.21,-0.03,329958,44662792.0,8.82,1.43,1.31,1.35,1.36,1.83,-4.73,8.07
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,园林工程,BK1473,current_membership,stock_board_industry_cons_em,13,603955,大千生态,19.57,-2.83,-0.57,11804,23409366.0,3.62,20.27,19.54,20.05,20.14,0.87,-52.56,1.86
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,园林工程,BK1473,current_membership,stock_board_industry_cons_em,14,002775,文科股份,3.54,-4.07,-0.15,91178,33262491.02,6.5,3.78,3.54,3.69,3.69,1.57,-44.58,-160.76
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,园林工程,BK1473,current_membership,stock_board_industry_cons_em,15,002717,*ST岭南,1.02,-4.67,-0.05,705659,73312259.0,5.61,1.08,1.02,1.07,1.07,4.11,-3.48,-1.25
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,园林工程,BK1473,current_membership,stock_board_industry_cons_em,16,000010,*ST美丽,1.77,-5.35,-0.1,232472,43428909.51,10.7,1.96,1.76,1.86,1.87,2.66,18.79,6.91
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,园林工程,BK1473,current_membership,stock_board_industry_cons_em,17,603717,天域生物,6.93,-5.46,-0.4,407569,285590418.0,6.55,7.33,6.85,7.12,7.33,14.05,-47.79,5.26
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,园林工程,BK1473,current_membership,stock_board_industry_cons_em,18,300948,冠中生态,24.44,-7.04,-1.85,56187,140651925.14,8.9,26.58,24.24,26.38,26.29,3.62,9019.03,4.04
