fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,板材,BK1367,current_membership,stock_board_industry_cons_em,1,600282,南钢股份,4.84,2.98,0.14,311782,148818702.0,3.19,4.84,4.69,4.72,4.7,0.51,12.49,1.09
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,板材,BK1367,current_membership,stock_board_industry_cons_em,2,000709,河钢股份,2.02,1.51,0.03,803871,161101878.58,2.01,2.02,1.98,1.99,1.99,0.78,16.16,0.4
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,板材,BK1367,current_membership,stock_board_industry_cons_em,3,600782,新钢股份,2.6,1.17,0.03,371857,96355434.0,1.95,2.61,2.56,2.57,2.57,1.18,-2.83,0.33
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,板材,BK1367,current_membership,stock_board_industry_cons_em,4,600019,宝钢股份,5.65,1.07,0.06,675658,379684013.0,2.15,5.67,5.55,5.58,5.59,0.32,13.83,0.6
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,板材,BK1367,current_membership,stock_board_industry_cons_em,5,000898,鞍钢股份,1.91,1.06,0.02,325737,61833626.5,2.12,1.92,1.88,1.89,1.89,0.41,-3.07,0.42
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,板材,BK1367,current_membership,stock_board_industry_cons_em,6,000761,本钢板材,2.22,0.91,0.02,151021,33645503.0,2.73,2.26,2.2,2.21,2.2,0.41,-2.13,1.54
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,板材,BK1367,current_membership,stock_board_industry_cons_em,7,601003,柳钢股份,3.5,0.86,0.03,133704,46473315.0,2.31,3.51,3.43,3.47,3.47,0.52,97.75,1.01
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,板材,BK1367,current_membership,stock_board_industry_cons_em,8,000932,华菱钢铁,3.57,0.85,0.03,881594,314700786.07,3.39,3.62,3.5,3.53,3.54,1.29,30.93,0.45
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,板材,BK1367,current_membership,stock_board_industry_cons_em,9,000959,首钢股份,3.59,0.84,0.03,446798,160346266.71,4.49,3.66,3.5,3.57,3.56,0.6,39.98,0.56
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,板材,BK1367,current_membership,stock_board_industry_cons_em,10,601005,重庆钢铁,1.17,0.0,0.0,472360,55302861.0,1.71,1.18,1.16,1.17,1.17,0.57,-14.11,0.76
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,板材,BK1367,current_membership,stock_board_industry_cons_em,11,600569,安阳钢铁,1.69,0.0,0.0,123390,20880741.0,2.96,1.72,1.67,1.7,1.69,0.43,-1.77,3.33
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,板材,BK1367,current_membership,stock_board_industry_cons_em,12,600022,山东钢铁,1.27,0.0,0.0,685348,87489450.0,2.36,1.29,1.26,1.28,1.27,0.64,-15.58,0.72
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,板材,BK1367,current_membership,stock_board_industry_cons_em,13,200761,本钢板Ｂ,0.84,0.0,0.0,3407,282941.0,1.19,0.84,0.83,0.84,0.84,0.09,-0.71,0.51
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,板材,BK1367,current_membership,stock_board_industry_cons_em,14,600307,酒钢宏兴,1.4,-0.71,-0.01,328157,46366348.0,2.13,1.43,1.4,1.42,1.41,0.52,-12.05,1.65
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,板材,BK1367,current_membership,stock_board_industry_cons_em,15,600808,马钢股份,2.51,-1.18,-0.03,609798,152861009.0,2.76,2.55,2.48,2.51,2.54,1.02,114.06,0.8
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,板材,BK1367,current_membership,stock_board_industry_cons_em,16,600126,杭钢股份,5.92,-2.15,-0.13,442109,263822917.0,3.31,6.08,5.88,6.05,6.05,1.31,520.24,1.03
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,板材,BK1367,current_membership,stock_board_industry_cons_em,17,600010,包钢股份,2.2,-2.22,-0.05,4535688,1003291131.0,3.11,2.26,2.19,2.24,2.25,1.45,-53.76,1.93
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,板材,BK1367,current_membership,stock_board_industry_cons_em,18,600581,*ST八钢,2.3,-2.54,-0.06,146343,34280105.0,6.78,2.44,2.28,2.36,2.36,0.95,-2.7,-1.68
