fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,1,002948,青岛银行,5.55,5.31,0.28,531773,289294409.66,6.45,5.55,5.21,5.24,5.27,1.51,5.3,0.78
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,2,601916,浙商银行,2.84,4.41,0.12,2177216,607384464.0,4.78,2.84,2.71,2.72,2.72,1.01,3.25,0.43
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,3,600928,西安银行,3.59,4.36,0.15,411032,145329046.0,5.23,3.6,3.42,3.43,3.44,0.93,5.28,0.45
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,4,601825,沪农商行,7.82,3.71,0.28,326992,252742712.0,4.91,7.83,7.46,7.5,7.54,0.35,5.25,0.58
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,5,002839,张家港行,4.19,3.46,0.14,350532,144530768.08,3.95,4.19,4.03,4.04,4.05,1.44,4.44,0.54
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,6,601963,重庆银行,10.24,3.23,0.32,175547,176385312.0,4.54,10.25,9.8,9.92,9.92,0.86,5.18,0.65
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,7,002807,江阴银行,3.97,3.12,0.12,457506,178869883.36,4.16,3.98,3.82,3.84,3.85,1.69,7.33,0.55
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,8,601187,厦门银行,6.97,3.11,0.21,205135,139650870.0,5.03,6.97,6.63,6.68,6.76,0.78,6.63,0.68
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,9,601128,常熟银行,6.14,3.02,0.18,518665,314736439.0,3.69,6.15,5.93,5.96,5.96,1.42,4.65,0.71
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,10,601577,长沙银行,8.99,2.98,0.26,229220,202526457.0,3.67,8.99,8.67,8.72,8.73,0.57,3.93,0.49
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,11,601665,齐鲁银行,6.03,2.9,0.17,460888,274206948.0,3.75,6.03,5.81,5.84,5.86,0.75,5.93,0.75
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,12,002966,苏州银行,7.35,2.8,0.2,521488,379430384.49,3.92,7.38,7.1,7.14,7.15,1.19,4.88,0.64
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,13,601818,光大银行,3.06,2.68,0.08,2520946,762520346.0,3.36,3.07,2.97,2.98,2.98,0.54,3.94,0.36
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,14,600908,无锡银行,5.38,2.67,0.14,167189,88872933.0,3.24,5.38,5.21,5.24,5.24,0.84,4.65,0.52
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,15,600000,浦发银行,8.92,2.65,0.23,793762,698878044.0,3.57,8.93,8.62,8.68,8.69,0.24,4.16,0.39
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,16,600036,招商银行,37.73,2.44,0.9,971544,3625395505.0,3.37,37.76,36.52,36.7,36.83,0.47,6.28,0.86
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,17,600926,杭州银行,15.34,2.27,0.34,400033,608777516.0,3.13,15.39,14.92,15.01,15.0,0.55,4.19,0.81
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,18,603323,苏农银行,4.1,2.24,0.09,302558,122787233.0,3.49,4.11,3.97,4.0,4.01,1.36,4.93,0.48
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,19,600919,江苏银行,11.4,2.24,0.25,1037008,1171626151.0,3.32,11.45,11.08,11.15,11.15,0.57,4.94,0.8
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,20,601528,瑞丰银行,4.63,2.21,0.1,146782,67384797.0,2.87,4.63,4.5,4.53,4.53,0.79,5.38,0.46
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,21,601009,南京银行,10.66,2.21,0.23,492684,522185759.0,3.07,10.7,10.38,10.43,10.43,0.4,4.99,0.71
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,22,601169,北京银行,5.14,2.19,0.11,1706905,870297540.0,2.58,5.15,5.02,5.05,5.03,0.81,3.35,0.39
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,23,601998,中信银行,7.14,2.15,0.15,648353,457310193.0,3.43,7.15,6.91,6.97,6.99,0.16,4.94,0.54
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,24,000001,平安银行,10.5,2.04,0.21,1061049,1103902583.44,2.92,10.52,10.22,10.25,10.29,0.55,3.51,0.45
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,25,601328,交通银行,6.64,2.0,0.13,2244002,1475209375.0,2.92,6.65,6.46,6.49,6.51,0.86,5.61,0.51
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,26,600015,华夏银行,6.79,1.95,0.13,728267,488898524.0,3.0,6.8,6.6,6.64,6.66,0.47,5.42,0.34
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,27,601997,贵阳银行,5.32,1.92,0.1,588751,309032648.0,2.87,5.32,5.17,5.21,5.22,1.61,3.29,0.3
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,28,601939,建设银行,9.67,1.9,0.18,974075,930173056.0,3.9,9.72,9.35,9.42,9.49,1.02,7.33,0.71
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,29,600016,民生银行,3.34,1.83,0.06,2658046,881252811.0,2.74,3.35,3.26,3.28,3.28,0.75,3.18,0.26
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,30,002936,郑州银行,1.72,1.78,0.03,746437,127607576.45,2.96,1.73,1.68,1.7,1.69,1.06,3.65,0.34
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,31,002958,青农商行,2.88,1.77,0.05,595216,169846222.78,3.18,2.89,2.8,2.82,2.83,1.09,3.21,0.42
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,32,601838,成都银行,18.69,1.63,0.3,187048,349208110.0,4.3,19.01,18.22,18.28,18.39,0.44,6.27,0.86
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,33,601860,紫金银行,2.53,1.61,0.04,347852,86993072.0,2.81,2.53,2.46,2.48,2.49,0.98,5.4,0.46
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,34,601229,上海银行,9.05,1.46,0.13,492991,441416845.0,3.14,9.08,8.8,8.9,8.92,0.35,5.08,0.52
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,35,601988,中国银行,5.64,1.44,0.08,2268826,1267772794.0,2.52,5.65,5.51,5.54,5.56,0.11,8.02,0.67
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,36,601077,渝农商行,6.42,1.42,0.09,596791,380228787.0,3.16,6.44,6.24,6.28,6.33,0.68,4.63,0.54
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,银行Ⅱ,BK0475,current_membership,stock_board_industry_cons_em,37,002142,宁波银行,30.71,1.39,0.42,313251,958735533.74,2.54,30.86,30.09,30.19,30.29,0.47,6.2,0.87
