fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,互联网电商,BK1268,current_membership,stock_board_industry_cons_em,1,301381,赛维时代,19.09,4.32,0.79,48369,90430236.84,5.3,19.09,18.12,18.3,18.3,2.44,45.59,2.84
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,互联网电商,BK1268,current_membership,stock_board_industry_cons_em,2,002127,南极电商,2.87,3.99,0.11,483656,138954920.17,6.16,2.94,2.77,2.77,2.76,2.42,53.97,1.88
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,互联网电商,BK1268,current_membership,stock_board_industry_cons_em,3,300592,华凯易佰,18.86,3.34,0.61,200285,374566215.36,7.01,19.3,18.02,18.16,18.25,5.82,25.78,3.21
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,互联网电商,BK1268,current_membership,stock_board_industry_cons_em,4,600365,ST通葡,2.6,1.17,0.03,49250,12744855.0,2.72,2.63,2.56,2.57,2.57,1.15,-25.62,5.36
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,互联网电商,BK1268,current_membership,stock_board_industry_cons_em,5,003010,若羽臣,24.63,-0.36,-0.09,54337,133836996.76,3.2,24.95,24.16,24.71,24.72,2.4,26.48,10.95
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,互联网电商,BK1268,current_membership,stock_board_industry_cons_em,6,605136,丽人丽妆,7.37,-1.07,-0.08,63150,46794967.0,2.95,7.55,7.33,7.5,7.45,1.58,71.37,1.22
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,互联网电商,BK1268,current_membership,stock_board_industry_cons_em,7,002315,焦点科技,23.88,-1.36,-0.33,43393,103863228.67,2.64,24.35,23.71,24.07,24.21,1.65,25.14,3.71
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,互联网电商,BK1268,current_membership,stock_board_industry_cons_em,8,301558,三态股份,6.26,-1.42,-0.09,53356,33592942.9,2.68,6.4,6.23,6.33,6.35,2.43,86.67,3.57
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,互联网电商,BK1268,current_membership,stock_board_industry_cons_em,9,301001,凯淳股份,22.65,-1.65,-0.38,11444,26080651.05,3.82,23.31,22.43,23.03,23.03,2.28,1023.62,2.36
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,互联网电商,BK1268,current_membership,stock_board_industry_cons_em,10,300464,星徽股份,6.87,-1.86,-0.13,94064,65150022.0,5.43,7.16,6.78,6.96,7.0,2.65,249.22,18.13
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,互联网电商,BK1268,current_membership,stock_board_industry_cons_em,11,300518,新迅达,31.47,-2.05,-0.66,193342,609316423.95,7.47,32.69,30.29,32.43,32.13,9.7,-114.49,9.49
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,互联网电商,BK1268,current_membership,stock_board_industry_cons_em,12,002024,ST易购,1.23,-2.38,-0.03,334809,41354645.9,2.38,1.25,1.22,1.24,1.26,0.36,98.56,0.92
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,互联网电商,BK1268,current_membership,stock_board_industry_cons_em,13,301110,青木科技,38.26,-3.19,-1.26,26068,100894397.84,4.28,39.7,38.01,39.48,39.52,2.86,29.42,3.3
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,互联网电商,BK1268,current_membership,stock_board_industry_cons_em,14,300792,壹网壹创,25.38,-3.2,-0.84,45173,116291637.53,4.35,26.46,25.32,25.99,26.22,2.13,47.9,2.05
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,互联网电商,BK1268,current_membership,stock_board_industry_cons_em,15,002640,跨境通,2.95,-3.59,-0.11,551216,164906095.0,3.59,3.06,2.95,3.05,3.06,3.56,7.31,7.14
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,互联网电商,BK1268,current_membership,stock_board_industry_cons_em,16,603613,国联股份,18.83,-4.12,-0.81,130783,249952725.0,4.18,19.65,18.83,19.41,19.64,1.82,12.38,1.45
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,互联网电商,BK1268,current_membership,stock_board_industry_cons_em,17,002803,吉宏股份,22.95,-4.89,-1.18,122398,286863122.98,7.21,24.55,22.81,24.05,24.13,4.11,35.56,3.83
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,互联网电商,BK1268,current_membership,stock_board_industry_cons_em,18,600539,狮头股份,15.83,-5.94,-1.0,160453,251371173.0,9.33,16.73,15.16,16.73,16.83,6.98,1729.59,12.12
