fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,生猪养殖,BK1512,current_membership,stock_board_industry_cons_em,1,603477,巨星农牧,16.73,9.99,1.52,352495,574832390.0,8.61,16.73,15.42,15.71,15.21,6.91,-6.14,3.19
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,生猪养殖,BK1512,current_membership,stock_board_industry_cons_em,2,000876,新 希 望,7.29,7.52,0.51,1105769,787730604.3,8.11,7.38,6.83,6.86,6.78,2.46,-9.14,1.74
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,生猪养殖,BK1512,current_membership,stock_board_industry_cons_em,3,002124,天邦食品,2.42,6.61,0.15,1448093,345174295.2,7.05,2.45,2.29,2.36,2.27,7.34,-1.9,3.24
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,生猪养殖,BK1512,current_membership,stock_board_industry_cons_em,4,300498,温氏股份,13.73,5.13,0.67,880750,1191547641.56,4.98,13.77,13.12,13.3,13.06,1.48,-21.34,2.39
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,生猪养殖,BK1512,current_membership,stock_board_industry_cons_em,5,002714,牧原股份,38.68,4.82,1.78,1008463,3871001913.66,4.55,38.99,37.31,37.5,36.9,3.07,-45.95,2.66
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,生猪养殖,BK1512,current_membership,stock_board_industry_cons_em,6,002157,正邦科技,3.02,4.5,0.13,2086082,621210261.82,4.84,3.03,2.89,2.92,2.89,2.68,-16.86,2.67
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,生猪养殖,BK1512,current_membership,stock_board_industry_cons_em,7,002100,天康生物,6.75,4.17,0.27,372278,247795304.43,4.17,6.76,6.49,6.54,6.48,2.73,-14.11,1.36
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,生猪养殖,BK1512,current_membership,stock_board_industry_cons_em,8,605296,神农集团,30.16,3.64,1.06,51160,153001276.0,3.37,30.29,29.31,29.44,29.1,0.99,-6.1,3.7
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,生猪养殖,BK1512,current_membership,stock_board_industry_cons_em,9,600975,新五丰,4.98,3.53,0.17,303654,149786901.0,4.37,5.01,4.8,4.88,4.81,2.43,-4.13,3.48
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,生猪养殖,BK1512,current_membership,stock_board_industry_cons_em,10,001201,东瑞股份,11.7,2.27,0.26,43018,50513421.8,4.46,12.03,11.52,11.52,11.44,2.14,-4.0,0.99
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,生猪养殖,BK1512,current_membership,stock_board_industry_cons_em,11,000048,京基智农,21.65,1.93,0.41,320906,676589240.72,8.9,22.22,20.33,21.38,21.24,6.06,-12.42,3.06
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,生猪养殖,BK1512,current_membership,stock_board_industry_cons_em,12,000735,罗 牛 山,5.12,1.59,0.08,271415,139057920.12,2.98,5.19,5.04,5.07,5.04,2.36,-8.88,1.43
