fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他家居用品,BK1540,current_membership,stock_board_industry_cons_em,13,002094,青岛金王,4.47,-0.89,-0.04,122834,55355133.1,2.66,4.58,4.46,4.5,4.51,1.78,99.16,2.09
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他家居用品,BK1540,current_membership,stock_board_industry_cons_em,14,301501,恒鑫生活,27.37,-1.55,-0.43,8949,24556211.4,3.35,28.09,27.16,27.52,27.8,2.06,31.34,1.96
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他家居用品,BK1540,current_membership,stock_board_industry_cons_em,15,300993,玉马科技,9.96,-1.58,-0.16,33728,33976468.4,3.46,10.3,9.95,10.2,10.12,1.39,27.53,2.0
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他家居用品,BK1540,current_membership,stock_board_industry_cons_em,16,301055,张小泉,40.6,-1.62,-0.67,28947,119584299.32,5.45,42.55,40.3,41.28,41.27,1.9,54.3,9.69
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他家居用品,BK1540,current_membership,stock_board_industry_cons_em,17,603838,*ST四通,8.99,-2.49,-0.23,19304,17518437.0,4.01,9.33,8.96,9.23,9.22,0.6,-60.2,3.27
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他家居用品,BK1540,current_membership,stock_board_industry_cons_em,18,301113,雅艺科技,15.29,-2.74,-0.43,21805,33641978.53,5.66,16.02,15.13,15.6,15.72,3.04,-173.7,2.69
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他家居用品,BK1540,current_membership,stock_board_industry_cons_em,19,001211,双枪科技,22.85,-2.89,-0.68,39861,91774798.21,5.57,23.86,22.55,23.65,23.53,4.27,104.91,2.65
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他家居用品,BK1540,current_membership,stock_board_industry_cons_em,20,605155,西大门,13.09,-3.47,-0.47,24988,33137918.0,5.75,13.78,13.0,13.69,13.56,1.34,31.22,1.88
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他家居用品,BK1540,current_membership,stock_board_industry_cons_em,21,002615,哈尔斯,7.47,-3.98,-0.31,280940,218902345.5,11.57,8.28,7.38,7.94,7.78,9.3,865.41,1.75
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他家居用品,BK1540,current_membership,stock_board_industry_cons_em,22,603021,*ST华鹏,7.16,-4.15,-0.31,93359,68940495.0,7.63,7.69,7.12,7.47,7.47,2.92,-14.6,-11.09
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他家居用品,BK1540,current_membership,stock_board_industry_cons_em,23,001216,华瓷股份,14.01,-4.24,-0.62,30545,43566150.44,4.99,14.74,14.01,14.6,14.63,1.24,23.39,1.66
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他家居用品,BK1540,current_membership,stock_board_industry_cons_em,24,603272,*ST联翔,22.6,-10.0,-2.51,44092,101398743.0,6.37,24.2,22.6,23.6,25.11,4.25,-104.98,4.35
