fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铝,BK1613,current_membership,stock_board_industry_cons_em,15,601388,怡球资源,2.91,-0.34,-0.01,493491,145932659.0,4.45,3.02,2.89,2.95,2.92,2.24,26.7,1.38
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铝,BK1613,current_membership,stock_board_industry_cons_em,16,600361,创新新材,3.62,-0.55,-0.02,445913,161819024.0,2.75,3.68,3.58,3.63,3.64,1.19,12.68,1.22
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铝,BK1613,current_membership,stock_board_industry_cons_em,17,603937,丽岛新材,14.59,-0.68,-0.1,77233,112388939.0,3.61,14.88,14.35,14.7,14.69,3.7,29.42,1.97
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铝,BK1613,current_membership,stock_board_industry_cons_em,18,003038,鑫铂股份,11.3,-0.7,-0.08,33114,37493865.0,2.9,11.5,11.17,11.38,11.38,2.02,-86.71,0.98
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铝,BK1613,current_membership,stock_board_industry_cons_em,19,603271,永杰新材,45.6,-0.98,-0.45,30107,138161013.0,3.04,46.66,45.26,46.01,46.05,3.18,18.93,3.03
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铝,BK1613,current_membership,stock_board_industry_cons_em,20,002578,闽发铝业,3.13,-1.26,-0.04,311089,99381078.8,5.36,3.29,3.12,3.16,3.17,3.61,69.72,1.95
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铝,BK1613,current_membership,stock_board_industry_cons_em,21,600768,宁波富邦,15.55,-1.33,-0.21,38757,60954922.0,4.76,16.16,15.41,15.96,15.76,2.9,18.58,4.54
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铝,BK1613,current_membership,stock_board_industry_cons_em,22,603876,鼎胜新材,23.71,-1.45,-0.35,270697,664443857.0,9.06,25.8,23.62,24.1,24.06,2.91,28.42,2.93
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铝,BK1613,current_membership,stock_board_industry_cons_em,23,000612,焦作万方,10.57,-1.67,-0.18,386849,417685205.71,4.37,11.0,10.53,10.8,10.75,3.24,6.17,1.72
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铝,BK1613,current_membership,stock_board_industry_cons_em,24,002160,常铝股份,3.72,-1.85,-0.07,222417,84328227.4,3.96,3.87,3.72,3.8,3.79,2.16,75.58,1.02
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铝,BK1613,current_membership,stock_board_industry_cons_em,25,600615,鑫源智造,9.63,-2.33,-0.23,33211,32462219.0,4.77,10.09,9.62,9.79,9.86,1.47,-129.95,3.01
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铝,BK1613,current_membership,stock_board_industry_cons_em,26,002501,*ST利源,1.35,-2.88,-0.04,427778,59056087.68,7.19,1.44,1.34,1.4,1.39,1.21,-92.88,29.88
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铝,BK1613,current_membership,stock_board_industry_cons_em,27,600888,新疆众和,13.67,-3.73,-0.53,786303,1090546114.0,7.11,14.5,13.49,14.24,14.2,5.06,20.06,1.69
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铝,BK1613,current_membership,stock_board_industry_cons_em,28,300337,银邦股份,11.42,-5.54,-0.67,252341,295590868.82,7.44,12.22,11.32,12.01,12.09,3.55,42.93,5.33
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铝,BK1613,current_membership,stock_board_industry_cons_em,29,002824,和胜股份,30.28,-5.61,-1.8,137434,426450806.25,7.04,32.42,30.16,32.11,32.08,6.08,95.8,4.13
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,铝,BK1613,current_membership,stock_board_industry_cons_em,30,002988,豪美新材,23.94,-5.9,-1.5,71542,175695362.7,7.51,25.8,23.89,25.47,25.44,2.86,37.59,2.22
