fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,有机硅,BK1431,current_membership,stock_board_industry_cons_em,1,300821,东岳硅材,22.02,12.92,2.52,1778980,3978044785.76,14.1,23.4,20.65,21.01,19.5,14.83,34.05,5.18
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,有机硅,BK1431,current_membership,stock_board_industry_cons_em,2,603155,新亚强,29.57,10.01,2.69,124721,363643412.0,9.23,29.57,27.09,27.48,26.88,3.95,68.75,4.22
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,有机硅,BK1431,current_membership,stock_board_industry_cons_em,3,300019,硅宝科技,18.77,2.57,0.47,150659,286955437.02,6.45,19.62,18.44,18.63,18.3,4.09,40.1,2.8
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,有机硅,BK1431,current_membership,stock_board_industry_cons_em,4,300727,润禾材料,36.13,0.98,0.35,87011,321113178.38,6.4,38.07,35.78,36.5,35.78,5.37,59.51,4.91
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,有机硅,BK1431,current_membership,stock_board_industry_cons_em,5,002211,ST宏达,4.24,0.95,0.04,126401,54303896.0,7.38,4.47,4.16,4.2,4.2,2.92,239.06,37.99
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,有机硅,BK1431,current_membership,stock_board_industry_cons_em,6,300041,回天新材,14.69,0.89,0.13,591936,890131370.79,10.16,15.86,14.38,15.08,14.56,10.87,24.51,2.79
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,有机硅,BK1431,current_membership,stock_board_industry_cons_em,7,002909,集泰股份,4.96,-1.39,-0.07,69938,35044444.88,4.17,5.14,4.93,5.03,5.03,1.84,-38.29,2.27
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,有机硅,BK1431,current_membership,stock_board_industry_cons_em,8,605399,晨光新材,13.19,-1.93,-0.26,67982,92412029.0,6.1,14.0,13.18,13.37,13.45,2.18,-53.14,2.0
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,有机硅,BK1431,current_membership,stock_board_industry_cons_em,9,603281,江瀚新材,24.8,-2.78,-0.71,83892,210265954.0,7.37,26.24,24.36,25.55,25.51,1.62,31.11,2.84
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,有机硅,BK1431,current_membership,stock_board_industry_cons_em,10,603260,合盛硅业,43.44,-4.67,-2.13,221728,987382448.0,7.35,46.77,43.42,45.2,45.57,1.88,166.0,1.75
