fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,多元金融,BK0738,current_membership,stock_board_industry_cons_em,1,000415,渤海租赁,4.61,4.54,0.2,1403519,635344312.96,4.99,4.63,4.41,4.42,4.41,2.6,7.85,0.95
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,多元金融,BK0738,current_membership,stock_board_industry_cons_em,2,002647,仁东控股,11.12,1.74,0.19,292290,328654123.0,8.05,11.65,10.77,10.88,10.93,2.88,66.82,20.2
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,多元金融,BK0738,current_membership,stock_board_industry_cons_em,3,600061,国投资本,6.66,1.37,0.09,454685,300820468.0,1.67,6.68,6.57,6.63,6.57,0.71,13.91,0.79
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,多元金融,BK0738,current_membership,stock_board_industry_cons_em,4,000563,陕国投Ａ,2.89,1.05,0.03,339275,97593257.8,1.75,2.9,2.85,2.86,2.86,0.66,12.74,0.79
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,多元金融,BK0738,current_membership,stock_board_industry_cons_em,5,600517,国网英大,4.83,1.05,0.05,225301,108367914.0,1.67,4.84,4.76,4.79,4.78,0.39,17.72,1.18
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,多元金融,BK0738,current_membership,stock_board_industry_cons_em,6,000935,四川双马,26.6,0.95,0.25,76410,202892622.81,3.57,27.1,26.16,26.47,26.35,1.0,86.35,2.59
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,多元金融,BK0738,current_membership,stock_board_industry_cons_em,7,600643,爱建集团,3.89,0.78,0.03,104813,40514304.0,2.33,3.91,3.82,3.86,3.86,0.66,196.24,0.63
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,多元金融,BK0738,current_membership,stock_board_industry_cons_em,8,600120,浙江东方,4.44,0.68,0.03,329618,145463485.0,1.36,4.44,4.38,4.42,4.41,0.97,24.81,0.93
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,多元金融,BK0738,current_membership,stock_board_industry_cons_em,9,000567,海德股份,6.19,0.49,0.03,251332,156249284.58,3.08,6.33,6.14,6.17,6.16,1.29,7.21,2.01
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,多元金融,BK0738,current_membership,stock_board_industry_cons_em,10,600390,五矿资本,4.79,0.21,0.01,293319,139913508.0,2.09,4.82,4.72,4.79,4.78,0.65,18.95,0.51
