fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,1,000007,全新好,12.88,6.45,0.78,177208,230312616.0,10.0,13.31,12.1,12.1,12.1,5.11,-513.92,24.92
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,2,600827,百联股份,7.81,2.63,0.2,115396,89160623.0,3.29,7.82,7.57,7.61,7.61,0.72,4.4,0.69
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,3,603708,家家悦,9.14,2.01,0.18,34522,31439133.0,3.35,9.19,8.89,8.9,8.96,0.54,9.61,2.52
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,4,600729,重百集团,19.85,1.85,0.36,35215,69575514.0,2.87,19.96,19.4,19.48,19.49,1.83,7.84,1.08
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,5,600859,王府井,9.64,1.69,0.16,156950,150713852.0,2.32,9.69,9.47,9.49,9.48,1.4,52.45,0.56
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,6,600694,大商股份,14.38,1.63,0.23,36360,51975866.0,2.69,14.43,14.05,14.14,14.15,0.96,4.96,0.62
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,7,002818,富森美,10.7,1.42,0.15,27919,29733567.18,1.71,10.72,10.54,10.58,10.55,0.94,5.17,1.39
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,8,002344,海宁皮城,3.68,1.38,0.05,115712,42472362.52,1.65,3.7,3.64,3.66,3.63,0.9,31.68,0.56
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,9,000715,中兴商业,4.84,1.26,0.06,71592,34772605.59,3.77,4.94,4.76,4.76,4.78,1.47,31.68,1.31
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,10,000061,农 产 品,5.73,1.24,0.07,159351,90943880.0,1.94,5.74,5.63,5.65,5.66,0.89,21.06,1.33
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,11,600655,豫园股份,4.33,1.17,0.05,119568,51561738.0,1.87,4.34,4.26,4.29,4.28,0.31,26.83,0.56
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,12,002697,红旗连锁,4.43,1.14,0.05,143607,63242087.75,2.51,4.44,4.33,4.38,4.38,1.25,10.57,1.26
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,13,002561,徐家汇,6.5,1.09,0.07,46172,29856905.3,1.87,6.52,6.4,6.42,6.43,1.11,-1115.67,1.25
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,14,600628,新世界,5.87,0.86,0.05,64639,37908186.0,1.89,5.9,5.79,5.81,5.82,1.0,42.35,0.89
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,15,600738,丽尚国潮,3.86,0.78,0.03,88819,34136659.0,2.09,3.88,3.8,3.83,3.83,1.17,11.97,1.41
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,16,002419,天虹股份,4.4,0.69,0.03,82344,36249304.62,1.6,4.44,4.37,4.38,4.37,0.72,8.48,1.24
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,17,600790,轻纺城,3.44,0.58,0.02,128065,43942448.0,1.75,3.47,3.41,3.44,3.42,0.87,3.61,0.87
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,18,000501,武商集团,7.12,0.56,0.04,61375,43586135.8,2.54,7.2,7.02,7.07,7.08,0.8,11.1,0.5
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,19,601933,永辉超市,3.1,0.32,0.01,1555978,483390429.0,4.21,3.18,3.05,3.09,3.09,1.74,24.11,12.93
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,20,601366,利群股份,3.45,0.29,0.01,64492,22253278.0,1.74,3.48,3.42,3.45,3.44,0.67,123.27,0.77
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,21,600824,益民集团,3.48,0.29,0.01,63113,21996747.0,1.73,3.52,3.46,3.47,3.47,0.6,48.62,1.45
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,22,600858,银座股份,4.63,0.22,0.01,72164,33394718.0,1.73,4.68,4.6,4.65,4.62,1.39,8.48,0.88
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,23,000419,通程控股,4.78,0.21,0.01,67734,32368588.92,2.1,4.83,4.73,4.77,4.77,1.25,23.15,0.76
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,24,900923,百联Ｂ股,0.595,0.17,0.001,4363,260446.0,1.68,0.601,0.591,0.595,0.594,0.24,2.32,0.36
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,25,605188,国光连锁,12.1,0.08,0.01,28809,34813986.0,2.23,12.25,11.98,12.03,12.09,0.57,57.83,5.05
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,26,601828,美凯龙,2.13,0.0,0.0,282132,59895490.0,2.35,2.15,2.1,2.12,2.13,0.78,48.63,0.41
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,27,600814,杭州解百,6.41,0.0,0.0,33442,21435900.0,1.56,6.47,6.37,6.39,6.41,0.45,13.03,1.23
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,28,600415,小商品城,10.62,0.0,0.0,440458,464740164.0,2.45,10.66,10.4,10.56,10.62,0.8,14.7,2.76
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,29,600327,大东方,3.32,0.0,0.0,95651,31735882.0,2.41,3.37,3.29,3.31,3.32,1.08,40.49,1.04
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,30,600697,欧亚集团,10.17,-0.2,-0.02,24177,24588462.0,2.16,10.28,10.06,10.12,10.19,1.56,112.48,0.73
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,31,002187,广百股份,4.88,-0.2,-0.01,95419,46696502.0,1.84,4.94,4.85,4.9,4.89,1.36,35.42,0.85
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,32,600838,上海九百,7.34,-0.41,-0.03,61095,44829744.0,2.31,7.44,7.27,7.4,7.37,1.52,74.58,1.91
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,33,000785,居然智家,2.04,-0.49,-0.01,395102,81004354.06,2.93,2.08,2.02,2.06,2.05,0.68,51.14,0.66
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,34,002251,步步高,3.52,-0.56,-0.02,770919,271717967.51,2.54,3.58,3.49,3.52,3.54,3.58,20.32,1.11
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,35,601086,国芳集团,6.88,-0.58,-0.04,50354,34792117.0,1.88,6.98,6.85,6.85,6.92,0.76,27.55,2.93
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,36,600778,友好集团,5.15,-0.58,-0.03,62963,32724480.0,3.28,5.3,5.13,5.23,5.18,2.02,18.98,6.35
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,37,200058,深赛格B,1.51,-0.66,-0.01,2651,393008.0,3.95,1.52,1.46,1.52,1.52,0.11,16.61,0.82
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,38,000882,华联股份,1.34,-0.74,-0.01,649582,88028693.0,2.96,1.38,1.34,1.36,1.35,2.37,-24.46,0.56
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,一般零售,BK0482,current_membership,stock_board_industry_cons_em,39,600785,新华百货,10.26,-0.77,-0.08,56423,58408173.0,3.38,10.56,10.21,10.21,10.34,1.79,12.46,1.42
