fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,证券Ⅱ,BK0473,current_membership,stock_board_industry_cons_em,1,601788,光大证券,15.42,3.21,0.48,789714,1209724543.0,3.61,15.53,14.99,15.12,14.94,2.02,15.24,1.14
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,证券Ⅱ,BK0473,current_membership,stock_board_industry_cons_em,2,601995,中金公司,37.24,2.36,0.86,459896,1706721621.0,2.25,37.47,36.65,36.9,36.38,1.57,12.56,1.75
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,证券Ⅱ,BK0473,current_membership,stock_board_industry_cons_em,3,601211,国泰海通,19.8,2.22,0.43,2568373,5044335284.0,6.87,20.5,19.17,20.5,19.37,1.9,13.66,1.09
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,证券Ⅱ,BK0473,current_membership,stock_board_industry_cons_em,4,000166,申万宏源,4.66,2.19,0.1,1574227,727758015.27,2.19,4.66,4.56,4.61,4.56,0.7,12.38,1.02
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,证券Ⅱ,BK0473,current_membership,stock_board_industry_cons_em,5,002926,华西证券,8.54,1.91,0.16,214326,181351789.55,2.63,8.58,8.36,8.45,8.38,0.82,14.24,0.89
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,证券Ⅱ,BK0473,current_membership,stock_board_industry_cons_em,6,002736,国信证券,10.54,1.84,0.19,439657,460604440.75,1.64,10.57,10.4,10.49,10.35,0.46,12.82,1.12
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,证券Ⅱ,BK0473,current_membership,stock_board_industry_cons_em,7,000686,东北证券,8.75,1.63,0.14,379775,328941715.15,2.21,8.76,8.57,8.7,8.61,1.62,12.48,1.01
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,证券Ⅱ,BK0473,current_membership,stock_board_industry_cons_em,8,601198,东兴证券,13.95,1.23,0.17,246621,341592640.0,1.74,13.99,13.75,13.96,13.78,0.76,31.92,1.46
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,证券Ⅱ,BK0473,current_membership,stock_board_industry_cons_em,9,601059,信达证券,16.75,1.21,0.2,76597,127531318.0,1.63,16.78,16.51,16.74,16.55,0.24,30.02,2.45
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,证券Ⅱ,BK0473,current_membership,stock_board_industry_cons_em,10,601066,中信建投,28.66,1.2,0.34,535296,1534029337.0,2.44,29.05,28.36,28.97,28.32,0.82,15.15,2.58
