fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,成品家居,BK1537,current_membership,stock_board_industry_cons_em,1,603313,梦百合,5.98,2.05,0.12,160272,94674211.0,4.44,6.01,5.75,5.85,5.86,2.81,-22.38,1.0
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,成品家居,BK1537,current_membership,stock_board_industry_cons_em,2,301376,致欧科技,19.5,1.51,0.29,43344,83593946.06,5.73,19.7,18.6,19.21,19.21,2.24,26.1,2.34
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,成品家居,BK1537,current_membership,stock_board_industry_cons_em,3,603600,永艺股份,9.55,1.49,0.14,50217,47874675.0,3.19,9.62,9.32,9.41,9.41,1.52,10.95,1.4
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,成品家居,BK1537,current_membership,stock_board_industry_cons_em,4,603816,XD顾家家,22.06,0.96,0.21,100721,221134021.0,4.44,22.2,21.23,21.85,21.85,1.24,9.13,1.82
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,成品家居,BK1537,current_membership,stock_board_industry_cons_em,5,301061,匠心家居,35.34,0.74,0.26,26996,95958530.76,3.11,35.97,34.88,35.11,35.08,1.43,15.1,2.36
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,成品家居,BK1537,current_membership,stock_board_industry_cons_em,6,001323,慕思股份,16.89,0.54,0.09,10997,18540947.63,1.85,16.97,16.66,16.89,16.8,0.35,20.79,1.76
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,成品家居,BK1537,current_membership,stock_board_industry_cons_em,7,603389,亚振家居,58.0,0.02,0.01,25845,146346059.0,6.71,58.65,54.76,58.0,57.99,0.98,-257.68,76.0
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,成品家居,BK1537,current_membership,stock_board_industry_cons_em,8,603709,中源家居,14.09,-0.21,-0.03,21613,30573183.0,4.18,14.5,13.91,14.12,14.12,1.73,217.06,3.48
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,成品家居,BK1537,current_membership,stock_board_industry_cons_em,9,002489,浙江永强,2.83,-0.35,-0.01,186439,52702257.82,2.11,2.86,2.8,2.86,2.84,0.97,9.9,1.37
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,成品家居,BK1537,current_membership,stock_board_industry_cons_em,10,600337,ST美克,3.2,-0.62,-0.02,148745,48246592.0,4.66,3.34,3.19,3.21,3.22,1.04,-5.43,11.72
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,成品家居,BK1537,current_membership,stock_board_industry_cons_em,11,603848,好太太,14.43,-0.76,-0.11,26647,38421557.0,2.89,14.65,14.23,14.5,14.54,0.66,35.73,2.3
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,成品家居,BK1537,current_membership,stock_board_industry_cons_em,12,920132,泰鹏智能,7.75,-1.02,-0.08,5141,4010229.76,3.45,7.95,7.68,7.78,7.83,1.41,22.83,3.17
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,成品家居,BK1537,current_membership,stock_board_industry_cons_em,13,603818,曲美家居,3.15,-1.25,-0.04,376877,121242065.0,5.96,3.32,3.13,3.25,3.19,5.49,435.99,1.05
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,成品家居,BK1537,current_membership,stock_board_industry_cons_em,14,603008,ST喜临门,8.17,-2.85,-0.24,70061,58626195.0,6.18,8.64,8.12,8.45,8.41,1.9,-20.97,0.86
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,成品家居,BK1537,current_membership,stock_board_industry_cons_em,15,301336,趣睡科技,38.18,-3.1,-1.22,8289,32308432.1,5.41,40.24,38.11,39.46,39.4,2.06,61.38,2.38
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,成品家居,BK1537,current_membership,stock_board_industry_cons_em,16,603610,麒盛科技,17.74,-4.11,-0.76,115808,209447217.0,6.27,18.84,17.68,18.15,18.5,3.28,46.43,2.04
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,成品家居,BK1537,current_membership,stock_board_industry_cons_em,17,603661,恒林股份,36.88,-7.34,-2.92,58005,223705891.0,10.08,40.82,36.81,40.36,39.8,4.17,21.74,1.39
