fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,汽车服务,BK1016,current_membership,stock_board_industry_cons_em,1,600335,国机汽车,5.11,2.61,0.13,129979,65843122.0,4.42,5.14,4.92,5.0,4.98,0.87,15.08,0.65
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,汽车服务,BK1016,current_membership,stock_board_industry_cons_em,2,600676,交运股份,6.77,0.3,0.02,79661,53662393.0,1.63,6.79,6.68,6.74,6.75,0.77,-28.21,1.46
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,汽车服务,BK1016,current_membership,stock_board_industry_cons_em,3,600653,申华控股,1.55,0.0,0.0,125090,19447165.0,2.58,1.58,1.54,1.56,1.55,0.64,-33.89,4.82
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,汽车服务,BK1016,current_membership,stock_board_industry_cons_em,4,600822,上海物贸,8.01,-0.25,-0.02,27502,22061629.0,1.74,8.1,7.96,8.02,8.03,0.69,168.95,3.2
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,汽车服务,BK1016,current_membership,stock_board_industry_cons_em,5,301215,中汽股份,5.35,-0.56,-0.03,93772,50364315.12,2.04,5.43,5.32,5.38,5.38,0.71,37.93,2.45
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,汽车服务,BK1016,current_membership,stock_board_industry_cons_em,6,900927,物贸Ｂ股,0.32,-0.62,-0.002,325,10422.0,1.24,0.323,0.319,0.32,0.322,0.03,46.7,0.89
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,汽车服务,BK1016,current_membership,stock_board_industry_cons_em,7,600386,北巴传媒,3.24,-1.22,-0.04,62639,20310407.0,2.74,3.3,3.21,3.28,3.28,0.78,-69.81,1.56
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,汽车服务,BK1016,current_membership,stock_board_industry_cons_em,8,000757,浩物股份,3.77,-1.82,-0.07,204701,77602247.16,3.91,3.87,3.72,3.85,3.84,3.84,60.66,1.25
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,汽车服务,BK1016,current_membership,stock_board_industry_cons_em,9,920030,德众汽车,4.36,-2.02,-0.09,16791,7383015.45,4.04,4.49,4.31,4.44,4.45,1.49,105.27,1.79
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,汽车服务,BK1016,current_membership,stock_board_industry_cons_em,10,300825,阿尔特,12.59,-3.38,-0.44,271836,350010287.98,8.29,13.49,12.41,13.03,13.03,5.61,104.09,3.07
