fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农商行Ⅲ,BK1612,current_membership,stock_board_industry_cons_em,1,601825,沪农商行,7.82,3.71,0.28,326992,252742712.0,4.91,7.83,7.46,7.5,7.54,0.35,5.25,0.58
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农商行Ⅲ,BK1612,current_membership,stock_board_industry_cons_em,2,002839,张家港行,4.19,3.46,0.14,350532,144530768.08,3.95,4.19,4.03,4.04,4.05,1.44,4.44,0.54
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农商行Ⅲ,BK1612,current_membership,stock_board_industry_cons_em,3,002807,江阴银行,3.97,3.12,0.12,457506,178869883.36,4.16,3.98,3.82,3.84,3.85,1.69,7.33,0.55
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农商行Ⅲ,BK1612,current_membership,stock_board_industry_cons_em,4,601128,常熟银行,6.14,3.02,0.18,518665,314736439.0,3.69,6.15,5.93,5.96,5.96,1.42,4.65,0.71
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农商行Ⅲ,BK1612,current_membership,stock_board_industry_cons_em,5,600908,无锡银行,5.38,2.67,0.14,167189,88872933.0,3.24,5.38,5.21,5.24,5.24,0.84,4.65,0.52
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农商行Ⅲ,BK1612,current_membership,stock_board_industry_cons_em,6,603323,苏农银行,4.1,2.24,0.09,302558,122787233.0,3.49,4.11,3.97,4.0,4.01,1.36,4.93,0.48
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农商行Ⅲ,BK1612,current_membership,stock_board_industry_cons_em,7,601528,瑞丰银行,4.63,2.21,0.1,146782,67384797.0,2.87,4.63,4.5,4.53,4.53,0.79,5.38,0.46
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农商行Ⅲ,BK1612,current_membership,stock_board_industry_cons_em,8,002958,青农商行,2.88,1.77,0.05,595216,169846222.78,3.18,2.89,2.8,2.82,2.83,1.09,3.21,0.42
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农商行Ⅲ,BK1612,current_membership,stock_board_industry_cons_em,9,601860,紫金银行,2.53,1.61,0.04,347852,86993072.0,2.81,2.53,2.46,2.48,2.49,0.98,5.4,0.46
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农商行Ⅲ,BK1612,current_membership,stock_board_industry_cons_em,10,601077,渝农商行,6.42,1.42,0.09,596791,380228787.0,3.16,6.44,6.24,6.28,6.33,0.68,4.63,0.54
