canonical_unit_id,unit_role,horizon,split,weekly_observation_date_count,decision_observation_date_count,min_year_decision_observation_date_count,events_per_observation_date_mean,events_per_observation_date_median,events_per_observation_date_p95,unique_instrument_count,mean_avg_money20_at_D,mean_ret5_at_D,median_ret5_at_D,mean_realized_vol10_at_D,mean_realized_vol10_rank_pct_at_D,mean_stabilization_return_at_D,mean_money_repair_ratio_at_D,share_of_event_dates_with_zero_eligible_instruments,date_weighted_mean_net_return,date_weighted_median_net_return,date_weighted_mean_matched_delta_return,positive_observation_date_share_net,positive_observation_date_share_matched_delta,top1_observation_date_event_share,top5_observation_date_event_share,top1_observation_date_profit_contribution_share,vol_rank_cross_section_count_min,vol_rank_cross_section_count_median,signal_event_count,entry_executable_count,complete_event_count,blocked_event_count,complete_event_share,mean_gross_return,mean_net_return,median_net_return,p10_net_return,p25_net_return,p75_net_return,p90_net_return,loss_rate,relative_comparable_event_share,blocked_insufficient_comparator_count,fallback_comparator_share,mean_matched_delta_return,median_matched_delta_return,p10_matched_delta_return,matched_loss_rate_delta,matched_comparator_count_mean,same_day_universe_delta_mean,industry_only_delta_mean,liquidity_only_delta_mean,SH000300_delta_mean,top1_instrument_event_share,top5_instrument_event_share,top1_industry_event_share,top5_industry_event_share,top1_entry_date_event_share,year_count,min_year_complete_event_count,sample_status,sample_gate_pass,concentration_gate_pass,date_independence_gate,absolute_positive,relative_positive,weak_comparator_quality,baseline_date_weighted_mean_net_return,baseline_comparable_observation_date_count,min_year_baseline_comparable_observation_date_count,baseline_lift_evaluable,baseline_executable_constituent_count_min,baseline_executable_constituent_count_p10,baseline_executable_constituent_count_median,baseline_executable_constituent_count_mean,selection_lift_vs_baseline_mean,selection_lift_vs_baseline_median,selection_lift_vs_baseline_p10,selection_lift_loss_rate_delta,broad_liquid_baseline_date_weighted_mean_net_return,baseline_lift_gate,horizon_pass,strongly_negative,adjacent_horizon_shape_status,multi_comparator_relative_stable,robustness_confirmed,robustness_baseline_lift_evaluable,robustness_selection_lift_vs_baseline_mean
r03_downside_volatility_shock_rebound_natural_exit_v0,primary downside volatility shock rebound exposure unit,H5,train,231,77,6,1.5974025974025974,1.0,3.200000000000003,92,1419101704.2487805,-0.0883294935148906,-0.08163267374038696,0.04157440146117484,0.9169368972405931,0.030481619563529162,1.3063932518865828,0.658008658008658,0.013401320710060382,0.013896899600041035,0.015572405610306908,0.6233766233766234,0.5974025974025974,0.07317073170731707,0.22764227642276422,0.05337146851209204,110,198.5,126,124,123,3,0.9761904761904762,0.022503672516686796,0.011289773815108097,0.012085507822751307,-0.10250482816706223,-0.028248818369296547,0.05327371668644987,0.09792338014052401,0.4146341463414634,1.0,0,0.43089430894308944,0.015532724020078048,0.016613981086695095,-0.06510980269488942,-0.13821138211382117,81.32520325203252,0.015707125132488054,0.00931038006185139,0.014857019296852111,0.016384846495585664,0.024390243902439025,0.12195121951219512,0.15447154471544716,0.4959349593495935,0.07317073170731707,5,6,blocked_insufficient_sample,False,False,False,False,False,True,-0.02278614722157497,1,1,False,0,0.7000000000000002,6.0,8.14102564102564,0.048264069261953105,0.048264069261953105,0.048264069261953105,-1.0,-0.0033004973784425034,False,False,False,not_applicable,False,False,False,
r03_downside_volatility_shock_rebound_natural_exit_v0,primary downside volatility shock rebound exposure unit,H5,validation,100,44,16,1.5227272727272727,1.0,3.0,51,1374532446.6567166,-0.08705485667755354,-0.07957243919372559,0.037598658559110175,0.9193387815131865,0.026416568613764065,1.4124483445810443,0.55,-0.011244810267791696,-0.014187139171038088,0.0007571522720857935,0.4318181818181818,0.5,0.05970149253731343,0.23880597014925373,0.08706192558689209,205,226.0,68,67,67,1,0.9852941176470589,0.0024465570332566065,-0.008547373303100018,-0.018381119504056853,-0.07830097998192849,-0.05067481533339668,0.030590385365614314,0.07958439532777963,0.6119402985074627,1.0,0,0.0,0.0005085123482712426,-0.005156980349147577,-0.07854487738281907,-0.04477611940298509,43.17910447761194,0.00011614834992037459,0.004571799724586201,0.0005085123482712426,0.00244989868641945,0.04477611940298507,0.16417910447761194,0.13432835820895522,0.5074626865671642,0.05970149253731343,2,21,blocked_insufficient_sample,False,True,False,False,False,False,-0.015091322305237317,1,1,False,0,1.0,7.0,9.044444444444444,0.052607195859622334,0.052607195859622334,0.052607195859622334,-1.0,-0.010974116542640381,False,False,False,adjacent_horizon_not_evaluable,False,False,False,
r03_downside_volatility_shock_rebound_natural_exit_v0,primary downside volatility shock rebound exposure unit,H5,robustness,104,35,14,1.6285714285714286,1.0,4.299999999999997,46,2131797901.3649123,-0.08170384586903087,-0.06960785388946533,0.042726195386865104,0.9287103024683896,0.025021099207694072,1.3602698413010426,0.6538461538461539,-0.00975120214723462,-0.01311080145185295,-0.0009120433046949408,0.42857142857142855,0.4857142857142857,0.14035087719298245,0.40350877192982454,0.23542066922554136,187,222.5,58,57,57,1,0.9827586206896551,0.0016977212746957058,-0.009287996505983803,-0.011833453979542496,-0.09295154716363288,-0.04525360279837565,0.025542431479073757,0.06397837228315777,0.5789473684210527,1.0,0,0.0,-0.0016507553522755848,-0.0004714951959663427,-0.0676946503659219,-0.08771929824561397,42.80701754385965,-0.0032536319497763343,0.0027196102408084677,-0.0016507553522755848,-0.0025061557043142397,0.05263157894736842,0.22807017543859648,0.2982456140350877,0.5789473684210527,0.14035087719298245,2,26,blocked_insufficient_sample,False,False,False,False,False,False,,0,0,False,0,1.0,6.0,6.861111111111111,,,,,-0.008112770284353579,False,False,False,not_applicable,False,False,False,
r03_downside_volatility_shock_rebound_natural_exit_v0,primary downside volatility shock rebound exposure unit,H10,train,231,77,6,1.6103896103896105,1.0,3.200000000000003,93,1410788205.7112904,-0.08808732753799807,-0.08140677213668823,0.04158716259215118,0.916576492392163,0.030525437285823208,1.3060774190858646,0.658008658008658,0.007821604521213452,0.0128706616774934,0.00817044271258975,0.5194805194805194,0.5194805194805194,0.07258064516129033,0.22580645161290322,0.09333331551457852,110,198.5,126,124,124,2,0.9841269841269841,0.013199019799853016,0.0020871661430252185,-0.004239356734747235,-0.11417872677470033,-0.0645672486827426,0.052802107192407355,0.12162118207921281,0.5161290322580645,1.0,0,0.43548387096774194,0.004861779487740373,-0.0049605409318435045,-0.1120926616670795,-0.032258064516129004,81.36290322580645,0.005044425426546928,0.004184072601635964,0.004539795201357879,0.008142026767355941,0.024193548387096774,0.12096774193548387,0.1532258064516129,0.49193548387096775,0.07258064516129033,5,6,blocked_insufficient_sample,False,False,False,False,False,True,0.045681440726685,1,1,False,0,0.7000000000000002,6.0,8.08974358974359,0.048369754542887396,0.048369754542887396,0.048369754542887396,0.0,-0.0004822188868740125,False,False,False,not_applicable,False,False,False,
r03_downside_volatility_shock_rebound_natural_exit_v0,primary downside volatility shock rebound exposure unit,H10,validation,100,43,15,1.5116279069767442,1.0,3.0,51,1380297900.326154,-0.08734901684981126,-0.07957243919372559,0.03805152696223289,0.9200527358458851,0.026907863983741172,1.4137955352658567,0.55,0.0003412426471028432,-0.008112136501750522,0.017435630942179776,0.4418604651162791,0.5813953488372093,0.06153846153846154,0.24615384615384617,0.0935064609666283,205,226.0,68,67,65,3,0.9558823529411765,0.012230998324471934,0.0011297610547121382,-0.010321922224184932,-0.12071425737715197,-0.05496399467440938,0.05551261240133121,0.14912034125240178,0.5538461538461539,1.0,0,0.0,0.015556112126477357,0.008315647224053646,-0.11969323553368302,-0.0461538461538461,42.93846153846154,0.012622642895120488,0.013577085074228598,0.015556112126477357,0.01675718412873341,0.046153846153846156,0.16923076923076924,0.13846153846153847,0.5230769230769231,0.06153846153846154,2,19,blocked_insufficient_sample,False,True,False,False,True,False,-0.04889028770897985,1,1,False,0,0.40000000000000036,7.0,8.8,0.10440290011031106,0.10440290011031106,0.10440290011031106,-1.0,-0.014505424274734044,False,False,False,not_applicable,True,False,False,
r03_downside_volatility_shock_rebound_natural_exit_v0,primary downside volatility shock rebound exposure unit,H10,robustness,104,35,14,1.6285714285714286,1.0,4.299999999999997,46,2131797901.3649123,-0.08170384586903087,-0.06960785388946533,0.042726195386865104,0.9287103024683896,0.025021099207694072,1.3602698413010426,0.6538461538461539,-0.01923835508120634,-0.03417492375912612,-0.011470874502708289,0.3142857142857143,0.37142857142857144,0.14035087719298245,0.40350877192982454,0.13528239989343968,187,222.5,58,57,57,1,0.9827586206896551,0.0030182952536650706,-0.007981905392187573,-0.03176152473860794,-0.10198746409633357,-0.06469790654122498,0.04553274839490462,0.08045513559148766,0.5964912280701754,1.0,0,0.0,-0.004332983433024148,-0.008994212411115532,-0.07500932610312858,0.0,42.473684210526315,-0.004251174730016188,-0.006714867781970527,-0.004332983433024148,-0.0018868358996872768,0.05263157894736842,0.22807017543859648,0.2982456140350877,0.5789473684210527,0.14035087719298245,2,26,blocked_insufficient_sample,False,False,False,False,False,False,,0,0,False,0,1.0,6.0,6.777777777777778,,,,,-0.00661320749570926,False,False,False,not_applicable,False,False,False,
r03_downside_volatility_shock_rebound_natural_exit_v0,primary downside volatility shock rebound exposure unit,H20,train,231,74,6,1.635135135135135,1.0,3.3499999999999943,91,1428729068.9140494,-0.0882104856908814,-0.0811808705329895,0.04133788054406947,0.9159548453052694,0.03087659020069217,1.3061253151389514,0.658008658008658,0.013580955470798175,4.914293943219139e-05,0.00682263217735933,0.5,0.44594594594594594,0.0743801652892562,0.23140495867768596,0.06956539913892365,110,198.5,126,124,121,5,0.9603174603174603,0.015967051459311148,0.004824840526058602,-0.018186314510114654,-0.15920344210929205,-0.09217347822088551,0.07603705758898704,0.20885757803027438,0.5454545454545454,1.0,0,0.4462809917355372,0.00020518589615858932,-0.01543092288356862,-0.17515403959446751,0.06611570247933879,82.32231404958678,0.0007540471245134305,3.801040041383823e-05,-0.00027428335907393227,0.007190832400824663,0.024793388429752067,0.12396694214876033,0.15702479338842976,0.5041322314049587,0.0743801652892562,5,6,blocked_insufficient_sample,False,False,False,False,False,True,,0,0,False,0,0.7000000000000002,6.0,7.884615384615385,,,,,0.004984205117895822,False,False,False,not_applicable,False,False,False,
r03_downside_volatility_shock_rebound_natural_exit_v0,primary downside volatility shock rebound exposure unit,H20,validation,100,42,14,1.4523809523809523,1.0,3.0,49,1412558131.1934428,-0.08857568365628601,-0.07957243919372559,0.038543110947747795,0.9185371013418924,0.02685940070230453,1.4045293276657833,0.55,-0.0069599199463072,-0.011116480584020816,0.012762641981256826,0.42857142857142855,0.5714285714285714,0.06557377049180328,0.2459016393442623,0.13633103213593223,205,226.0,68,67,61,7,0.8970588235294118,0.008284164394966197,-0.0027737875575208413,-0.017329447503008022,-0.14018014986015293,-0.08178604173267112,0.05830641892778243,0.12816813601526933,0.5737704918032787,1.0,0,0.0,0.00996979720073009,0.007560078184857044,-0.13005772740172306,-0.06557377049180335,42.721311475409834,0.006502104545421182,0.005435755814315615,0.00996979720073009,0.015393437565424025,0.04918032786885246,0.18032786885245902,0.11475409836065574,0.4918032786885246,0.06557377049180328,2,16,blocked_insufficient_sample,False,True,False,False,True,False,-0.02990283607616982,1,1,False,0,0.0,7.0,8.688888888888888,-0.012632272146537633,-0.012632272146537633,-0.012632272146537633,0.0,-0.01656804297124378,False,False,False,adjacent_horizon_not_evaluable,True,False,False,
r03_downside_volatility_shock_rebound_natural_exit_v0,primary downside volatility shock rebound exposure unit,H20,robustness,104,34,13,1.6470588235294117,1.0,4.349999999999998,45,2144308971.3178575,-0.08197032766682762,-0.0708208978176117,0.04294448651128496,0.9293240646081553,0.025134127054895674,1.366633566410117,0.6538461538461539,-0.019169696294928956,-0.041113950338016736,-0.023929479245058023,0.4117647058823529,0.38235294117647056,0.14285714285714285,0.4107142857142857,0.14319441573706712,187,222.5,58,57,56,2,0.9655172413793104,0.01392700451848503,0.0028071669813930678,-0.01324463611369614,-0.14083228522792146,-0.09257249815831908,0.07034916097449023,0.11256976604024849,0.5535714285714286,1.0,0,0.0,-0.011314747463197983,-0.03544795592266242,-0.1068599423254909,0.1785714285714286,41.910714285714285,-0.014156618033919622,-0.0007302892575153593,-0.011314747463197983,-0.011830100984965546,0.05357142857142857,0.23214285714285715,0.30357142857142855,0.5714285714285714,0.14285714285714285,2,25,blocked_insufficient_sample,False,False,False,False,False,False,,0,0,False,0,0.5,5.0,6.388888888888889,,,,,0.009744761998235983,False,False,False,not_applicable,False,False,False,
