canonical_unit_id,horizon,split,decomposition_axis,decomposition_value,complete_event_count,mean_net_return,median_net_return,p10_net_return,loss_rate,relative_comparable_event_share,mean_matched_delta_return,median_matched_delta_return,p10_matched_delta_return,matched_loss_rate_delta,event_share,net_return_contribution_share,matched_delta_contribution_share
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,validation,beta_bucket,low_beta,14,0.03123946486545218,0.009681663139975871,-0.1023572288617478,0.42857142857142855,1.0,0.056003013753518696,0.06394824671321653,-0.0505242442876087,-0.21428571428571436,0.2153846153846154,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,validation,beta_bucket,mid_beta,22,-0.01485737477185521,-0.019262841416276266,-0.147579046392089,0.5909090909090909,1.0,0.004972934061558293,0.005446669058676301,-0.12391761146660832,-0.045454545454545414,0.3384615384615385,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,robustness,beta_bucket,high_beta,26,0.02476123756390864,-0.014976646415077344,-0.13427261743008762,0.5769230769230769,1.0,0.006742793119067725,-0.026301492424415596,-0.09822990752547728,0.19230769230769224,0.4642857142857143,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,robustness,beta_bucket,low_beta,14,-0.005853393938800101,0.0035329250617036068,-0.12381195754920592,0.5,1.0,-0.01961528196412862,-0.02165258094345579,-0.11092703860233775,0.2857142857142857,0.25,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,robustness,beta_bucket,mid_beta,16,-0.025290206910025717,-0.046967833918702406,-0.14982124843904165,0.5625,1.0,-0.033395283221065455,-0.05672807418423298,-0.10498286278256563,0.0625,0.2857142857142857,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,train,beta_bucket,high_beta,70,0.008403271016531823,-0.013465352663310504,-0.17902168171205107,0.5285714285714286,1.0,0.0032820731324277415,-0.015329981629547684,-0.18143446774890248,0.014285714285714346,0.5785123966942148,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,train,beta_bucket,low_beta,20,0.026844938384292055,0.02030455307134338,-0.10164325707314935,0.45,1.0,0.01837642141514096,0.027314378567164843,-0.10287715142926833,0.15000000000000002,0.1652892561983471,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,train,beta_bucket,mid_beta,25,-0.020804583210483504,-0.05461075305112795,-0.13202521947191304,0.64,1.0,-0.016888285543755006,-0.02967597405734379,-0.16959149022528144,0.040000000000000036,0.2066115702479339,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,train,beta_bucket,unknown,6,-0.0035345758213150744,-0.048387250281033356,-0.10619985534180881,0.6666666666666666,1.0,-0.025039819257282787,-0.05745298834535545,-0.12758429231266338,0.5,0.049586776859504134,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,validation,beta_bucket,high_beta,26,0.003036533348154462,-0.00793893022575004,-0.11403928155241372,0.5384615384615384,1.0,0.008326664585010836,-0.008352531587721368,-0.08456978957113709,-0.07692307692307698,0.4262295081967213,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,validation,beta_bucket,low_beta,14,0.0024370379492851973,-0.019536911614721708,-0.09945045880095918,0.5714285714285714,1.0,0.036887182472906864,0.025850371183327447,-0.05969307915937498,-0.2142857142857143,0.22950819672131148,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,validation,beta_bucket,mid_beta,21,-0.01344140187384667,-0.041817594658785096,-0.14273478784190574,0.6190476190476191,1.0,-0.005940771646973454,-0.0037785663149201287,-0.13219135214855748,0.04761904761904767,0.3442622950819672,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H5,robustness,beta_bucket,high_beta,27,0.004196618064022367,-0.002091881992163258,-0.07639716123034265,0.5185185185185185,1.0,0.008006941213643579,0.008082393128225562,-0.056855688661234645,-0.11111111111111116,0.47368421052631576,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H5,robustness,beta_bucket,low_beta,14,-0.01658012191990659,-0.019180439233331015,-0.08207086531669133,0.6428571428571429,1.0,-0.01236501105322106,-0.01393530400698606,-0.07343194383130915,0.0,0.24561403508771928,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H5,robustness,beta_bucket,mid_beta,16,-0.025662673855686775,-0.02145000729954366,-0.0970236812497654,0.625,1.0,-0.008573144568936882,-0.006661807363343708,-0.05668428089361505,-0.125,0.2807017543859649,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H5,train,beta_bucket,high_beta,70,0.014153378621282334,0.012687485076150917,-0.10367689395118951,0.38571428571428573,1.0,0.01835338307533587,0.021205936463106534,-0.06732325281286966,-0.14285714285714285,0.5691056910569106,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H5,train,beta_bucket,low_beta,22,-0.0003050959842687702,-0.002274572601720648,-0.10376719199758105,0.5,1.0,0.007448024195400315,0.0016837529178477806,-0.06009167288576388,-0.13636363636363635,0.17886178861788618,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H5,train,beta_bucket,mid_beta,25,0.019180364602880844,0.00936173949485175,-0.06621908198749821,0.4,1.0,0.02083288624061487,0.010783078953099379,-0.04778323527957566,-0.12,0.2032520325203252,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H5,train,beta_bucket,unknown,6,-0.012481887941595918,0.0025999774092149153,-0.0824068569625016,0.5,1.0,-0.009815074853014952,0.0044006185938876285,-0.09162799073851069,-0.16666666666666663,0.04878048780487805,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H5,validation,beta_bucket,high_beta,31,-0.015688899473835286,-0.02707619484661028,-0.06814520349765629,0.6774193548387096,1.0,-0.010367666654025736,-0.014639353879198014,-0.07297466659844565,0.0,0.4626865671641791,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H5,validation,beta_bucket,low_beta,14,-0.0019485775669361874,-0.014104754943409126,-0.07231333538092449,0.5714285714285714,1.0,0.02162067716156361,0.03202706902612562,-0.04827118270482587,-0.1428571428571429,0.208955223880597,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H5,validation,beta_bucket,mid_beta,22,-0.002683547349168218,-0.01579262577374496,-0.08414924670887261,0.5454545454545454,1.0,0.0023990233339582045,-0.0036521677524901652,-0.08987786658267194,-0.045454545454545525,0.3283582089552239,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,robustness,industry_id,sw_801010,1,-0.059002655071278776,-0.059002655071278776,-0.059002655071278776,1.0,1.0,-0.09543613202597734,-0.09543613202597734,-0.09543613202597734,1.0,0.017543859649122806,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,robustness,industry_id,sw_801030,1,0.04553274839490462,0.04553274839490462,0.04553274839490462,0.0,1.0,0.05202457570776153,0.05202457570776153,0.05202457570776153,-1.0,0.017543859649122806,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,robustness,industry_id,sw_801040,1,0.05380761343618712,0.05380761343618712,0.05380761343618712,0.0,1.0,0.039133875627125114,0.039133875627125114,0.039133875627125114,0.0,0.017543859649122806,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,robustness,industry_id,sw_801050,6,-0.026113073320770914,-0.05202024908924374,-0.07399704793648348,0.8333333333333334,1.0,-0.03125961363410915,-0.04882662030489987,-0.06872900161533518,0.5,0.10526315789473684,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,robustness,industry_id,sw_801080,17,0.012809117513465852,0.0048574126254052885,-0.0677990051060438,0.4117647058823529,1.0,0.013526543985645005,0.01396138142759673,-0.06301281184204384,-0.23529411764705888,0.2982456140350877,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,robustness,industry_id,sw_801110,1,-0.11330719585995452,-0.11330719585995452,-0.11330719585995452,1.0,1.0,-0.022251847344443965,-0.022251847344443965,-0.022251847344443965,0.0,0.017543859649122806,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,robustness,industry_id,sw_801120,2,-0.03691137587154564,-0.03691137587154564,-0.08151767565867797,0.5,1.0,-0.03719436056414899,-0.03719436056414899,-0.08604202033019558,0.0,0.03508771929824561,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,robustness,industry_id,sw_801150,2,-0.05770657129741563,-0.05770657129741563,-0.09093946778149249,1.0,1.0,-0.0325132954136218,-0.0325132954136218,-0.06730800495416762,0.0,0.03508771929824561,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,robustness,industry_id,sw_801160,2,-0.10452683592862388,-0.10452683592862388,-0.10944978780256738,1.0,1.0,-0.049120213339989394,-0.049120213339989394,-0.052145409716625735,0.0,0.03508771929824561,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,robustness,industry_id,sw_801170,3,-0.028271524185026282,-0.03176152473860794,-0.04758656754717057,1.0,1.0,-0.018143486336205994,-0.03761585895517283,-0.05319230829924171,0.6666666666666667,0.05263157894736842,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,robustness,industry_id,sw_801180,3,0.0231480247174507,0.032331588216001794,-0.002307361319910316,0.3333333333333333,1.0,-0.021447893823081692,-0.019700112837578887,-0.032648466727838124,0.0,0.05263157894736842,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,robustness,industry_id,sw_801200,1,-0.007584483277629839,-0.007584483277629839,-0.007584483277629839,1.0,1.0,-0.0014607216311802729,-0.0014607216311802729,-0.0014607216311802729,0.0,0.017543859649122806,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,robustness,industry_id,sw_801710,1,0.01691168684218569,0.01691168684218569,0.01691168684218569,0.0,1.0,0.02767749640796824,0.02767749640796824,0.02767749640796824,-1.0,0.017543859649122806,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,robustness,industry_id,sw_801730,2,-0.033791002256374936,-0.033791002256374936,-0.10548181271481329,0.5,1.0,-0.010745176833633463,-0.010745176833633463,-0.06620663391261362,-0.5,0.03508771929824561,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,robustness,industry_id,sw_801740,2,0.056409062940943666,0.056409062940943666,0.0012916295710437512,0.5,1.0,0.03916064755277676,0.03916064755277676,-0.013422854531980255,0.5,0.03508771929824561,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,robustness,industry_id,sw_801750,3,-0.09936727482370011,-0.10609712238706637,-0.12894009907500212,1.0,1.0,-0.05187876669855388,-0.062371251837387565,-0.08523602296368545,0.0,0.05263157894736842,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,robustness,industry_id,sw_801780,1,0.008955915618265475,0.008955915618265475,0.008955915618265475,0.0,1.0,0.017371583889747466,0.017371583889747466,0.017371583889747466,-1.0,0.017543859649122806,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,robustness,industry_id,sw_801790,2,0.02341720519414503,0.02341720519414503,-0.02073128512890543,0.5,1.0,0.025788692401855773,0.025788692401855773,-0.0020376314485212703,0.0,0.03508771929824561,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,robustness,industry_id,sw_801880,4,0.06719565452443296,0.015733737482340693,-0.11139196554519931,0.5,1.0,0.04013720099249715,0.014524226526381134,-0.12277578866430322,0.25,0.07017543859649122,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,robustness,industry_id,sw_801890,2,-0.05522502801391371,-0.05522502801391371,-0.07182022281618665,1.0,1.0,-0.03166170163381454,-0.03166170163381454,-0.033590506100196336,0.0,0.03508771929824561,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,train,industry_id,sw_801010,3,0.05715010178467635,-0.05501308908059277,-0.0574537530821148,0.6666666666666666,1.0,0.07088222590467337,-0.020628853127571678,-0.06836929485896744,0.0,0.024193548387096774,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,train,industry_id,sw_801030,8,-0.0016247092167751692,0.008719665270719046,-0.09793967039124098,0.5,1.0,-0.006480270519749989,0.006559617073209845,-0.08562637486294833,0.0,0.06451612903225806,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,train,industry_id,sw_801040,1,-0.030109653320154917,-0.030109653320154917,-0.030109653320154917,1.0,1.0,-0.019124232303342592,-0.019124232303342592,-0.019124232303342592,0.0,0.008064516129032258,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,train,industry_id,sw_801050,6,0.08693764646010803,0.0779969417669033,-0.10499393887296166,0.5,1.0,0.1142388628029049,0.09688517189222906,-0.06016811644779274,-0.33333333333333337,0.04838709677419355,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,train,industry_id,sw_801080,19,0.006211718039688972,0.0128706616774934,-0.13331674296691975,0.47368421052631576,1.0,0.006046875978186603,0.014834445198698587,-0.12146419613029516,-0.05263157894736842,0.1532258064516129,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,train,industry_id,sw_801110,4,-0.03143433053346131,-0.052500804965244285,-0.05623870067371883,0.75,1.0,-0.031391010063903074,-0.024524716739402763,-0.07132820183641012,0.25,0.03225806451612903,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,train,industry_id,sw_801120,15,-0.002992950761688425,0.008187017179513534,-0.14337895752303467,0.4,1.0,0.0026867857963490745,0.034233991845036726,-0.133442326052116,-0.1333333333333333,0.12096774193548387,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,train,industry_id,sw_801140,2,0.06733810354104275,0.06733810354104275,0.023091442756433267,0.0,1.0,0.06100835266603166,0.06100835266603166,0.026464487439099925,-0.5,0.016129032258064516,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,train,industry_id,sw_801150,8,-0.010392848719851341,-0.007424250571284374,-0.0530115556728976,0.5,1.0,-0.018010173150463257,-0.02306805174345805,-0.058437495851733856,0.125,0.06451612903225806,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,train,industry_id,sw_801160,1,-0.10852475110693838,-0.10852475110693838,-0.10852475110693838,1.0,1.0,-0.11370904529719617,-0.11370904529719617,-0.11370904529719617,1.0,0.008064516129032258,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,train,industry_id,sw_801170,10,0.019235873641522395,-0.009939984938662882,-0.06341309586309321,0.6,1.0,0.03646794981330799,0.0012321923313919347,-0.01653668437898379,-0.30000000000000004,0.08064516129032258,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,train,industry_id,sw_801180,4,0.02135463857583983,0.013614415212891418,-0.10560814635905653,0.5,1.0,0.019986006035733056,0.01353295801522525,-0.07875072155225307,0.0,0.03225806451612903,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,train,industry_id,sw_801200,1,-0.09758298281694588,-0.09758298281694588,-0.09758298281694588,1.0,1.0,-0.030572796204339836,-0.030572796204339836,-0.030572796204339836,0.0,0.008064516129032258,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,train,industry_id,sw_801210,3,0.042144969536691855,0.056586709777779465,-0.15072146504061293,0.3333333333333333,1.0,0.028469291946619697,0.017788507948584442,-0.1509700938953645,0.0,0.024193548387096774,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,train,industry_id,sw_801230,1,0.12727018522378275,0.12727018522378275,0.12727018522378275,0.0,1.0,0.06880666392203638,0.06880666392203638,0.06880666392203638,0.0,0.008064516129032258,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,train,industry_id,sw_801710,1,0.1386704019926548,0.1386704019926548,0.1386704019926548,0.0,1.0,0.17312466573939322,0.17312466573939322,0.17312466573939322,-1.0,0.008064516129032258,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,train,industry_id,sw_801720,2,-0.07473845452151717,-0.07473845452151717,-0.16543351620706817,0.5,1.0,-0.07818703956983508,-0.07818703956983508,-0.1233285913643529,0.0,0.016129032258064516,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,train,industry_id,sw_801730,9,-0.009808131331590468,-0.004586269318842429,-0.11150383730002267,0.5555555555555556,1.0,-0.019971381212855948,-0.0228505015222068,-0.11367118760049329,0.22222222222222227,0.07258064516129033,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,train,industry_id,sw_801740,2,-0.0348795825440672,-0.0348795825440672,-0.07816916228387158,0.5,1.0,-0.02123505746128529,-0.02123505746128529,-0.047962799147922806,0.0,0.016129032258064516,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,train,industry_id,sw_801750,7,-0.026560995855616443,-0.015202382979298656,-0.09476822514428807,0.5714285714285714,1.0,-0.03442206885144943,-0.01989213184391958,-0.07124977080395531,0.14285714285714285,0.056451612903225805,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,train,industry_id,sw_801760,5,-0.07986508948069697,-0.09376984983019232,-0.16021960985800587,0.8,1.0,-0.08993869605746752,-0.10832109986347394,-0.15350255819840103,0.4,0.04032258064516129,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,train,industry_id,sw_801790,5,-0.0026562662680115422,-0.021694177288625993,-0.045229479829244745,0.6,1.0,0.030486368585709123,0.03356761141250719,-0.008148391893245942,-0.20000000000000007,0.04032258064516129,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,train,industry_id,sw_801880,5,-0.0007014207091901037,0.01372623960652719,-0.039313499545483285,0.4,1.0,-0.003228812666309211,-0.014749952745969797,-0.04400523116153889,0.0,0.04032258064516129,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,train,industry_id,sw_801950,2,0.027710162464845645,0.027710162464845645,-0.0032316464701414582,0.5,1.0,0.036724704679418074,0.036724704679418074,0.010065318853247119,-0.5,0.016129032258064516,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,validation,industry_id,sw_801030,1,-0.0287608240438042,-0.0287608240438042,-0.0287608240438042,1.0,1.0,0.041201945702976195,0.041201945702976195,0.041201945702976195,0.0,0.015384615384615385,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,validation,industry_id,sw_801040,1,-0.09358814002254578,-0.09358814002254578,-0.09358814002254578,1.0,1.0,-0.05016843618133637,-0.05016843618133637,-0.05016843618133637,0.0,0.015384615384615385,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,validation,industry_id,sw_801050,5,0.00698383079567364,-0.027649986709022523,-0.056490445677884346,0.8,1.0,0.0011613220135252788,-0.0459278963157177,-0.04705221769477843,0.6000000000000001,0.07692307692307693,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,validation,industry_id,sw_801080,8,-0.008740947789241088,-0.006822057643620927,-0.1306071255840173,0.625,1.0,0.011140792656030046,-0.012869809414703004,-0.1049400963373294,0.0,0.12307692307692308,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,validation,industry_id,sw_801110,2,0.013238062428344188,0.013238062428344188,-0.020581577550045426,0.5,1.0,0.03231075061302274,0.03231075061302274,-0.027787856775692878,0.0,0.03076923076923077,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,validation,industry_id,sw_801120,2,-0.05167586646062172,-0.05167586646062172,-0.21900291346369655,0.5,1.0,-0.042847606456101306,-0.042847606456101306,-0.1356040274387446,0.0,0.03076923076923077,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,validation,industry_id,sw_801140,1,0.18264681460875876,0.18264681460875876,0.18264681460875876,0.0,1.0,0.17042142140287764,0.17042142140287764,0.17042142140287764,0.0,0.015384615384615385,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,validation,industry_id,sw_801150,7,-0.055776621350138056,-0.0336564668422622,-0.14136492782920201,0.7142857142857143,1.0,-0.03923397730974508,-0.02619189759346341,-0.07844196919362674,0.1428571428571429,0.1076923076923077,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,validation,industry_id,sw_801160,3,-0.05485004904686863,-0.01475649333160145,-0.13760187585006695,0.6666666666666666,1.0,-0.04151056287972336,-0.021953382590522597,-0.14049953376974206,0.3333333333333333,0.046153846153846156,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,validation,industry_id,sw_801170,3,-0.012166755884238323,-0.038870895078316425,-0.04633050241893046,0.6666666666666666,1.0,0.046668379888585965,0.05890896425377812,0.018434310629998542,-0.33333333333333337,0.046153846153846156,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,validation,industry_id,sw_801180,1,-0.10111503787497644,-0.10111503787497644,-0.10111503787497644,1.0,1.0,-0.1253257367775834,-0.1253257367775834,-0.1253257367775834,1.0,0.015384615384615385,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,validation,industry_id,sw_801710,1,0.036432744436791564,0.036432744436791564,0.036432744436791564,0.0,1.0,0.0779472118847877,0.0779472118847877,0.0779472118847877,-1.0,0.015384615384615385,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,validation,industry_id,sw_801720,1,0.09794430234456653,0.09794430234456653,0.09794430234456653,0.0,1.0,0.10988065493280286,0.10988065493280286,0.10988065493280286,-1.0,0.015384615384615385,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,validation,industry_id,sw_801730,9,0.03484703763935807,0.01398935368032772,-0.07748485070855615,0.3333333333333333,1.0,0.03536227519343803,0.02512178809973742,-0.1142000803092241,-0.22222222222222227,0.13846153846153847,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,validation,industry_id,sw_801740,2,0.08402902454259598,0.08402902454259598,0.05253027286163927,0.0,1.0,0.09033526161807381,0.09033526161807381,0.07039424953765631,-0.5,0.03076923076923077,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,validation,industry_id,sw_801750,5,-0.04381015666001977,-0.06650506525795197,-0.09282518699697337,0.8,1.0,-0.029527525670691744,-0.059371146805084485,-0.08535368653608559,0.0,0.07692307692307693,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,validation,industry_id,sw_801770,3,-0.030092614671075157,-0.02408423349280897,-0.057296354788874224,1.0,1.0,-0.03492366022664687,0.011473056233540113,-0.12194209422367033,0.33333333333333337,0.046153846153846156,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,validation,industry_id,sw_801880,5,0.035743067943065324,0.0833123976150647,-0.1104915369052358,0.4,1.0,0.056310263805596984,0.11789004422348404,-0.07451117520517783,-0.4,0.07692307692307693,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,validation,industry_id,sw_801890,1,-0.016411268240952293,-0.016411268240952293,-0.016411268240952293,1.0,1.0,-0.00029635717644671544,-0.00029635717644671544,-0.00029635717644671544,0.0,0.015384615384615385,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,validation,industry_id,sw_801950,1,0.15679284650845227,0.15679284650845227,0.15679284650845227,0.0,1.0,0.19771339837474522,0.19771339837474522,0.19771339837474522,-1.0,0.015384615384615385,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,validation,industry_id,sw_801960,3,0.06393191041432818,0.053340389265385646,0.011343084740495436,0.0,1.0,0.08233487553281586,0.06248749690888111,0.05165329395958729,-0.3333333333333333,0.046153846153846156,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,robustness,industry_id,sw_801010,1,-0.01763093336493793,-0.01763093336493793,-0.01763093336493793,1.0,1.0,-0.07723482190639797,-0.07723482190639797,-0.07723482190639797,1.0,0.017857142857142856,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,robustness,industry_id,sw_801030,1,0.028982340911080096,0.028982340911080096,0.028982340911080096,0.0,1.0,0.0038299221486346458,0.0038299221486346458,0.0038299221486346458,0.0,0.017857142857142856,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,robustness,industry_id,sw_801040,1,0.02734052746952842,0.02734052746952842,0.02734052746952842,0.0,1.0,0.007207406530392868,0.007207406530392868,0.007207406530392868,0.0,0.017857142857142856,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,robustness,industry_id,sw_801050,5,-0.05768136163124464,-0.07630473447246688,-0.08818268374362732,0.8,1.0,-0.06074071559005998,-0.06326049917591947,-0.09415515329296797,0.4,0.08928571428571429,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,robustness,industry_id,sw_801080,17,0.013252024792532442,-0.0034036406679081033,-0.10908906137416459,0.5294117647058824,1.0,-0.0031112632094466575,-0.019394553788405045,-0.09318949461113366,0.1764705882352941,0.30357142857142855,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,robustness,industry_id,sw_801110,1,-0.149966296004431,-0.149966296004431,-0.149966296004431,1.0,1.0,-0.10622600113071656,-0.10622600113071656,-0.10622600113071656,0.0,0.017857142857142856,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,robustness,industry_id,sw_801120,2,-0.04579320978030865,-0.04579320978030865,-0.11582522591347044,0.5,1.0,-0.058150473838973094,-0.058150473838973094,-0.12247880919607526,0.5,0.03571428571428571,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,robustness,industry_id,sw_801150,2,-0.08017500424772739,-0.08017500424772739,-0.12298831372330618,1.0,1.0,-0.043889419455232614,-0.043889419455232614,-0.09477299070725871,0.0,0.03571428571428571,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,robustness,industry_id,sw_801160,2,0.018195569531606004,0.018195569531606004,-0.057982673675985696,0.5,1.0,-0.06077666951568289,-0.06077666951568289,-0.079713739242013,0.0,0.03571428571428571,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,robustness,industry_id,sw_801170,3,-0.013931753193506702,-0.03125499370785789,-0.08752752297216704,0.6666666666666666,1.0,-0.02198853243034989,-0.033790579487554595,-0.06905297624537399,0.3333333333333333,0.05357142857142857,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,robustness,industry_id,sw_801180,3,0.02069428287795542,0.001566688826073026,-0.006773333324748876,0.3333333333333333,1.0,-0.051958393575237606,-0.08937405485869565,-0.09794574238236606,0.3333333333333333,0.05357142857142857,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,robustness,industry_id,sw_801200,1,0.019328891809700988,0.019328891809700988,0.019328891809700988,0.0,1.0,-0.004499393005252816,-0.004499393005252816,-0.004499393005252816,0.0,0.017857142857142856,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,robustness,industry_id,sw_801710,1,0.10320322620197686,0.10320322620197686,0.10320322620197686,0.0,1.0,0.0999523779328868,0.0999523779328868,0.0999523779328868,0.0,0.017857142857142856,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,robustness,industry_id,sw_801730,2,-0.009845106847250318,-0.009845106847250318,-0.07987088834254395,0.5,1.0,-0.0004471298154829495,-0.0004471298154829495,-0.04024594531713378,0.0,0.03571428571428571,1.0,1.0
