fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,history_start_requested,history_end_requested,日期,开盘价,最高价,最低价,收盘价,成交量,成交额
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-06-04,891.843,893.033,864.048,872.247,127871085,946677190.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-06-05,869.957,877.52,868.44,877.52,84621426,693483850.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-06-06,873.522,881.508,867.348,867.388,95073068,714534330.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-06-07,870.803,876.535,857.531,860.37,148211140,1086865120.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-06-13,853.193,853.193,823.175,840.954,115350594,932550880.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-06-14,841.151,859.655,841.151,857.492,121875901,1060308970.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-06-17,856.818,867.953,854.49,862.765,136121110,1225218770.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-06-18,867.538,867.538,851.678,861.212,100805646,936312160.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-06-19,856.177,858.886,846.011,855.614,102516215,859127760.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-06-20,852.09,852.191,827.592,829.988,85703297,725517450.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-06-21,815.463,828.743,804.424,826.045,93274941,756389330.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-06-24,825.838,825.999,768.469,773.962,93534820,763324470.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-06-25,766.222,779.805,715.643,771.137,124806100,991585810.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-06-26,770.211,787.523,763.579,787.06,97012200,849034650.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-06-27,787.847,797.779,767.758,768.582,105479630,771090200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-06-28,766.004,781.94,754.601,763.897,84079328,571491830.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-07-01,761.554,776.119,758.185,775.791,82146198,574327690.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-07-02,774.285,790.88,773.812,790.88,99929333,822237600.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-07-03,790.005,794.28,769.882,793.41,127577121,1037694070.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-07-04,794.25,814.475,790.196,811.698,161860950,1301710770.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-07-05,812.748,817.339,806.259,807.355,213065200,1509494300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-07-08,794.097,797.02,778.249,781.761,165160720,1238579330.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-07-09,775.848,782.877,768.136,777.666,120335832,876916920.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-07-10,778.682,801.255,774.073,800.921,141848700,1048898700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-07-11,801.721,822.164,800.692,817.587,164952720,1319572860.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-07-12,819.494,829.344,815.095,816.302,178966360,1439597700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-07-15,818.036,830.645,815.252,830.645,161961010,1369326300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-07-16,830.251,840.929,826.531,839.109,170958470,1456860200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-07-17,837.663,842.025,823.245,826.522,179166480,1473765800.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-07-18,824.564,828.647,814.124,821.484,142537930,1107806550.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-07-19,818.673,826.295,799.773,799.812,130532456,1042011170.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-07-22,795.055,811.275,790.366,810.933,89453350,717155870.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-07-23,811.158,833.716,811.158,833.716,120146979,1032017740.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-07-24,841.856,852.137,834.113,850.588,164549250,1584497000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-07-25,859.541,859.541,840.502,841.96,181697030,1759384300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-07-26,838.423,847.693,832.898,841.599,131668644,1318554890.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-07-29,840.589,840.589,824.286,825.849,115053384,1096429200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-07-30,826.544,838.865,812.674,834.697,116153584,1112469860.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-07-31,833.497,845.269,831.358,835.491,134834240,1420401700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-08-01,830.385,857.173,830.385,857.173,129875158,1291528570.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-08-02,857.315,864.397,857.132,858.438,146002170,1492182500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-08-05,857.579,872.663,855.948,872.663,126262909,1281714190.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-08-06,871.928,884.963,867.551,882.054,156836360,1684110100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-08-07,879.701,879.701,863.32,865.378,132703348,1302596400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-08-08,865.594,873.413,860.927,870.858,111842667,1110157880.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-08-09,870.749,874.922,857.795,869.696,129481062,1323903170.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-08-12,871.478,878.931,867.335,878.931,141551450,1338567430.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-08-13,876.118,887.343,873.489,887.343,120269342,1067692290.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-08-14,886.082,895.92,884.004,886.202,145127660,1497730400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-08-15,886.152,893.122,882.169,884.302,139843930,1465785600.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-08-16,882.533,896.934,865.605,865.942,175523330,1529293800.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-08-19,877.606,905.651,875.374,905.272,131089482,1194230270.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-08-20,905.385,915.014,903.332,907.254,147922110,1540449500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-08-21,906.293,914.512,902.112,914.512,138586070,1501504200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-08-22,913.453,928.099,913.453,923.613,161319580,1763433200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-08-23,934.501,934.696,901.93,920.094,180336570,1852879000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-08-26,918.447,945.856,917.517,945.856,163754430,1619264500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-08-27,948.457,969.457,947.882,969.457,282108690,2295697900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-08-28,962.347,970.377,954.333,956.272,283884160,2217012100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-08-29,954.482,960.296,949.053,957.378,201887660,1648351300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-08-30,956.498,965.348,940.697,943.09,239490940,2069029700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-09-02,941.692,959.435,940.56,959.435,173236690,1529425700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-09-03,964.138,983.614,963.162,983.523,244735700,2304148300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-09-04,985.49,993.967,981.087,987.129,235287320,2284268500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-09-05,990.386,997.94,986.611,993.521,243585060,2622566300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-09-06,991.69,1007.288,987.607,1005.254,228608100,2406077800.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-09-09,1003.56,1006.833,996.637,1005.924,242468420,2058414100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-09-10,1005.659,1011.708,998.128,1002.755,322707560,2443341500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-09-11,1003.456,1003.858,974.778,986.911,326592200,2412946300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-09-12,981.976,997.673,979.438,991.563,209722350,1749219900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-09-13,987.179,996.52,979.569,992.271,185711400,1452297300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-09-16,990.038,1002.902,989.057,999.878,170760850,1366562400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-09-17,1001.298,1001.527,976.023,976.595,182592130,1453881100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-09-18,976.448,986.106,971.839,985.511,133169973,1174672310.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-09-23,985.296,999.393,985.296,999.393,189402240,1681539600.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-09-24,997.251,1011.95,988.182,1010.864,236919170,2240323100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-09-25,1011.289,1022.291,1006.424,1008.798,285814160,2696372800.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-09-26,1002.054,1004.675,983.972,984.63,199104230,1857502100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-09-27,982.77,991.094,978.593,983.302,147961350,1437134900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-09-30,986.35,996.811,985.054,996.384,127878319,1226679890.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-10-08,992.66,1005.568,987.373,1005.524,168998040,1561716600.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-10-09,1000.337,1019.513,997.392,1019.426,178332350,1817511900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-10-10,1017.241,1019.869,1002.273,1009.231,168494960,1650290300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-10-11,1011.891,1034.681,1011.891,1034.549,243705810,2199460900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-10-14,1031.962,1042.778,1028.059,1041.414,214696960,1962943000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-10-15,1036.851,1048.135,1032.893,1047.662,246885100,2262252700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-10-16,1044.466,1044.466,1011.374,1016.898,189755180,1703571100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-10-17,1018.396,1033.538,1018.396,1024.894,167120290,1683888400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-10-18,1024.947,1037.192,1017.533,1036.633,163564070,1547623400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-10-21,1038.979,1053.596,1032.863,1052.889,214713840,1942260600.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-10-22,1053.39,1063.465,1045.805,1046.954,194437740,1939435800.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-10-23,1044.493,1046.763,1010.548,1018.543,188065470,1815337400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-10-24,1016.2,1025.209,1012.292,1013.913,124920417,1210218080.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-10-25,1011.298,1021.831,991.075,997.111,120563899,1136449470.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-10-28,997.823,999.495,984.755,989.567,115491399,1050065020.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-10-29,987.192,993.697,925.632,948.65,190342320,1761333900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-10-30,945.081,963.745,942.225,962.756,112016998,1043741240.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-10-31,959.095,959.786,943.548,952.588,153920410,1184233420.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-11-01,948.063,956.191,939.748,952.422,145426280,1179667610.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-11-04,950.517,958.467,949.647,957.639,113501028,939621870.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-11-05,955.667,971.295,948.645,970.671,110759952,907774330.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-11-06,965.475,987.045,963.536,972.949,132498379,1301260050.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-11-07,966.661,970.369,956.707,957.976,106495234,977010860.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-11-08,951.452,954.977,934.318,938.275,93943613,789716710.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-11-11,936.645,954.552,934.766,950.064,100922176,907163280.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-11-12,949.728,958.821,945.933,958.821,104854877,948860020.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-11-13,951.203,951.203,930.056,930.306,107730670,929929930.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-11-14,927.456,941.914,918.414,941.631,97182831,862603120.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-11-15,937.289,967.587,936.975,959.767,128703313,1134565790.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-11-18,963.147,985.847,962.729,985.847,146517360,1266037700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-11-19,987.375,994.248,981.089,993.776,158662060,1270783140.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-11-20,992.259,1008.725,989.282,1008.293,146757540,1291044640.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-11-21,1008.725,1008.95,998.166,1006.451,198938790,1581400600.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-11-22,1004.649,1009.776,994.767,996.167,167129000,1329876060.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-11-25,995.799,1002.23,990.926,996.08,154154740,1162500460.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-11-26,993.963,997.393,987.548,993.394,116959988,951243030.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-11-27,995.083,1009.245,990.146,1009.158,118081939,1102999430.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-11-28,1010.823,1023.944,1007.271,1016.748,124884216,1205517490.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-11-29,1014.607,1016.88,1010.514,1016.88,120842089,1130852250.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-12-02,991.767,991.767,944.548,960.332,231547450,1649484100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-12-03,952.954,982.92,948.975,981.501,200267570,1200934480.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-12-04,978.016,1006.507,975.398,998.314,202715920,1500008800.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-12-05,996.745,1003.826,993.279,998.227,172557330,1236464000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-12-06,997.052,1001.568,993.366,997.315,125083643,915671310.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-12-09,998.533,1003.949,994.669,1003.559,125626287,932386760.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-12-10,1004.334,1007.791,996.577,999.064,159692820,1394975500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-12-11,996.382,996.54,978.735,985.207,138862260,1205281760.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-12-12,983.088,995.658,982.379,992.831,137825600,1193486280.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-12-13,990.798,1000.255,984.758,998.701,126779104,1161027440.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-12-16,999.749,1003.781,984.762,987.194,158666860,1472185100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2013-12-17,985.713,992.087,981.227,983.202,120419608,1141515400.0
