datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-01-02,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,-0.02910250425338745
2025-01-03,999574.6284996194,-5.197193786443677e-16,850542.0009735534,0.8505420009735534,425.37150038005035,0.00042537150038005035,850542.0009735532,149032.62752606624,-0.011839091777801514
2025-01-06,1000259.1737696003,0.0008663242668260986,1100122.9928228376,0.24968720166888386,606.7819875720428,0.0001814876868816619,987748.9660453096,12510.207724290827,-0.0016410350799560547
2025-01-07,1020436.8637830403,0.020264621288110497,1190728.5479138019,0.09058207859219733,698.9653205313281,9.215944764783411e-05,1004863.2836550667,15573.580127973522,0.007199883460998535
2025-01-08,1022817.2672872917,0.002427788206247322,1286848.5998751845,0.09419500154574888,795.9663993924122,9.505838362353396e-05,1005578.6344387766,17238.63284851501,-0.0018152594566345215
2025-01-09,1028215.604461496,0.005393520936329058,1405775.3803113669,0.11627373162324402,914.2155703409993,0.00011561123842013997,1012450.4397591199,15765.16470237611,-0.0024644136428833008
2025-01-10,1008730.5539813457,-0.018845830959572984,1506685.3852786797,0.09814090014726246,1021.6885788147553,0.00010452380610391771,979946.8552745568,28783.698706788946,-0.012539029121398926
2025-01-13,1004543.588777704,-0.00403034239589821,1637671.1750518873,0.12985210892663207,1143.1242647075305,0.0001203846611104247,994981.5335176722,9562.055260031888,-0.002670586109161377
2025-01-14,1044229.7634462421,0.039615279994650844,1737182.4205955784,0.09906115240332491,1252.2251324296437,0.000108607400356677,1015597.5646970879,28632.198749154242,0.02633357048034668
2025-01-15,1037595.2998098355,-0.0062513001338481795,1855149.738358132,0.1129706525250051,1358.8951088364793,0.00010215182533659605,1031664.4537485242,5930.846061311317,-0.006416440010070801
2025-01-16,1040712.7231403923,0.003106150102090972,1960204.6812371332,0.10124847606601052,1464.3985247130784,0.00010168069949423938,1033990.4344997614,6722.288640630948,0.0011481046676635742
2025-01-17,1047732.2607171373,0.00684333318005197,2061218.235723784,0.097061900215689,1566.8048571370498,9.84001926246815e-05,1038326.8225342885,9405.438182848757,0.0031467676162719727
2025-01-20,1054213.6074487704,0.006276497449611746,2148992.989016151,0.08377593836071083,1661.5469877709302,9.042589809063681e-05,1030968.1567135298,23245.450735240483,0.004546523094177246
2025-01-21,1061563.341830898,0.00707580196980013,2262993.8823032216,0.1081383246066765,1771.2193258193954,0.00010403236808323475,1047288.6732654839,14274.6685654141,0.0007674694061279297
2025-01-22,1061986.5730087375,0.0005149720332511354,2380267.3842495955,0.110472448816959,1894.6635805474725,0.00011628534055741837,1035493.8431346454,26492.729874092198,-0.009288132190704346
2025-01-23,1059910.443486321,-0.0018338242152427177,2518350.604213339,0.13002350827519105,2023.2964091179292,0.00012112472213845811,1052447.1292273721,7463.314258948794,0.0017715692520141602
2025-01-24,1077253.346134905,0.01646438669828544,2626612.443974028,0.10214244083168737,2131.169167643949,0.00010177535204879983,1070676.0671038204,6577.2790310845085,0.007655620574951172
2025-01-27,1069058.5411603767,-0.007520025692134892,2720303.2001679554,0.08697188691043022,2225.0013022994444,8.710312666204027e-05,1062292.33734081,6766.203819566748,-0.004118025302886963
2025-02-05,1073259.6982552893,0.004046080516507448,2845024.426063497,0.11666454276691611,2349.3411417817174,0.00011630779297391152,1067380.6071017415,5879.091153547848,-0.005762279033660889
2025-02-06,1100657.0692846403,0.02565567249969811,2982182.6231803377,0.1277959074954622,2487.1694379933315,0.00012842026625584685,1093575.6082377587,7081.461046881555,0.0125809907913208
2025-02-07,1118916.4427595546,0.01668578687733194,3084462.494782026,0.09292619332210701,2593.1252461912663,9.626595890289394e-05,1104589.0643283792,14327.378431175475,0.012977838516235352
2025-02-10,1121364.8991493392,0.0022844076668771143,3184123.7684939676,0.08906945139366229,2700.7301568414805,9.616885277405607e-05,1091257.8517522693,30107.04739706988,0.0021474361419677734
2025-02-11,1120007.874113456,-0.0011070227172030281,3300829.513285051,0.10407472614812163,2816.3787750921465,0.00010313201201357057,1092130.7284154722,27877.145697983917,-0.004595398902893066
2025-02-12,1140482.139175919,0.01845922448673263,3494507.9873223635,0.1729259932128771,3016.5904877978414,0.00017875920101380788,1099738.7278538758,40743.411322043,0.009458065032958984
2025-02-13,1122520.072392376,-0.01564100757855748,3617099.988201686,0.1074913816431218,3140.367489280822,0.00010853041641881265,1079530.4368644992,42989.635527876744,-0.003755807876586914
2025-02-14,1134315.348169646,0.010690193052109243,3833852.9903904884,0.19309499003153363,3345.0479907528784,0.0001823401705733689,1115675.3945767335,18639.95359291257,0.008672952651977539
2025-02-17,1142859.0834293368,0.007624029532277834,3928773.959004768,0.0836812873663802,3449.3664444234855,9.196600737082284e-05,1105528.47817744,37330.605251896995,0.002129673957824707
2025-02-18,1126834.9006979181,-0.013910948251722845,4055545.401077533,0.11092482346324482,3575.295607245217,0.00011018783037000535,1091314.7831109094,35520.1175870087,-0.008769094944000244
2025-02-19,1145433.3997461272,0.01661306487676567,4187269.575358145,0.1168974924356948,3696.9778697344855,0.00010798588365864696,1130118.788004295,15314.611741832297,0.006996750831604004
2025-02-20,1150937.6711434654,0.00492253108971293,4326092.324379581,0.12119670078784557,3831.1379938421255,0.0001171260800823297,1145082.469353331,5855.2017901343315,-0.002858757972717285
2025-02-21,1176654.736695209,0.02244403461602425,4441156.579083594,0.09997435794215973,3945.7573741287915,9.958782578798622e-05,1171803.9031200546,4850.833575154396,0.012611150741577148
2025-02-24,1179569.8724570419,0.002570946457385341,4549936.955125645,0.0924488489695587,4055.737939168202,9.346884996044424e-05,1172428.6414522112,7141.231004830668,-0.0021935701370239258
2025-02-25,1167469.4919368061,-0.010169525949734776,4654191.016836282,0.08838311671480388,4160.452031926722,8.877311569547029e-05,1159512.9129289684,7956.579007837725,-0.011100590229034424
2025-02-26,1170626.314685997,0.0028258776958299376,4783813.181759429,0.11102831022000154,4302.755280561888,0.00012189033599420902,1137449.8715027578,33176.443183239426,0.008734822273254395
2025-02-27,1156879.046043915,-0.011605878193052113,4957835.330937069,0.14865730164652805,4463.877504816827,0.000137637623751998,1149663.5749303305,7215.471113584455,0.0020644664764404297
2025-02-28,1114559.3491637392,-0.03649643894089847,5047238.941273509,0.07727999797573128,4561.608919045949,8.447850668859959e-05,1090786.0016790205,23773.34748471867,-0.019673526287078857
2025-03-03,1115371.5478350932,0.000840975415538345,5158047.168810022,0.09941886685500738,4686.727259497091,0.00011225812294788893,1063103.0928615695,52268.45497352368,-0.0004048943519592285
2025-03-04,1118848.1471007685,0.0032389069061515775,5289323.398037041,0.11769730856217575,4822.712603029856,0.0001219193225761487,1057297.4488592842,61550.698241484235,-0.0008366107940673828
2025-03-05,1130716.8487777954,0.01075200168385721,5472203.055650674,0.1634535107266547,4983.868087610913,0.0001440369589015752,1112775.652086043,17941.19669175245,0.004465699195861816
2025-03-06,1151756.0355978927,0.01873299180029139,5620034.811971052,0.13074162331636857,5126.390724119406,0.0001260462658379479,1144575.6011664174,7180.43443147526,0.013751506805419922
2025-03-07,1147879.3648593924,-0.003257320846857251,5741088.674076264,0.10510373582923871,5251.422517373037,0.00010855753248883654,1132868.0999243306,15011.264935061914,-0.003089606761932373
2025-03-10,1147511.8020290479,-0.0001994873788746412,5869886.264367518,0.11220481370621299,5389.99790195749,0.00012072295123227295,1113083.523892173,34428.27813687487,-0.003856956958770752
2025-03-11,1142763.9513106393,-0.004020777383075533,6016627.744629769,0.12787797040760723,5523.959119955436,0.00011674060150063254,1134030.1589203717,8733.79239026766,0.0032106637954711914
2025-03-12,1144254.4940482436,0.0014168140961465787,6144518.63550598,0.11191365524746628,5652.500457136161,0.00011248284217689927,1134348.350386133,9906.143662110673,-0.0035987496376037598
2025-03-13,1128414.324553505,-0.013728788918603331,6265044.0193008585,0.10533092456423165,5783.441533923141,0.00011443352634231357,1097807.7359839776,30606.588569527463,-0.003985702991485596
2025-03-14,1152927.4652217121,0.021849633217808896,6416666.312416441,0.13436757210218575,5925.739974931713,0.00012610478076381833,1141110.8793072137,11816.585914498475,0.02428114414215088
2025-03-17,1148109.124147902,-0.004085103283901977,6528242.511486825,0.09677642560881078,6034.253274463837,9.411979747681448e-05,1142526.850609456,5582.273538446065,-0.002438187599182129
2025-03-18,1151423.0123289193,0.002983608601137549,6637871.894863322,0.09548690195965646,6145.87335129877,9.722079067856403e-05,1141970.9719504374,9452.040378481895,0.0027358531951904297
2025-03-19,1138644.8334702798,-0.010974989790837239,6774591.930846635,0.11874005862257075,6287.196404693262,0.00012273773572463634,1120128.081322833,18516.752147446863,0.0006101131439208984
2025-03-20,1132332.1369378716,-0.0053986270019153815,6946198.455383585,0.1507111958818094,6452.774193537407,0.00014541653725289318,1126038.4339648753,6293.702972996209,-0.008771717548370361
2025-03-21,1109372.48174636,-0.020196614965790408,7025173.794025346,0.069745736313138,6543.153201924172,7.981669462387088e-05,1080361.8182917405,29010.663454619436,-0.01516878604888916
2025-03-24,1115255.8266731272,0.00544040400905674,7185576.840370114,0.14458898970728373,6695.24277238701,0.00013709513528172246,1103024.204552834,12231.6221202934,0.005148053169250488
2025-03-25,1105407.31727801,-0.008715888863961954,7304119.210524435,0.10629163938819307,6823.306327335189,0.00011482885978744487,1074261.3891249506,31145.928153059464,-0.0006490945816040039
2025-03-26,1101897.401096766,-0.0030861084499402016,7401594.090308413,0.08818005658222254,6921.815646101749,8.911585551028577e-05,1068781.1042973094,33116.2967994568,-0.0032901763916015625
2025-03-27,1103115.3169820171,0.0012235030608583838,7543629.39693207,0.1289006639658859,7052.074603844525,0.00011821332695142377,1093681.9769020616,9433.340079955502,0.0033309459686279297
2025-03-28,1104332.2364888473,0.001260495665877963,7717691.777557017,0.1577916451211643,7225.627173033789,0.00015732948905476367,1096092.0718494433,8240.164639403967,-0.004385650157928467
2025-03-31,1093815.6659509582,-0.009405454988219122,7849276.709068354,0.11915339167287436,7355.450568587725,0.00011755827754037176,1089228.3966219134,4587.2693290446805,-0.007115960121154785
2025-04-01,1094634.2292787298,0.0008983529315375451,8012644.165495963,0.14935556466507335,7519.519750884849,0.00014999710408653084,1088807.5773929518,5826.651885777945,9.72747802734375e-05
