datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-01-02,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,-0.02910250425338745
2025-01-03,999565.1415000188,-9.85664883046411e-17,853879.9982562017,0.8538799982562018,434.85849998113156,0.00043485849998113157,853879.9982562017,145685.1432438171,-0.011839091777801514
2025-01-06,998543.0838727081,-0.0008895982254284102,1052821.5006787945,0.19902805146250588,567.7047512132442,0.00013290404568606112,985181.2892610832,13361.794611624922,-0.0016410350799560547
2025-01-07,1017122.5356150558,0.018674997388551093,1123487.328279887,0.07076893199943383,636.0424925441414,6.843744895398897e-05,1008627.2513754205,8495.284239635364,0.007199883460998535
2025-01-08,1017847.8371322235,0.0007776844793680595,1191561.9230058794,0.06692860726444083,701.741384939746,6.45928981957679e-05,1014169.6564457588,3678.1806864647806,-0.0018152594566345215
2025-01-09,1024349.8496291486,0.006456698977750833,1260034.9844338377,0.0672723946841411,771.6659775321945,6.869847342748236e-05,1018340.5314420015,6009.318187147097,-0.0024644136428833008
2025-01-10,1008402.1455459131,-0.015509133334936795,1315806.773213052,0.05444603598995562,832.5916612467415,5.94774175410914e-05,992145.9631718149,16256.182374098229,-0.012539029121398926
2025-01-13,1000887.9100281467,-0.0073761308928524255,1397828.3060970374,0.08133811817663467,908.7209608333064,7.549497977848035e-05,996492.323548476,4395.586479670719,-0.002670586109161377
2025-01-14,1037488.8129173053,0.03663503353203454,1458042.4774129875,0.06016075397919112,975.3802173638541,6.660012161469015e-05,1020269.7152649707,17219.09765233463,0.02633357048034668
2025-01-15,1026363.2650779244,-0.01064965057705179,1540447.8138102617,0.07942768670975772,1052.0347215752158,7.38846561591519e-05,1020813.486667837,5549.778410087365,-0.006416440010070801
2025-01-16,1030344.7484677297,0.004001698025864546,1664766.120526628,0.121125054789376,1177.7471834521311,0.00012248339954701212,1022132.3721984217,8212.376269307973,0.0011481046676635742
2025-01-17,1039077.5841655068,0.00854097268768024,1734161.2255161577,0.06735134535574627,1245.0578412326745,6.532828733357835e-05,1035101.4129719506,3976.1711935561143,0.0031467676162719727
2025-01-20,1045093.1658919741,0.005869947196011899,1810059.7752336664,0.07304416039199188,1328.8066663764557,8.05992030046926e-05,1025500.1926710164,19592.973220957625,0.004546523094177246
2025-01-21,1051623.4655402328,0.006310248361771649,1879256.969455464,0.06621150772021236,1393.3044560863127,6.171487080274697e-05,1043121.7981840865,8501.667356146365,0.0007674694061279297
2025-01-22,1049884.4673878103,-0.0015861861025945458,1951993.3862320469,0.0691658365945811,1464.232082306567,6.744583831040498e-05,1045071.3087705408,4813.158617269652,-0.009288132190704346
2025-01-23,1046012.6905750524,-0.0036118260889769138,2030289.854777605,0.07457627098757402,1544.0087853415896,7.5986173253437e-05,1038318.8396818892,7693.8508931632405,0.0017715692520141602
2025-01-24,1063636.098469298,0.016911912782729303,2099178.187547585,0.06585802771867724,1610.6762837291906,6.373488485206625e-05,1060450.5838392808,3185.514630017333,0.007655620574951172
