datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-03-17,1086743.764494281,0.0007287548671686128,54208891.842849866,1.2504438684477939,53767.51575491474,0.0012572195244749513,1023263.4561195628,63480.30837471829,-0.002438187599182129
2025-03-18,1098120.7198775585,0.01162604684955518,55471610.86360785,1.1619289311916112,55025.094291109715,0.001157198759525611,1046178.9591650795,51941.76071247895,0.0027358531951904297
2025-03-19,1090489.6679888177,-0.005719403503644719,56809949.127667956,1.218753311757316,56375.550687158,0.0012297886485548345,1015662.0996960293,74827.56829278845,0.0006101131439208984
2025-03-20,1080847.236657846,-0.007721815667870859,58043659.2091088,1.1313358738337855,57597.42181420231,0.0011204793249419752,1030919.4482851792,49927.78837266692,-0.008771717548370361
2025-03-21,1061115.7434390357,-0.01740470627204444,58969866.89786635,0.8569274707326239,58517.08635403189,0.0008508737485172572,1025193.9174621418,35921.825976893924,-0.01516878604888916
2025-03-24,1065401.3956686065,0.00474713067557044,59724426.13513403,0.7110998417780281,59268.689220471286,0.0007083137453068785,1036143.9142147029,29257.481453903565,0.005148053169250488
2025-03-25,1049465.6168158057,-0.013911095240765375,60798983.84429814,1.0085942383149968,60383.567788481785,0.0010464399357303664,940681.2962371447,108784.32057866099,-0.0006490945816040039
2025-03-26,1047802.7078756767,-0.0005275870176047689,61931037.51407899,1.0786953394582148,61492.79229375617,0.0010569422070633352,985785.9408151819,62016.76706049469,-0.0032901763916015625
2025-03-27,1048299.9890777917,0.0011448361530965777,62643548.332110606,0.6800047496309362,62195.07351292973,0.0006702418440942715,1007444.7009525867,40855.28812520496,0.0033309459686279297
2025-03-28,1053830.7279688015,0.006147803477712432,63556479.95294756,0.8708686734224553,63109.07694045826,0.0008718910970633455,1011745.8298879649,42084.89808083665,-0.004385650157928467
2025-03-31,1039841.6812646302,-0.012669083121895026,64204673.02899879,0.6150827251930586,63747.05455558571,0.0006053890802340851,1018825.6826464565,21015.998618173697,-0.007115960121154785
2025-04-01,1040404.6128670382,0.0015436058753092489,65232379.11318968,0.9883293800466039,64789.22868176918,0.0010022430769614868,991494.7043899056,48909.90847713266,9.72747802734375e-05
2025-04-02,1037941.6253363283,-0.0013483860894362761,66286446.72869969,1.0131323933727283,65849.34910510387,0.0010189501374982617,977986.2216332386,59955.403703089745,-0.0008483529090881348
2025-04-03,1036482.6363796482,-0.0003494982321769555,67386605.5246839,1.0599428418026036,66945.579298626,0.0010561578481515445,985480.667794225,51001.96858542322,-0.005891025066375732
2025-04-07,953946.2560148621,-0.07881042180667808,68242609.25313933,0.825873679317381,67796.32589503433,0.0008208015904443074,914309.2981201254,39636.95789473671,-0.07045495510101318
2025-04-08,918029.1785573818,-0.03600434417678695,69799980.67149171,1.6325567698733305,69367.19402479817,0.0016467050631617196,852969.6659695439,65059.51258783796,0.017082929611206055
2025-04-09,926182.8630308048,0.010118018561350481,70940148.53647473,1.2419734487902832,70502.14581988016,0.001236291636030004,872690.4420401962,53492.42099060867,0.009870529174804688
2025-04-10,969215.3222948246,0.04786027664073985,72229413.7255869,1.3920201296893253,71797.05460042709,0.0013981135175720294,905730.627215259,63484.695079565616,0.013106465339660645
2025-04-11,972734.6510130393,0.0047736562576372365,73344384.43495102,1.150384938946471,72904.42667048302,0.0011425449480451824,925554.6066198837,47180.04439315558,0.004123568534851074
2025-04-14,978731.6713235138,0.007320287216577488,74467614.91731977,1.1547141671153398,74028.10339094118,0.0011551729130733854,931782.8274719705,46948.84385154338,0.002299666404724121
2025-04-15,974061.090447777,-0.003814021350871232,75406592.50328846,0.9593820384896022,74965.7807754763,0.0009580535830286661,930650.3268478748,43410.76359990218,0.0005568265914916992
2025-04-16,962333.1358456092,-0.01107017574270544,76354117.26912788,0.972757022256001,75910.70792225582,0.000970090229500015,925062.5375123157,37270.59833329357,0.003080129623413086
2025-04-17,961181.9750710953,-0.00024436168666238956,77262794.88512154,0.9442443392486968,76826.71134856345,0.0009518568904963707,910175.7595361909,51006.215534904404,-0.00015854835510253906
2025-04-18,966988.1332352695,0.0069779264204123705,78159092.17260395,0.9324948976660894,77727.61028306201,0.0009372823855044971,907679.5226025218,59308.61063274762,7.975101470947266e-05
2025-04-21,993064.6130558922,0.027831007185370096,79004937.41556758,0.874721430276158,78563.3841466777,0.000864306225578408,954734.5349825957,38330.078073296514,0.0032758712768554688
2025-04-22,974457.8365479839,-0.01767329659787406,80059475.45429583,1.0619027451629675,79619.43520719612,0.0010634263336286934,934157.7659548876,40300.07059309634,-0.000245511531829834
2025-04-23,974544.3248732602,0.0011429596361184073,81074269.88646843,1.0413938850012279,80646.71285619344,0.0010542043077373657,910305.0982796787,64239.22659358149,0.000774383544921875
