version,period,datetime,cash,position_value,account_value,prev_account_value,return,cost,turnover,positions,cash_ratio,max_single_stock_weight,max_industry_weight_observed,fold,candidate_type,train_start,train_end,valid_start,valid_end,valid_executable_end
no_model_gate,WF3,2021-04-22,991137.9100667954,0.0,991137.9100667954,991137.9100667954,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-04-23,991137.9100667954,0.0,991137.9100667954,991137.9100667954,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-04-26,991137.9100667954,0.0,991137.9100667954,991137.9100667954,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-04-27,991137.9100667954,0.0,991137.9100667954,991137.9100667954,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-04-28,991137.9100667954,0.0,991137.9100667954,991137.9100667954,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-04-29,991137.9100667954,0.0,991137.9100667954,991137.9100667954,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-04-30,991137.9100667954,0.0,991137.9100667954,991137.9100667954,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-05-06,991137.9100667954,0.0,991137.9100667954,991137.9100667954,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-05-07,991137.9100667954,0.0,991137.9100667954,991137.9100667954,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-05-10,991137.9100667954,0.0,991137.9100667954,991137.9100667954,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-05-11,991137.9100667954,0.0,991137.9100667954,991137.9100667954,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-05-12,991137.9100667954,0.0,991137.9100667954,991137.9100667954,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-05-13,991137.9100667954,0.0,991137.9100667954,991137.9100667954,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-05-14,991137.9100667954,0.0,991137.9100667954,991137.9100667954,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-05-17,991137.9100667954,0.0,991137.9100667954,991137.9100667954,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-05-18,991137.9100667954,0.0,991137.9100667954,991137.9100667954,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-05-19,991137.9100667954,0.0,991137.9100667954,991137.9100667954,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-05-20,991137.9100667954,0.0,991137.9100667954,991137.9100667954,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-05-21,991137.9100667954,0.0,991137.9100667954,991137.9100667954,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-05-24,991137.9100667954,0.0,991137.9100667954,991137.9100667954,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-05-25,991137.9100667954,0.0,991137.9100667954,991137.9100667954,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-05-26,991137.9100667954,0.0,991137.9100667954,991137.9100667954,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-05-27,991137.9100667954,0.0,991137.9100667954,991137.9100667954,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-05-28,903085.9059790134,89100.00238418579,992185.9083631992,991137.9100667954,0.001057368793746516,44.00400004386902,0.08879490855294492,3,0.9101982787367205,0.03062430132575428,0.03062430132575428,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-05-31,903085.9059790134,90337.00151443481,993422.9074934482,992185.9083631992,0.0012467412808649936,0.0,0.0,3,0.9090649099864545,0.03074722858744283,0.03074722858744283,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-06-01,874055.3990438461,118534.00144577026,992589.4004896163,993422.9074934482,-0.0008390253511819656,14.507999467849732,0.02920810333326326,4,0.8805810324114878,0.030580621593903196,0.05841892052464887,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-06-02,764338.567291975,226425.99754333496,990764.56483531,992589.4004896163,-0.0018384597431789773,54.831000375747685,0.11048072918913117,8,0.7714633672016997,0.03027257971480209,0.0593541609751981,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-06-03,765065.7950193405,228239.9998664856,993305.7948858261,990764.56483531,0.0025649181861266968,56.77200179100036,0.05690554943877499,8,0.7702218178514499,0.031344829327136184,0.059081503285645855,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-06-04,765065.7950193405,231312.99676895142,996378.7917882919,993305.7948858261,0.0030937068104179843,0.0,0.0,8,0.767846326441982,0.03173793075410219,0.060110672337121744,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-06-07,765065.7950193405,234213.00106048584,999278.7960798263,996378.7917882919,0.002910543977285407,0.0,0.0,8,0.76561796169467,0.03294576073386468,0.06319257485478146,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-06-08,765065.7950193405,229375.99802017212,994441.7930395126,999278.7960798263,-0.004840494023579112,0.0,0.0,8,0.7693419568388371,0.03068153284457137,0.060825076348572656,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-06-09,823176.4987354279,170770.99657058716,993947.495306015,994441.7930395126,-0.0004970604986207494,87.29700107574463,0.058523285248582343,6,0.8281891172551218,0.030339629744361437,0.05878579991850845,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-06-10,823176.4987354279,171180.9983253479,994357.4970607758,993947.495306015,0.00041249840328294596,0.0,0.0,6,0.8278476314289958,0.030271808888886795,0.0582305652275512,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-06-11,772483.164704895,218656.99815750122,991140.1628623962,994357.4970607758,-0.00323559103027804,25.334000015258788,0.05095551668317207,8,0.7793884191656371,0.030268171066098765,0.058258158278753046,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-06-15,799350.8036495209,187326.99670791626,986677.8003574371,991140.1628623962,-0.004502251721968276,40.36200141906738,0.02714853252272117,7,0.8101436997568461,0.030113173990429943,0.05723854245440824,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-06-16,877984.676076126,105576.99966430664,983561.6757404327,986677.8003574371,-0.0031581987715498805,118.12800064086915,0.07981531600155303,4,0.892658485717403,0.030891809210556884,0.030891809210556884,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-06-17,900447.9299362182,83287.00180053711,983734.9317367553,983561.6757404327,0.00017615163400108713,33.74549903869629,0.02287299303543415,3,0.9153359313433179,0.031032750445257492,0.031032750445257492,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-06-18,900447.9299362182,83469.00024414062,983916.9301803588,983734.9317367553,0.00018500760492679014,0.0,0.0,3,0.9151666185591093,0.03014583844851368,0.03014583844851368,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-06-21,900447.9299362182,82114.0007019043,982561.9306381225,983916.9301803588,-0.0013771483147342334,0.0,0.0,3,0.9164286767668929,0.029506536853168886,0.029506536853168886,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-06-22,929396.4417533873,54237.0002746582,983633.4420280455,982561.9306381225,0.001090528094475518,43.4879997253418,0.029506536853168886,2,0.9448605568321946,0.02995323101723268,0.02995323101723268,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-06-23,929396.4417533873,54364.00146484375,983760.4432182311,983633.4420280455,0.00012911434764117935,0.0,0.0,2,0.9447385775270657,0.029781641761065944,0.029781641761065944,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-06-24,929396.4417533873,53082.999420166016,982479.4411735534,983760.4432182311,-0.001302148356857158,0.0,0.0,2,0.9459703712916788,0.029157861384776208,0.029157861384776208,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-06-25,929396.4417533873,54837.0002746582,984233.4420280455,982479.4411735534,0.0017852799570003963,0.0,0.0,2,0.9442845589948003,0.03059335269276148,0.03059335269276148,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-06-28,929396.4417533873,56137.0002746582,985533.4420280455,984233.4420280455,0.0013208248617535556,0.0,0.0,2,0.943038969678047,0.03098525019284856,0.03098525019284856,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-06-29,929396.4417533873,56455.99899291992,985852.4407463073,985533.4420280455,0.00032368127214965625,0.0,0.0,2,0.9427338243944684,0.031958128509647285,0.031958128509647285,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-06-30,929396.4417533873,56595.999908447266,985992.4416618346,985852.4407463073,0.00014201001056646234,0.0,0.0,2,0.9425999657633705,0.03191099429017386,0.03191099429017386,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-07-01,929396.4417533873,55801.00021362305,985197.4419670104,985992.4416618346,-0.0008062939037182248,0.0,0.0,2,0.9433605916574319,0.03175708638888839,0.03175708638888839,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-07-02,929396.4417533873,53517.000579833984,982913.4423332213,985197.4419670104,-0.0023183166505476027,0.0,0.0,2,0.9455526821845103,0.03008504984757578,0.03008504984757578,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-07-05,958869.1660705565,24575.999450683594,983445.1655212401,982913.4423332213,0.0005409664423314808,44.275499725341795,0.03003011104093524,1,0.9750103002055454,0.02498969979445469,0.02498969979445469,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-07-06,958869.1660705565,24980.00030517578,983849.1663757323,983445.1655212401,0.00041080160710138536,0.0,0.0,1,0.9746099288804643,0.02539007111953573,0.02539007111953573,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-07-07,958869.1660705565,25094.000244140625,983963.1663146971,983849.1663757323,0.00011587135798962755,0.0,0.0,1,0.9744970125882589,0.02550298741174109,0.02550298741174109,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-07-08,958869.1660705565,24630.00030517578,983499.1663757323,983963.1663146971,-0.0004715623052260476,0.0,0.0,1,0.9749567654480693,0.025043234551930704,0.025043234551930704,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-07-09,958869.1660705565,24252.000427246094,983121.1664978026,983499.1663757323,-0.00038434183866431493,0.0,0.0,1,0.9753316261985899,0.024668373801410064,0.024668373801410064,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-07-12,958869.1660705565,25597.999572753906,984467.1656433104,983121.1664978026,0.0013691080930571253,0.0,0.0,1,0.9739981174933076,0.026001882506692466,0.026001882506692466,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-07-13,958869.1660705565,27064.00146484375,985933.1675354003,984467.1656433104,0.0014891323380317179,0.0,0.0,1,0.9725498620433904,0.027450137956609527,0.027450137956609527,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-07-14,958869.1660705565,26873.9990234375,985743.165093994,985933.1675354003,-0.0001927133072124887,0.0,0.0,1,0.97273732146966,0.027262678530340072,0.027262678530340072,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-07-15,958869.1660705565,27139.999389648438,986009.1654602049,985743.165093994,0.00026984753801007066,0.0,0.0,1,0.9724749015117103,0.02752509848828966,0.02752509848828966,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-07-16,958869.1660705565,26344.000244140625,985213.1663146971,986009.1654602049,-0.0008072938603327362,0.0,0.0,1,0.9732606088257191,0.026739391174280973,0.026739391174280973,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-07-19,958869.1660705565,26527.999877929688,985397.1659484862,985213.1663146971,0.0001867612412016495,0.0,0.0,1,0.973078875407161,0.026921124592839043,0.026921124592839043,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-07-20,958869.1660705565,26461.99951171875,985331.1655822753,985397.1659484862,-6.697844127390162e-05,0.0,0.0,1,0.9731440550791051,0.026855944920894895,0.026855944920894895,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-07-21,958869.1660705565,26970.001220703125,985839.1672912596,985331.1655822753,0.0005155644383623148,0.0,0.0,1,0.9726425951458114,0.027357404854188572,0.027357404854188572,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-07-22,958869.1660705565,26082.000732421875,984951.1668029784,985839.1672912596,-0.0009007559424942801,0.0,0.0,1,0.9735194986193269,0.026480501380673125,0.026480501380673125,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-07-23,958869.1660705565,25308.00018310547,984177.166253662,984951.1668029784,-0.0007858263185054337,0.0,0.0,1,0.9742851175063916,0.025714882493608454,0.025714882493608454,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-07-26,984338.9042533874,0.0,984338.9042533874,984177.166253662,0.0001643382972813523,38.262000274658206,0.02591809793779653,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-07-27,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-07-28,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-07-29,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-07-30,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-08-02,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-08-03,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-08-04,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-08-05,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-08-06,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-08-09,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-08-10,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-08-11,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-08-12,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-08-13,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-08-16,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-08-17,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-08-18,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-08-19,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-08-20,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-08-23,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-08-24,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-08-25,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-08-26,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-08-27,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-08-30,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-08-31,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-09-01,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-09-02,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-09-03,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-09-06,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-09-07,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-09-08,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-09-09,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-09-10,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-09-13,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-09-14,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-09-15,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-09-16,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-09-17,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-09-22,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-09-23,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-09-24,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-09-27,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-09-28,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-09-29,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-09-30,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-10-08,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-10-11,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-10-12,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
no_model_gate,WF3,2021-10-13,984338.9042533874,0.0,984338.9042533874,984338.9042533874,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
