datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-01-02,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,-0.02910250425338745
2025-01-03,999335.0000000005,4.656612873077392e-16,724510.9991781435,0.7245109991781434,665.0,0.000665,724510.9991781437,274824.0008218568,-0.011839091777801514
2025-01-06,998952.2871663518,-0.0001805048208633627,999999.6988383303,0.27567202155452053,867.3280484911753,0.00020246268617748323,887669.9169992467,111282.37016710507,-0.0016410350799560547
2025-01-07,1013545.0311200191,0.014762059097550857,1184882.8622384006,0.18507707102259466,1021.1767936071077,0.00015401010347785763,964609.3467379285,48935.684382090665,0.007199883460998535
2025-01-08,1015200.5136294282,0.0017998411969267518,1350025.9235037344,0.1629360868977299,1189.9143861482476,0.00016648258080321915,979926.5047170253,35274.00891240292,-0.0018152594566345215
2025-01-09,1018377.0291849723,0.0032756690575748695,1483567.4932456354,0.13154206282311515,1338.8597403342221,0.00014671520767211026,984866.3964540233,33510.63273094897,-0.0024644136428833008
2025-01-10,1005863.0906868398,-0.012171115165873906,1580192.422258573,0.09488129272737854,1458.0141339759052,0.00011700420397055181,956890.6831735595,48972.40751328029,-0.012539029121398926
2025-01-13,1003061.8789397428,-0.002612481546625393,1739839.7442140488,0.15871675124938026,1631.4271182219202,0.00017240217466136696,969359.5607048309,33702.3182349119,-0.002670586109161377
2025-01-14,1034979.6702301165,0.031964677872168064,1868034.7819798684,0.1278037182524815,1776.1856740087774,0.00014431667559719244,989939.0739343347,45040.596295781725,0.02633357048034668
2025-01-15,1026444.3347930248,-0.008081336421891646,2027275.4703481442,0.15385875969222693,1947.5022061523814,0.0001655264707813185,999060.3672061908,27383.967586834002,-0.006416440010070801
2025-01-16,1031107.5873236605,0.004676832411137236,2142717.239816054,0.11246763760568429,2084.757808704916,0.00013371947985879934,996767.1032933207,34340.48403033976,0.0011481046676635742
2025-01-17,1037954.3658487372,0.006807486467382769,2306653.1884374213,0.15899014868747033,2257.2302307497416,0.00016726908439544558,1011092.4068020419,26861.959046695265,0.0031467676162719727
2025-01-20,1039064.9229555283,0.0012366426507777987,2474573.8751514168,0.161780413705073,2430.251762328249,0.00016669473848884207,1009601.296716397,29463.626239131198,0.004546523094177246
2025-01-21,1041329.152539959,0.0023015495390277976,2576113.747920577,0.0977223564436561,2557.481572345805,0.00012244644892415605,983892.8821899294,57436.27035002959,0.0007674694061279297
2025-01-22,1037984.2331455679,-0.0030607689471724843,2712840.3871700065,0.13130011669790734,2715.1330328570666,0.0001513944559476952,973896.9728237966,64087.260321771326,-0.009288132190704346
2025-01-23,1036826.9984682834,-0.0009645346767531862,2843380.647649573,0.12576324024110638,2871.1959233495927,0.00015035188927637564,948685.5408598692,88141.45760841422,0.0017715692520141602
2025-01-24,1048109.507527336,0.011034879690425006,2997066.73414799,0.14822731923981455,3029.948052179009,0.00015311342110491228,995476.7167736132,52632.79075372275,0.007655620574951172
2025-01-27,1043223.6744348586,-0.004526879433775287,3123509.5459192074,0.12063893215654231,3171.115770686574,0.0001346879476750503,988951.238494108,54272.43594075067,-0.004118025302886963
2025-02-05,1042371.3600721877,-0.0006838428805772021,3243083.709562243,0.11461987162802072,3310.029050745584,0.00013315771436481536,989327.6734240133,53043.68664817439,-0.005762279033660889
2025-02-06,1054213.770554767,0.011500254487250316,3373955.32674909,0.1255518159840691,3455.1544792177156,0.0001392262240033929,1012019.5885590708,42194.18199569623,0.0125809907913208
2025-02-07,1068425.3119494487,0.013620455443533554,3497232.5239638947,0.116937570593421,3602.484774336755,0.00013975371905975833,1013215.2639716243,55210.04797782443,0.012977838516235352
2025-02-10,1072763.4612854098,0.004195818631107427,3620743.1851990838,0.11560065065271763,3747.254268199926,0.00013549800088414677,1014849.5188857424,57913.94239966732,0.0021474361419677734
2025-02-11,1070815.0881572426,-0.0016594612217883304,3780577.6943035373,0.14899324489756216,3915.4180322124826,0.00015675754262832434,1022018.7999426316,48796.28821461106,-0.004595398902893066
2025-02-12,1078953.8995831925,0.007723235831373931,3891083.3815330043,0.10319773082356867,4046.764063894421,0.00012265986269204576,1012333.2690538132,66620.63052937931,0.009458065032958984
2025-02-13,1069902.7586138328,-0.008243046390780656,4037520.6614322113,0.13572153542035179,4204.037985476252,0.00014576519130482543,1020178.119796133,49724.63881769975,-0.003755807876586914
2025-02-14,1078563.6096146926,0.008232449918846106,4159090.578522245,0.11362707134949326,4351.107862940055,0.00013746097603706248,1007796.121146086,70767.48846860652,0.008672952651977539
2025-02-17,1078972.8779252504,0.0005158678399965585,4289450.225211412,0.12086412477400069,4498.23583197306,0.00013641102640720926,1015874.8720708347,63098.00585441566,0.002129673957824707
2025-02-18,1065643.513169785,-0.012196168312974978,4453922.513322179,0.15243412645091703,4668.2657631271195,0.00015758499090450607,1020481.2504852089,45162.262684576046,-0.008769094944000244
2025-02-19,1075988.6576597367,0.009833873275365787,4565902.029906808,0.10508159173375263,4802.524538402713,0.00012598845074957308,1010595.136634269,65393.521025467686,0.006996750831604004
2025-02-20,1077301.3084822448,0.0013565463522808925,4694874.140743107,0.11986382004882012,4949.502204538494,0.0001365977838980717,1005056.6544448396,72244.6540374052,-0.002858757972717285
2025-02-21,1089965.463453847,0.011907063160918307,4839986.975572584,0.13470032356492698,5112.841956374381,0.00015161937570279952,1031877.3148832404,58088.14857060655,0.012611150741577148
2025-02-24,1090659.0964064812,0.0008031585108636553,5009263.699518273,0.15530466755275887,5294.6240422605415,0.00016677784019884025,1046320.0060192337,44339.09038724739,-0.0021935701370239258
2025-02-25,1080233.6615796771,-0.009444237951092619,5119031.897588857,0.1006439119540199,5419.61483907816,0.00011460115927097653,1019133.3643030066,61100.29727667055,-0.011100590229034424
2025-02-26,1089179.4100006677,0.008416238953069923,5247683.030755279,0.11909565285929762,5565.371039091852,0.00013493025184990626,1015867.7354055109,73311.6745951568,0.008734822273254395
2025-02-27,1087228.6302967248,-0.0016484997272212568,5379800.1929338565,0.12129972432961882,5720.638782753568,0.00014255479146600903,1012499.0607415175,74729.56955520732,0.0020644664764404297
2025-02-28,1061509.1132709386,-0.023536837161835716,5484835.057720687,0.09660789079677268,5850.232579560089,0.00011919645343698534,959152.2732240059,102356.84004693264,-0.019673526287078857
2025-03-03,1064354.9100664028,0.0028273966721490897,5623171.749726897,0.1303207765969513,6005.7431184141515,0.00014649948541173757,973142.8874257867,91212.02264061614,-0.0004048943519592285
2025-03-04,1066920.0897988866,0.0025465140731225845,5752653.098602564,0.1216524184283501,6150.958143211557,0.00013643477699402568,985047.9313288641,81872.15847002255,-0.0008366107940673828
2025-03-05,1073809.7858414515,0.006612781133530185,5909170.095714978,0.14669983123283128,6316.571141453035,0.00015522530677315827,1001136.2398267803,72673.54601467123,0.004465699195861816
2025-03-06,1086986.3390379911,0.012414816237582116,6045466.074678802,0.126927488239475,6471.1691102524255,0.00014397146574543962,1011299.4115567548,75686.92748123637,0.013751506805419922
2025-03-07,1085530.3617664329,-0.001186201887761878,6204284.090114791,0.14610856616334916,6637.761134472439,0.0001532604580545617,1013372.009452054,72158.35231437885,-0.003089606761932373
2025-03-10,1084725.918890282,-0.0006084674663348851,6325480.735318999,0.11164740247982582,6781.694101769658,0.00013259229991780569,995330.8550177831,89395.06387249897,-0.003856956958770752
2025-03-11,1088487.4647943943,0.0036280867628953584,6493410.297955935,0.15481289762923223,6955.627945352713,0.00016034819538653257,1021950.7726250069,66536.6921693874,0.0032106637954711914
2025-03-12,1087101.6543236997,-0.0011295265178912423,6635665.6407525325,0.13069084155550512,7111.962960169911,0.00014362592117377106,1014529.9535427964,72571.70078090331,-0.0035987496376037598
2025-03-13,1083101.4880381078,-0.0035341193635110733,6781011.827183954,0.13370063954308273,7270.182239111501,0.00014554230353004167,1011741.8210454453,71359.66699266255,-0.003985702991485596
2025-03-14,1099535.178319373,0.01532278662063185,6925511.966046396,0.13341329548367975,7432.624947543086,0.00014997921268285568,1016247.8149888029,83287.36333056999,0.02428114414215088
2025-03-17,1098216.2468501532,-0.0010638061293278232,7063136.435999568,0.12516604531337447,7581.8641546551125,0.00013572936096518264,1020383.6498638329,77832.59698632028,-0.002438187599182129
2025-03-18,1102456.360181279,0.003983434929735611,7175862.186134399,0.10264440219141306,7716.4237816353425,0.00012252562040141629,1011404.570316463,91051.78986481592,0.0027358531951904297
2025-03-19,1096911.3754920885,-0.004872556553928757,7335918.337163528,0.14518139384928685,7889.6275076041275,0.00015710710394042696,1015150.6390906576,81760.73640143086,0.0006101131439208984
